S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,243,243,240,240,240.89,"2,324",243,"559,820",39,-3.00,3.00,-1.23,1.25,-0.37,0.00,0.00
2,AHPC,-,300,300,292,292,293.08,674,300,"197,537",8,-8.00,8.00,-2.67,2.74,-0.37,0.00,0.00
3,ALDBL,-,95,94,93,93,93.84,190,95,"17,830",4,-2.00,1.00,-2.11,1.08,-0.91,0.00,0.00
4,BLDBL,-,126,125,123,124,123.88,"1,288",126,"159,562",7,-2.00,2.00,-1.59,1.63,0.09,0.00,0.00
5,BOK,-,665,662,655,660,657.45,"4,617",665,"3,035,446",26,-5.00,7.00,-0.75,1.07,0.39,0.00,0.00
6,BSBL,-,131,137,133,137,134.97,"1,140",131,"153,870",11,6.00,4.00,4.58,3.01,1.48,0.00,0.00
7,BUDBL,-,101,102,100,102,101.12,"5,970",101,"603,690",4,1.00,2.00,0.99,2.00,0.86,0.00,0.00
8,CBBL,-,386,380,380,380,380.00,119,386,"45,220",1,-6.00,0.00,-1.55,0.00,0.00,0.00,0.00
9,CBL,-,160,161,157,157,158.42,"37,775",160,"5,984,461",113,-3.00,4.00,-1.88,2.55,-0.91,0.00,0.00
10,CDBL,-,154,169,151,166,163.65,888,154,"145,317",19,12.00,18.00,7.79,11.92,1.42,0.00,0.00
11,CEDBL,-,158,163,155,163,161.31,"5,422",158,"874,620",19,5.00,8.00,3.16,5.16,1.04,0.00,0.00
12,CHCL,-,1147,1151,1145,1151,"1,147.27","1,879",1147,"2,155,713",35,4.00,6.00,0.35,0.52,0.32,0.00,0.00
13,CIT,-,1450,1421,1421,1421,"1,421.00",54,1450,"76,734",1,-29.00,0.00,-2.00,0.00,0.00,0.00,0.00
14,CNDBL,-,70,70,70,70,70.00,60,70,"4,200",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CZBIL,-,270,270,266,268,268.09,"2,792",270,"748,514",18,-2.00,4.00,-0.74,1.50,-0.03,0.00,0.00
16,DDBL,-,318,321,315,316,318.14,"1,734",318,"551,660",5,-2.00,6.00,-0.63,1.90,-0.68,0.00,0.00
17,EBL,-,1576,1580,1555,1567,"1,562.93","3,721",1576,"5,815,653",22,-9.00,25.00,-0.57,1.61,0.26,0.00,0.00
18,EBLCP,-,769,814,784,814,790.72,268,769,"211,912",3,45.00,30.00,5.85,3.83,2.86,0.00,0.00
