S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,126,125,125,125,125.00,99,126,"12,375",1,-1.00,0.00,-0.79,0.00,0.00,0.00,0.00
2,ADBL,-,253,252,245,250,249.88,"3,174",253,"793,134",31,-3.00,7.00,-1.19,2.86,0.05,0.00,0.00
3,AHPC,-,305,310,305,310,308.33,48,305,"14,800",2,5.00,5.00,1.64,1.64,0.54,0.00,0.00
4,ALICL,-,221,217,213,213,213.54,"2,152",221,"459,534",11,-8.00,4.00,-3.62,1.88,-0.25,0.00,0.00
5,BOK,-,696,694,685,694,689.32,"4,907",696,"3,382,498",41,-2.00,9.00,-0.29,1.31,0.67,0.00,0.00
6,BPCL,-,760,770,762,762,762.80,543,760,"414,198",2,2.00,8.00,0.26,1.05,-0.10,0.00,0.00
7,BRTBL,-,116,114,114,114,114.00,"3,000",116,"342,000",6,-2.00,0.00,-1.72,0.00,0.00,0.00,0.00
8,BSBL,-,136,134,130,130,130.95,380,136,"49,760",4,-6.00,4.00,-4.41,3.08,-0.73,0.00,0.00
9,BUDBL,-,104,108,106,108,106.67,300,104,"32,000",2,4.00,2.00,3.85,1.89,1.23,0.00,0.00
10,CBBL,-,371,365,365,365,365.00,10,371,"3,650",1,-6.00,0.00,-1.62,0.00,0.00,0.00,0.00
11,CBL,-,162,165,160,162,162.30,"20,623",162,"3,347,061",62,0.00,5.00,0.00,3.13,-0.18,0.00,0.00
12,CDBL,-,167,169,164,169,166.08,847,167,"140,673",10,2.00,5.00,1.20,3.05,1.73,0.00,0.00
13,CEDBL,-,160,163,159,159,160.24,"2,528",160,"405,084",16,-1.00,4.00,-0.63,2.52,-0.78,0.00,0.00
14,CHCL,-,1160,1164,1150,1160,"1,154.68","5,424",1160,"6,262,988",36,0.00,14.00,0.00,1.22,0.46,0.00,0.00
