S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,119,119,117,117,117.29,"1,110",119,"130,190",2,-2.00,2.00,-1.68,1.71,-0.25,0.00,0.00
2,ADBL,-,260,255,250,250,250.74,"5,135",260,"1,287,536",48,-10.00,5.00,-3.85,2.00,-0.29,0.00,0.00
3,AHPC,-,347,341,323,329,329.39,308,347,"101,452",7,-18.00,18.00,-5.19,5.57,-0.12,0.00,0.00
4,AIC,-,148,148,146,146,146.03,"1,420",148,"207,360",4,-2.00,2.00,-1.35,1.37,-0.02,0.00,0.00
5,ALICL,-,231,230,229,229,229.04,"1,320",231,"302,330",2,-2.00,1.00,-0.87,0.44,-0.02,0.00,0.00
6,BOK,-,720,720,706,715,714.38,"14,309",720,"10,222,068",76,-5.00,14.00,-0.69,1.98,0.09,0.00,0.00
7,BPCL,-,805,803,803,803,803.00,400,805,"321,200",1,-2.00,0.00,-0.25,0.00,0.00,0.00,0.00
8,CDBL,-,175,175,169,169,173.13,127,175,"21,988",3,-6.00,6.00,-3.43,3.55,-2.45,0.00,0.00
9,CEDBL,-,176,173,167,170,168.99,410,176,"69,286",4,-6.00,6.00,-3.41,3.59,0.59,0.00,0.00
10,CHCL,-,1190,1173,1126,1170,"1,154.42","7,956",1190,"9,184,572",38,-20.00,47.00,-1.68,4.17,1.33,0.00,0.00
11,CIT,-,1472,1459,1426,1426,"1,444.17",301,1472,"434,695",8,-46.00,33.00,-3.13,2.31,-1.27,0.00,0.00
12,CNDBL,-,67,66,66,66,66.00,300,67,"19,800",3,-1.00,0.00,-1.49,0.00,0.00,0.00,0.00
13,CZBIL,-,300,294,286,287,287.52,"4,801",300,"1,380,362",26,-13.00,8.00,-4.33,2.80,-0.18,0.00,0.00
14,DDBL,-,292,287,287,287,287.00,20,292,"5,740",1,-5.00,0.00,-1.71,0.00,0.00,0.00,0.00
15,EBL,-,1550,1560,1485,1548,"1,521.49","7,152",1550,"10,881,693",38,-2.00,75.00,-0.13,5.05,1.71,0.00,0.00
16,EBLCP,-,826,839,823,823,828.71,56,826,"46,408",3,-3.00,16.00,-0.36,1.94,-0.69,0.00,0.00
17,FMDBL,-,150,153,153,153,153.00,593,150,"90,729",2,3.00,0.00,2.00,0.00,0.00,0.00,0.00
18,GBBL,-,183,180,175,175,178.21,340,183,"60,590",4,-8.00,5.00,-4.37,2.86,-1.83,0.00,0.00
19,GBIME,-,470,468,444,465,461.38,"18,130",470,"8,364,851",83,-5.00,24.00,-1.06,5.41,0.78,0.00,0.00
20,GLICL,-,153,150,144,148,147.69,"4,150",153,"612,920",12,-5.00,6.00,-3.27,4.17,0.21,0.00,0.00
21,GRAND,-,213,212,208,208,210.11,"2,294",213,"482,000",10,-5.00,4.00,-2.35,1.92,-1.02,0.00,0.00
22,GULMI,-,138,136,134,135,135.18,"1,833",138,"247,791",6,-3.00,2.00,-2.17,1.49,-0.14,0.00,0.00
23,HBL,-,865,848,825,825,829.84,301,865,"249,782",4,-40.00,23.00,-4.62,2.79,-0.59,0.00,0.00
24,ICFC,-,125,134,125,134,127.22,"2,096",125,"266,655",8,9.00,9.00,7.20,7.20,5.06,0.00,0.00
25,IDBL,-,73,72,70,71,70.21,"3,063",73,"215,048",24,-2.00,2.00,-2.74,2.86,1.12,0.00,0.00
26,ILFC,-,122,123,123,123,123.00,38,122,"4,674",1,1.00,0.00,0.82,0.00,0.00,0.00,0.00
27,JBBL,-,87,86,83,83,84.46,"1,220",87,"103,040",6,-4.00,3.00,-4.60,3.61,-1.76,0.00,0.00
28,JBNL,-,186,185,179,183,181.15,"20,776",186,"3,763,635",72,-3.00,6.00,-1.61,3.35,1.01,0.00,0.00
29,KAFIL,-,104,105,103,103,104.98,"11,706",104,"1,228,840",2,-1.00,2.00,-0.96,1.94,-1.92,0.00,0.00
30,KBL,-,291,287,283,287,283.76,"1,760",291,"499,421",10,-4.00,4.00,-1.37,1.41,1.13,0.00,0.00
31,KDBL,-,85,86,84,85,85.65,806,85,"69,037",6,0.00,2.00,0.00,2.38,-0.77,0.00,0.00
32,KMBL,-,130,128,128,128,128.00,300,130,"38,400",1,-2.00,0.00,-1.54,0.00,0.00,0.00,0.00
33,LBL,-,361,361,352,355,355.22,"4,018",361,"1,427,262",15,-6.00,9.00,-1.66,2.56,-0.06,0.00,0.00
34,LGIL,-,120,118,118,118,118.00,60,120,"7,080",3,-2.00,0.00,-1.67,0.00,0.00,0.00,0.00
35,LICN,-,993,993,974,974,989.98,560,993,"554,390",3,-19.00,19.00,-1.91,1.95,-1.64,0.00,0.00
36,LUBL,-,263,260,251,254,255.42,"3,024",263,"772,403",19,-9.00,9.00,-3.42,3.59,-0.56,0.00,0.00
37,MBBL,-,90,89,89,89,89.00,10,90,890,1,-1.00,0.00,-1.11,0.00,0.00,0.00,0.00
38,MBL,-,247,243,231,235,235.81,"12,320",247,"2,905,184",33,-12.00,12.00,-4.86,5.19,-0.34,0.00,0.00
39,MBLPO,-,98,97,90,90,96.45,"221,384",98,"21,353,337",2,-8.00,7.00,-8.16,7.78,-7.17,0.00,0.00
40,MDB,-,135,137,135,137,136.00,80,135,"10,880",3,2.00,2.00,1.48,1.48,0.73,0.00,0.00
41,MDBL,-,134,132,132,132,132.00,500,134,"66,000",1,-2.00,0.00,-1.49,0.00,0.00,0.00,0.00
42,MKDBL,-,71,70,69,70,69.78,"1,610",71,"112,350",24,-1.00,1.00,-1.41,1.45,0.31,0.00,0.00
43,MNBBL,-,285,283,283,283,283.00,120,285,"33,960",1,-2.00,0.00,-0.70,0.00,0.00,0.00,0.00
44,NABIL,-,1866,1870,1813,1840,"1,835.62","3,753",1866,"6,889,093",39,-26.00,57.00,-1.39,3.14,0.24,0.00,0.00
45,NABILP,-,1199,1180,1153,1153,"1,163.72",871,1199,"1,013,596",4,-46.00,27.00,-3.84,2.34,-0.93,0.00,0.00
46,NBB,-,311,305,294,302,298.78,"63,608",311,"19,004,724",113,-9.00,11.00,-2.89,3.74,1.07,0.00,0.00
47,NBL,-,800,816,784,791,798.32,"3,091",800,"2,467,603",25,-9.00,32.00,-1.13,4.08,-0.93,0.00,0.00
48,NCCB,-,210,209,199,202,201.69,"7,620",210,"1,536,860",22,-8.00,10.00,-3.81,5.03,0.15,0.00,0.00
49,NGBL,-,131,133,131,131,132.99,"1,730",131,"230,070",3,0.00,2.00,0.00,1.53,-1.52,0.00,0.00
50,NIB,-,840,833,810,820,821.65,"4,043",840,"3,321,941",32,-20.00,23.00,-2.38,2.84,-0.20,0.00,0.00
51,NLIC,-,2076,2035,2000,2000,"2,015.78","1,730",2076,"3,487,308",21,-76.00,35.00,-3.66,1.75,-0.79,0.00,0.00
52,NLICL,-,608,620,610,610,612.38,420,608,"257,200",2,2.00,10.00,0.33,1.64,-0.39,0.00,0.00
53,NMB,-,292,292,280,283,285.30,"3,705",292,"1,057,026",16,-9.00,12.00,-3.08,4.29,-0.81,0.00,0.00
54,NTC,-,658,657,648,650,651.08,"1,250",658,"813,850",5,-8.00,9.00,-1.22,1.39,-0.17,0.00,0.00
55,NUBL,-,245,241,237,237,237.27,224,245,"53,148",2,-8.00,4.00,-3.27,1.69,-0.11,0.00,0.00
56,PADBL,-,119,119,119,119,119.00,306,119,"36,414",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57,PCBL,-,340,334,320,327,323.22,"25,992",340,"8,401,081",74,-13.00,14.00,-3.82,4.38,1.16,0.00,0.00
58,PFL,-,103,101,99,100,99.27,"9,172",103,"910,480",4,-3.00,2.00,-2.91,2.02,0.73,0.00,0.00
59,PICL,-,160,166,163,166,165.00,30,160,"4,950",2,6.00,3.00,3.75,1.84,0.60,0.00,0.00
60,PLIC,-,300,295,295,295,295.00,100,300,"29,500",1,-5.00,0.00,-1.67,0.00,0.00,0.00,0.00
