S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,135,133,128,128,130.06,"1,836",135,"238,789",5,-7.00,5.00,-5.19,3.91,-1.61,0.00,0.00
2,ADBL,-,269,275,261,270,270.91,"10,781",269,"2,920,690",74,1.00,14.00,0.37,5.36,-0.34,0.00,0.00
3,AHPC,-,295,299,290,299,295.06,"2,320",295,"684,548",10,4.00,9.00,1.36,3.10,1.32,0.00,0.00
4,AIC,-,235,258,239,258,257.89,"9,666",235,"2,492,755",22,23.00,19.00,9.79,7.95,0.04,0.00,0.00
5,ALDBL,-,112,112,112,112,112.00,50,112,"5,600",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,398,405,377,385,388.64,"7,451",398,"2,895,787",31,-13.00,28.00,-3.27,7.43,-0.95,0.00,0.00
7,BOK,-,606,620,600,610,603.13,"7,058",606,"4,256,877",49,4.00,20.00,0.66,3.33,1.13,0.00,0.00
8,BPCL,-,841,840,840,840,840.00,431,841,"362,040",3,-1.00,0.00,-0.12,0.00,0.00,0.00,0.00
9,BSBL,-,151,155,149,152,152.18,"1,158",151,"176,224",19,1.00,6.00,0.66,4.03,-0.12,0.00,0.00
10,BUDBL,-,99,100,97,97,98.06,428,99,"41,970",4,-2.00,3.00,-2.02,3.09,-1.09,0.00,0.00
11,CBBL,-,648,650,645,650,647.76,404,648,"261,695",2,2.00,5.00,0.31,0.78,0.34,0.00,0.00
12,CBL,-,146,145,142,143,143.79,"12,315",146,"1,770,737",31,-3.00,3.00,-2.05,2.11,-0.55,0.00,0.00
13,CDBL,-,205,205,200,200,202.70,657,205,"133,172",10,-5.00,5.00,-2.44,2.50,-1.35,0.00,0.00
14,CEDBL,-,159,168,160,168,166.17,992,159,"164,840",7,9.00,8.00,5.66,5.00,1.09,0.00,0.00
15,CHCL,-,1467,1575,1480,1554,"1,539.60","25,322",1467,"38,985,715",150,87.00,95.00,5.93,6.42,0.93,0.00,0.00
16,CMBSL,-,108,106,99,99,102.75,"1,004",108,"103,163",16,-9.00,7.00,-8.33,7.07,-3.79,0.00,0.00
17,CNDBL,-,73,72,72,72,72.00,20,73,"1,440",1,-1.00,0.00,-1.37,0.00,0.00,0.00,0.00
18,CTBNL,-,143,145,140,143,141.88,"9,011",143,"1,278,524",49,0.00,5.00,0.00,3.57,0.78,0.00,0.00
19,CZBIL,-,274,272,259,269,268.88,"2,129",274,"572,442",17,-5.00,13.00,-1.82,5.02,0.05,0.00,0.00
20,DDBL,-,599,609,560,580,569.29,"13,855",599,"7,887,480",28,-19.00,49.00,-3.17,8.75,1.85,0.00,0.00
21,EBL,-,1841,1846,1834,1840,"1,838.98","13,762",1841,"25,307,977",93,-1.00,12.00,-0.05,0.65,0.06,0.00,0.00
22,EBLCP,-,884,885,885,885,885.00,64,884,"56,640",1,1.00,0.00,0.11,0.00,0.00,0.00,0.00
23,EDBL,-,284,281,281,281,281.00,70,284,"19,670",1,-3.00,0.00,-1.06,0.00,0.00,0.00,0.00
24,GBBL,-,201,205,197,204,201.43,"5,342",201,"1,076,016",26,3.00,8.00,1.49,4.06,1.26,0.00,0.00
25,GBIME,-,425,435,422,429,430.77,"5,418",425,"2,333,917",40,4.00,13.00,0.94,3.08,-0.41,0.00,0.00
26,GLICL,-,212,210,205,208,206.66,"1,662",212,"343,474",14,-4.00,5.00,-1.89,2.44,0.64,0.00,0.00
27,GRAND,-,175,177,173,175,174.83,"1,454",175,"254,200",8,0.00,4.00,0.00,2.31,0.10,0.00,0.00
28,GSDBL,-,97,104,97,103,101.63,463,97,"47,053",9,6.00,7.00,6.19,7.22,1.33,0.00,0.00
29,HAMA,-,70,70,69,70,69.15,800,70,"55,320",6,0.00,1.00,0.00,1.45,1.21,0.00,0.00
30,HBL,-,738,735,731,731,734.31,919,738,"674,829",6,-7.00,4.00,-0.95,0.55,-0.45,0.00,0.00
