S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,140,142,140,141,140.39,"12,111",140,"1,700,226",14,1.00,2.00,0.71,1.43,0.43,0.00,0.00
2,ADBL,-,279,277,266,271,272.73,"8,658",279,"2,361,256",38,-8.00,11.00,-2.87,4.14,-0.64,0.00,0.00
3,AHPC,-,339,357,335,357,342.51,"1,735",339,"594,259",13,18.00,22.00,5.31,6.57,4.06,0.00,0.00
4,AIC,-,260,255,245,254,247.00,"3,449",260,"851,912",13,-6.00,10.00,-2.31,4.08,2.75,0.00,0.00
5,ALDBL,-,101,105,103,105,104.54,260,101,"27,180",3,4.00,2.00,3.96,1.94,0.44,0.00,0.00
6,ALICL,-,443,436,429,429,432.31,"6,331",443,"2,736,959",19,-14.00,7.00,-3.16,1.63,-0.77,0.00,0.00
7,BNT,-,1415,1471,1443,1471,"1,457.00",400,1415,"582,800",2,56.00,28.00,3.96,1.94,0.95,0.00,0.00
8,BOK,-,550,545,532,532,537.10,"2,647",550,"1,421,691",13,-18.00,13.00,-3.27,2.44,-0.96,0.00,0.00
9,BPCL,-,800,790,790,790,790.00,200,800,"158,000",1,-10.00,0.00,-1.25,0.00,0.00,0.00,0.00
10,BSBL,-,160,163,160,163,160.53,294,160,"47,196",5,3.00,3.00,1.88,1.88,1.51,0.00,0.00
11,BUDBL,-,104,106,106,106,106.00,108,104,"11,448",2,2.00,0.00,1.92,0.00,0.00,0.00,0.00
12,CBBL,-,674,665,665,665,665.00,100,674,"66,500",1,-9.00,0.00,-1.34,0.00,0.00,0.00,0.00
13,CDBL,-,166,163,157,160,158.74,216,166,"34,287",8,-6.00,6.00,-3.61,3.82,0.79,0.00,0.00
14,CEDBL,-,160,160,154,154,156.74,"4,058",160,"636,068",13,-6.00,6.00,-3.75,3.90,-1.78,0.00,0.00
15,CHCL,-,1328,1323,1310,1311,"1,313.90","4,253",1328,"5,588,030",31,-17.00,13.00,-1.28,0.99,-0.22,0.00,0.00
16,CIT,-,1900,1870,1870,1870,"1,870.00",178,1900,"332,860",3,-30.00,0.00,-1.58,0.00,0.00,0.00,0.00
17,CNDBL,-,71,71,68,70,70.37,"1,260",71,"88,660",50,-1.00,3.00,-1.41,4.41,-0.52,0.00,0.00
18,CTBNL,-,155,157,151,154,155.00,"8,918",155,"1,382,264",55,-1.00,6.00,-0.65,3.97,-0.65,0.00,0.00
