S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,120,122,120,120,120.09,"1,068",120,"128,260",5,0.00,2.00,0.00,1.67,-0.08,0.00,0.00
2,ADBL,-,248,249,245,247,246.92,"2,307",248,"569,636",31,-1.00,4.00,-0.40,1.63,0.03,0.00,0.00
3,AHPC,-,309,304,300,300,303.62,170,309,"51,616",2,-9.00,4.00,-2.91,1.33,-1.21,0.00,0.00
4,ALICL,-,207,209,200,208,204.03,238,207,"48,560",7,1.00,9.00,0.48,4.50,1.91,0.00,0.00
5,BLDBL,-,118,119,117,118,118.56,407,118,"48,254",4,0.00,2.00,0.00,1.71,-0.47,0.00,0.00
6,BNT,-,1237,1286,1261,1286,"1,273.50",20,1237,"25,470",2,49.00,25.00,3.96,1.98,0.97,0.00,0.00
7,BOK,-,681,690,678,680,681.01,"2,171",681,"1,478,465",15,-1.00,12.00,-0.15,1.77,-0.15,0.00,0.00
8,BPCL,-,775,765,760,765,761.67,150,775,"114,250",2,-10.00,5.00,-1.29,0.66,0.44,0.00,0.00
9,BSBL,-,130,130,130,130,130.00,90,130,"11,700",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BUDBL,-,102,104,101,103,103.10,"2,259",102,"232,909",5,1.00,3.00,0.98,2.97,-0.10,0.00,0.00
11,CBBL,-,358,367,345,367,352.40,"4,799",358,"1,691,182",10,9.00,22.00,2.51,6.38,3.98,0.00,0.00
12,CBL,-,160,161,157,160,157.94,"17,897",160,"2,826,690",59,0.00,4.00,0.00,2.55,1.29,0.00,0.00
13,CDBL,-,167,168,167,168,167.54,56,167,"9,382",2,1.00,1.00,0.60,0.60,0.28,0.00,0.00
14,CEDBL,-,157,155,152,155,153.18,542,157,"83,026",7,-2.00,3.00,-1.27,1.97,1.17,0.00,0.00
15,CHCL,-,1150,1162,1132,1133,"1,139.25","1,962",1150,"2,235,209",33,-17.00,30.00,-1.48,2.65,-0.55,0.00,0.00
16,CIT,-,1410,1430,1386,1415,"1,415.74",287,1410,"406,317",7,5.00,44.00,0.35,3.17,-0.05,0.00,0.00
17,CNDBL,-,65,66,64,66,65.00,60,65,"3,900",3,1.00,2.00,1.54,3.13,1.52,0.00,0.00
18,CZBIL,-,275,274,266,274,269.68,"1,038",275,"279,925",12,-1.00,8.00,-0.36,3.01,1.58,0.00,0.00
19,EBL,-,1574,1575,1550,1574,"1,558.23","1,647",1574,"2,566,407",10,0.00,25.00,0.00,1.61,1.00,0.00,0.00
20,GBBL,-,178,175,172,172,174.94,"2,044",178,"357,568",3,-6.00,3.00,-3.37,1.74,-1.71,0.00,0.00
21,GBIME,-,504,501,497,499,499.15,"5,051",504,"2,521,196",34,-5.00,4.00,-0.99,0.80,-0.03,0.00,0.00
22,GLICL,-,144,142,142,142,142.00,430,144,"61,060",5,-2.00,0.00,-1.39,0.00,0.00,0.00,0.00
23,GRAND,-,201,204,198,202,200.53,"1,208",201,"242,244",6,1.00,6.00,0.50,3.03,0.73,0.00,0.00
24,GRANDP,-,175,172,158,158,164.67,60,175,"9,880",6,-17.00,14.00,-9.71,8.86,-4.22,0.00,0.00
25,GSDBL,-,78,80,79,80,79.63,291,78,"23,171",18,2.00,1.00,2.56,1.27,0.47,0.00,0.00
26,GULMI,-,149,150,147,147,149.77,351,149,"52,569",2,-2.00,3.00,-1.34,2.04,-1.88,0.00,0.00
27,ARUN,-,25,27,25,27,26.40,"4,380",25,"115,627",11,2.00,2.00,8.00,8.00,2.23,0.00,0.00
28,HBL,-,776,785,764,775,772.44,865,776,"668,158",6,-1.00,21.00,-0.13,2.75,0.33,0.00,0.00
29,ICFC,-,124,122,122,122,122.00,340,124,"41,480",1,-2.00,0.00,-1.61,0.00,0.00,0.00,0.00
30,ILFC,-,114,115,115,115,115.00,"1,220",114,"140,300",2,1.00,0.00,0.88,0.00,0.00,0.00,0.00
31,JBBL,-,81,81,78,78,79.58,190,81,"15,120",8,-3.00,3.00,-3.70,3.85,-2.02,0.00,0.00
32,JBNL,-,180,180,177,177,177.78,"7,724",180,"1,373,137",19,-3.00,3.00,-1.67,1.69,-0.44,0.00,0.00
33,JFL,-,223,227,227,227,227.00,20,223,"4,540",1,4.00,0.00,1.79,0.00,0.00,0.00,0.00
34,KADBL,-,137,138,124,124,133.23,"14,076",137,"1,875,323",44,-13.00,14.00,-9.49,11.29,-7.44,0.00,0.00
35,KAFIL,-,99,100,98,99,98.85,337,99,"33,314",3,0.00,2.00,0.00,2.04,0.15,0.00,0.00
36,KBL,-,276,275,271,275,272.05,"6,549",276,"1,781,666",10,-1.00,4.00,-0.36,1.48,1.07,0.00,0.00
37,KDBL,-,83,82,80,80,80.42,763,83,"61,359",14,-3.00,2.00,-3.61,2.50,-0.52,0.00,0.00
38,KFL,-,114,112,110,110,111.30,80,114,"8,904",2,-4.00,2.00,-3.51,1.82,-1.18,0.00,0.00
39,KMBL,-,123,125,123,123,123.64,660,123,"81,600",13,0.00,2.00,0.00,1.63,-0.52,0.00,0.00
40,LBL,-,335,335,331,331,332.35,"3,120",335,"1,036,920",15,-4.00,4.00,-1.19,1.21,-0.41,0.00,0.00
41,LUBL,-,240,241,236,236,238.32,"3,724",240,"887,491",16,-4.00,5.00,-1.67,2.12,-0.98,0.00,0.00
42,MBBL,-,78,79,79,79,79.00,10,78,790,1,1.00,0.00,1.28,0.00,0.00,0.00,0.00
43,MBL,-,224,226,222,223,223.48,"4,938",224,"1,103,549",22,-1.00,4.00,-0.45,1.80,-0.22,0.00,0.00
44,MDBL,-,122,124,124,124,124.00,252,122,"31,248",1,2.00,0.00,1.64,0.00,0.00,0.00,0.00
45,METRO,-,117,119,117,119,118.00,22,117,"2,596",2,2.00,2.00,1.71,1.71,0.84,0.00,0.00
46,MNBBL,-,278,279,279,279,279.00,"1,000",278,"279,000",1,1.00,0.00,0.36,0.00,0.00,0.00,0.00
47,NABB,-,99,98,98,98,98.00,161,99,"15,778",1,-1.00,0.00,-1.01,0.00,0.00,0.00,0.00
48,NABIL,-,1852,1888,1841,1849,"1,847.75","2,300",1852,"4,249,829",16,-3.00,47.00,-0.16,2.55,0.07,0.00,0.00
49,NABILP,-,1096,1081,1055,1081,"1,068.19",332,1096,"354,640",4,-15.00,26.00,-1.37,2.46,1.18,0.00,0.00
50,NBB,-,325,337,322,323,326.34,"34,671",325,"11,314,419",81,-2.00,15.00,-0.62,4.66,-1.03,0.00,0.00
51,NBL,-,665,675,656,665,664.52,596,665,"396,052",12,0.00,19.00,0.00,2.90,0.07,0.00,0.00
52,NCCB,-,236,235,226,230,228.20,"2,220",236,"506,600",7,-6.00,9.00,-2.54,3.98,0.78,0.00,0.00
53,NCCBPO,-,195,198,198,198,198.00,"29,140",195,"5,769,720",1,3.00,0.00,1.54,0.00,0.00,0.00,0.00
54,NGBL,-,127,129,129,129,129.00,30,127,"3,870",1,2.00,0.00,1.57,0.00,0.00,0.00,0.00
55,NIB,-,780,779,768,777,773.64,"3,649",780,"2,822,999",19,-3.00,11.00,-0.38,1.43,0.43,0.00,0.00
56,NLBBL,-,307,305,301,305,304.73,268,307,"81,668",2,-2.00,4.00,-0.65,1.33,0.09,0.00,0.00
57,NLIC,-,1987,2004,1950,2004,"1,972.24",454,1987,"895,395",7,17.00,54.00,0.86,2.77,1.59,0.00,0.00
58,NMB,-,271,280,265,280,267.47,"10,450",271,"2,795,062",14,9.00,15.00,3.32,5.66,4.47,0.00,0.00
59,NNFC,-,142,141,136,138,138.33,951,142,"131,548",6,-4.00,5.00,-2.82,3.68,-0.24,0.00,0.00
60,NTC,-,585,587,574,587,574.64,"2,360",585,"1,356,140",4,2.00,13.00,0.34,2.26,2.11,0.00,0.00
61,OHL,-,106,106,106,106,106.00,20,106,"2,120",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62,PBSL,-,91,90,90,90,90.00,20,91,"1,800",1,-1.00,0.00,-1.10,0.00,0.00,0.00,0.00
63,PCBL,-,326,326,318,326,323.09,"4,575",326,"1,478,120",22,0.00,8.00,0.00,2.52,0.89,0.00,0.00
64,PLIC,-,280,280,276,280,276.21,224,280,"61,872",2,0.00,4.00,0.00,1.45,1.35,0.00,0.00
65,PRFL,-,144,156,144,156,149.33,"8,815",144,"1,316,317",35,12.00,12.00,8.33,8.33,4.28,0.00,0.00
66,RIBSL,-,142,144,144,144,144.00,81,142,"11,664",3,2.00,0.00,1.41,0.00,0.00,0.00,0.00
67,SANIMA,-,270,284,270,271,272.76,"7,430",270,"2,026,613",20,1.00,14.00,0.37,5.19,-0.65,0.00,0.00
68,SBI,-,845,861,835,840,846.09,"1,334",845,"1,128,680",8,-5.00,26.00,-0.59,3.11,-0.72,0.00,0.00
69,SBL,-,305,303,300,300,301.76,"1,483",305,"447,514",12,-5.00,3.00,-1.64,1.00,-0.59,0.00,0.00
70,SCB,-,1859,1859,1822,1837,"1,828.74","1,131",1859,"2,068,306",14,-22.00,37.00,-1.18,2.03,0.45,0.00,0.00
71,SETI,-,102,102,100,100,100.58,550,102,"55,320",13,-2.00,2.00,-1.96,2.00,-0.58,0.00,0.00
72,SIC,-,1028,1025,1008,1025,"1,013.96",57,1028,"57,796",2,-3.00,17.00,-0.29,1.69,1.08,0.00,0.00
73,SICL,-,470,475,465,465,467.09,560,470,"261,570",6,-5.00,10.00,-1.06,2.15,-0.45,0.00,0.00
74,SIFC,-,202,198,198,198,198.00,40,202,"7,920",1,-4.00,0.00,-1.98,0.00,0.00,0.00,0.00
75,SIGS1,-,12,12,12,12,11.61,"2,600",12,"30,174",3,0.00,0.00,0.00,0.00,3.29,0.00,0.00
76,SLFL,-,81,83,82,83,82.60,400,81,"33,040",4,2.00,1.00,2.47,1.22,0.48,0.00,0.00
