S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,141,142,140,142,140.14,"1,668",141,"233,754",4,1.00,2.00,0.71,1.43,1.31,0.00,0.00
2,ADBL,-,270,269,260,266,266.47,"7,712",270,"2,055,026",34,-4.00,9.00,-1.48,3.46,-0.18,0.00,0.00
3,AHPC,-,341,341,336,336,336.97,"5,246",341,"1,767,720",19,-5.00,5.00,-1.47,1.49,-0.29,0.00,0.00
4,AIC,-,251,250,246,246,248.26,"1,237",251,"307,102",5,-5.00,4.00,-1.99,1.63,-0.92,0.00,0.00
5,ALICL,-,423,425,425,425,425.00,570,423,"242,250",2,2.00,0.00,0.47,0.00,0.00,0.00,0.00
6,BNT,-,1618,1650,1650,1650,"1,650.00",50,1618,"82,500",1,32.00,0.00,1.98,0.00,0.00,0.00,0.00
7,BOK,-,528,529,518,529,524.01,"1,090",528,"571,173",12,1.00,11.00,0.19,2.12,0.94,0.00,0.00
8,BSBL,-,159,156,156,156,156.00,135,159,"21,060",4,-3.00,0.00,-1.89,0.00,0.00,0.00,0.00
9,CEDBL,-,152,157,152,157,156.07,874,152,"136,402",8,5.00,5.00,3.29,3.29,0.59,0.00,0.00
10,CHCL,-,1285,1286,1274,1283,"1,280.00","4,971",1285,"6,362,897",33,-2.00,12.00,-0.16,0.94,0.23,0.00,0.00
11,CIT,-,1875,1850,1811,1820,"1,830.17",902,1875,"1,650,810",10,-55.00,39.00,-2.93,2.15,-0.56,0.00,0.00
12,CNDBL,-,70,69,69,69,69.00,250,70,"17,250",12,-1.00,0.00,-1.43,0.00,0.00,0.00,0.00
13,CTBNL,-,149,154,150,152,151.05,"3,849",149,"581,385",44,3.00,4.00,2.01,2.67,0.63,0.00,0.00
14,CZBIL,-,260,257,255,257,255.53,876,260,"223,842",8,-3.00,2.00,-1.15,0.78,0.57,0.00,0.00
15,DDBL,-,550,550,550,550,550.00,198,550,"108,900",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
