S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,116,120,117,118,117.83,210,116,"24,744",6,2.00,3.00,1.72,2.56,0.15,0.00,0.00
2,ADBL,-,225,226,223,225,224.96,"3,773",225,"848,790",34,0.00,3.00,0.00,1.35,0.02,0.00,0.00
3,AHPC,-,280,308,285,305,298.06,246,280,"73,322",10,25.00,23.00,8.93,8.07,2.28,0.00,0.00
4,ALICL,-,252,250,249,250,249.98,"2,360",252,"589,960",12,-2.00,1.00,-0.79,0.40,0.01,0.00,0.00
5,AXIS,-,75,78,75,78,76.89,910,75,"69,968",16,3.00,3.00,4.00,4.00,1.43,0.00,0.00
6,BOK,-,598,602,598,600,599.80,"7,794",598,"4,674,865",21,2.00,4.00,0.33,0.67,0.03,0.00,0.00
7,BPCL,-,770,800,775,800,782.78,"1,800",770,"1,409,000",6,30.00,25.00,3.90,3.23,2.15,0.00,0.00
8,BSBL,-,124,127,124,124,124.94,363,124,"45,353",12,0.00,3.00,0.00,2.42,-0.76,0.00,0.00
9,CBBL,-,444,455,450,455,453.69,"2,657",444,"1,205,465",6,11.00,5.00,2.48,1.11,0.29,0.00,0.00
10,CBL,-,149,150,147,150,147.67,"67,545",149,"9,974,253",60,1.00,3.00,0.67,2.04,1.55,0.00,0.00
11,CDBL,-,168,170,169,169,169.52,407,168,"68,993",4,1.00,1.00,0.60,0.59,-0.31,0.00,0.00
12,CEDBL,-,152,152,150,151,151.26,920,152,"139,160",7,-1.00,2.00,-0.66,1.33,-0.17,0.00,0.00
13,CHCL,-,1149,1150,1140,1146,"1,141.48","2,929",1149,"3,343,404",19,-3.00,10.00,-0.26,0.88,0.39,0.00,0.00
14,CIT,-,1540,1510,1471,1471,"1,474.08",331,1540,"487,921",3,-69.00,39.00,-4.48,2.65,-0.21,0.00,0.00
15,CMBSL,-,91,91,90,91,90.70,172,91,"15,600",2,0.00,1.00,0.00,1.11,0.33,0.00,0.00
16,CNDBL,-,68,69,68,68,68.31,640,68,"43,720",9,0.00,1.00,0.00,1.47,-0.46,0.00,0.00
17,CTBNL,-,144,145,143,145,144.08,"35,411",144,"5,101,841",139,1.00,2.00,0.69,1.40,0.64,0.00,0.00
18,CZBIL,-,252,255,251,254,253.04,804,252,"203,447",12,2.00,4.00,0.79,1.59,0.38,0.00,0.00
19,EBL,-,1546,1550,1538,1538,"1,541.16","4,005",1546,"6,172,354",28,-8.00,12.00,-0.52,0.78,-0.21,0.00,0.00
20,EBLCP,-,833,818,801,818,806.90,116,833,"93,600",4,-15.00,17.00,-1.80,2.12,1.36,0.00,0.00
21,GBBL,-,168,171,168,170,169.24,612,168,"103,573",9,2.00,3.00,1.19,1.79,0.45,0.00,0.00
22,GFCL,-,120,118,112,112,115.49,709,120,"81,880",4,-8.00,6.00,-6.67,5.36,-3.11,0.00,0.00
23,GRAND,-,176,179,178,179,178.36,236,176,"42,092",2,3.00,1.00,1.70,0.56,0.36,0.00,0.00
24,GSDBL,-,72,75,73,75,73.64,242,72,"17,820",18,3.00,2.00,4.17,2.74,1.82,0.00,0.00
25,HBL,-,721,721,720,720,720.48,414,721,"298,280",4,-1.00,1.00,-0.14,0.14,-0.07,0.00,0.00
26,ILFC,-,111,113,108,110,109.78,"3,410",111,"374,360",7,-1.00,5.00,-0.90,4.63,0.20,0.00,0.00
27,JBBL,-,77,79,78,78,78.06,"1,030",77,"80,400",7,1.00,1.00,1.30,1.28,-0.07,0.00,0.00
28,JBNL,-,168,167,164,164,164.43,"15,908",168,"2,615,803",37,-4.00,3.00,-2.38,1.83,-0.26,0.00,0.00
29,KBBL,-,140,142,142,142,142.00,10,140,"1,420",1,2.00,0.00,1.43,0.00,0.00,0.00,0.00
30,KBL,-,250,254,250,250,250.49,"2,171",250,"543,807",11,0.00,4.00,0.00,1.60,-0.19,0.00,0.00
31,KDBL,-,77,76,75,75,75.40,53,77,"3,996",2,-2.00,1.00,-2.60,1.33,-0.53,0.00,0.00
32,KMBL,-,126,128,125,126,126.97,"2,230",126,"283,150",14,0.00,3.00,0.00,2.40,-0.77,0.00,0.00
33,LBL,-,304,307,304,307,304.93,268,304,"81,721",2,3.00,3.00,0.99,0.99,0.67,0.00,0.00
34,LGIL,-,130,136,132,134,134.08,264,130,"35,396",6,4.00,4.00,3.08,3.03,-0.06,0.00,0.00
35,LICN,-,1181,1175,1175,1175,"1,175.00",48,1181,"56,400",3,-6.00,0.00,-0.51,0.00,0.00,0.00,0.00
36,LUBL,-,195,198,198,198,198.00,500,195,"99,000",1,3.00,0.00,1.54,0.00,0.00,0.00,0.00
37,MBBL,-,77,76,76,76,76.00,10,77,760,1,-1.00,0.00,-1.30,0.00,0.00,0.00,0.00
38,MBL,-,199,201,192,200,199.10,"7,951",199,"1,583,021",28,1.00,9.00,0.50,4.69,0.45,0.00,0.00
39,MDB,-,138,140,138,140,138.80,180,138,"24,984",4,2.00,2.00,1.45,1.45,0.86,0.00,0.00
40,METRO,-,126,126,126,126,126.00,465,126,"58,590",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,MNBBL,-,261,268,260,265,264.96,"1,182",261,"313,184",13,4.00,8.00,1.53,3.08,0.01,0.00,0.00
