S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,109,107,107,107,107.00,200,109,"21,400",1,-2.00,0.00,-1.83,0.00,0.00,0.00,0.00
2,ADBL,-,222,226,218,223,219.93,"1,461",222,"321,313",15,1.00,8.00,0.45,3.67,1.38,0.00,0.00
3,AHPC,-,285,280,280,280,280.00,318,285,"89,040",3,-5.00,0.00,-1.75,0.00,0.00,0.00,0.00
4,ALICL,-,222,218,210,211,212.50,384,222,"81,600",6,-11.00,8.00,-4.95,3.81,-0.71,0.00,0.00
5,AXIS,-,73,74,71,74,72.39,"1,295",73,"93,751",20,1.00,3.00,1.37,4.23,2.17,0.00,0.00
6,BOK,-,611,610,600,605,604.14,"8,274",611,"4,998,618",27,-6.00,10.00,-0.98,1.67,0.14,0.00,0.00
7,BPCL,-,765,765,760,765,761.00,"1,250",765,"951,250",4,0.00,5.00,0.00,0.66,0.52,0.00,0.00
8,BSBL,-,130,132,129,129,129.85,330,130,"42,850",6,-1.00,3.00,-0.77,2.33,-0.66,0.00,0.00
9,BUDBL,-,101,102,102,102,102.00,127,101,"12,954",1,1.00,0.00,0.99,0.00,0.00,0.00,0.00
10,CBBL,-,420,428,428,428,428.00,10,420,"4,280",1,8.00,0.00,1.90,0.00,0.00,0.00,0.00
11,CBL,-,150,152,151,152,151.09,"6,540",150,"988,112",43,2.00,1.00,1.33,0.66,0.60,0.00,0.00
12,CDBL,-,170,174,170,172,172.72,"1,133",170,"195,688",15,2.00,4.00,1.18,2.35,-0.42,0.00,0.00
13,CEDBL,-,158,156,152,152,153.51,200,158,"30,702",4,-6.00,4.00,-3.80,2.63,-0.99,0.00,0.00
14,CHCL,-,1137,1142,1133,1137,"1,137.02","3,711",1137,"4,219,498",51,0.00,9.00,0.00,0.79,-0.00,0.00,0.00
15,CIT,-,1330,1366,1356,1366,"1,362.63",522,1330,"711,292",4,36.00,10.00,2.71,0.74,0.25,0.00,0.00
16,CNDBL,-,56,59,57,59,57.69,360,56,"20,770",7,3.00,2.00,5.36,3.51,2.21,0.00,0.00
17,CTBNL,-,145,147,142,143,143.98,"31,288",145,"4,504,829",357,-2.00,5.00,-1.38,3.52,-0.68,0.00,0.00
18,CZBIL,-,257,262,254,255,255.11,"1,493",257,"380,874",14,-2.00,8.00,-0.78,3.15,-0.04,0.00,0.00
19,DDBL,-,345,340,340,340,340.00,500,345,"170,000",1,-5.00,0.00,-1.45,0.00,0.00,0.00,0.00
20,EBL,-,1545,1560,1530,1551,"1,545.19","1,638",1545,"2,531,029",15,6.00,30.00,0.39,1.96,0.37,0.00,0.00
21,EBLCP,-,811,815,815,815,815.00,48,811,"39,120",1,4.00,0.00,0.49,0.00,0.00,0.00,0.00
22,GBBL,-,156,162,159,162,161.17,198,156,"31,911",3,6.00,3.00,3.85,1.89,0.51,0.00,0.00
23,GLICL,-,155,155,155,155,155.00,500,155,"77,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,GRAND,-,188,185,181,184,181.62,687,188,"124,776",7,-4.00,4.00,-2.13,2.21,1.29,0.00,0.00
25,GSDBL,-,70,70,68,68,68.76,415,70,"28,537",34,-2.00,2.00,-2.86,2.94,-1.12,0.00,0.00
