S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,250,250,245,250,247.41,"3,682",250,"910,972",36,0.00,5.00,0.00,2.04,1.04,0.00,0.00
2,AHPC,-,317,315,307,314,310.36,"2,224",317,"690,232",6,-3.00,8.00,-0.95,2.61,1.16,0.00,0.00
3,ALICL,-,234,240,228,228,231.62,"1,672",234,"387,262",9,-6.00,12.00,-2.56,5.26,-1.59,0.00,0.00
4,BOK,-,721,724,703,709,709.04,"11,254",721,"7,979,485",79,-12.00,21.00,-1.66,2.99,-0.01,0.00,0.00
5,BSBL,-,132,130,130,130,130.00,150,132,"19,500",3,-2.00,0.00,-1.52,0.00,0.00,0.00,0.00
6,BUDBL,-,100,98,98,98,98.00,78,100,"7,644",1,-2.00,0.00,-2.00,0.00,0.00,0.00,0.00
7,CBBL,-,387,394,394,394,394.00,42,387,"16,548",1,7.00,0.00,1.81,0.00,0.00,0.00,0.00
8,CDBL,-,166,170,167,170,169.48,"1,742",166,"295,234",14,4.00,3.00,2.41,1.80,0.31,0.00,0.00
9,CEDBL,-,171,168,165,165,166.43,498,171,"82,884",2,-6.00,3.00,-3.51,1.82,-0.87,0.00,0.00
10,CHCL,-,1179,1179,1145,1162,"1,153.11","1,654",1179,"1,907,238",16,-17.00,34.00,-1.44,2.97,0.77,0.00,0.00
11,CIT,-,1400,1399,1394,1394,"1,395.67",90,1400,"125,610",3,-6.00,5.00,-0.43,0.36,-0.12,0.00,0.00
12,CZBIL,-,289,290,281,285,284.55,"3,113",289,"885,818",20,-4.00,9.00,-1.38,3.20,0.16,0.00,0.00
13,EBL,-,1605,1591,1565,1591,"1,581.42","3,750",1605,"5,930,310",30,-14.00,26.00,-0.87,1.66,0.60,0.00,0.00
14,EDBL,-,250,245,245,245,245.00,41,250,"10,045",1,-5.00,0.00,-2.00,0.00,0.00,0.00,0.00
15,FMDBL,-,153,152,152,152,152.00,59,153,"8,968",1,-1.00,0.00,-0.65,0.00,0.00,0.00,0.00
16,GBIME,-,486,490,475,484,478.24,"27,729",486,"13,261,099",71,-2.00,15.00,-0.41,3.16,1.19,0.00,0.00
17,GLICL,-,147,147,142,144,144.51,"1,390",147,"200,870",11,-3.00,5.00,-2.04,3.52,-0.35,0.00,0.00
18,GRAND,-,214,210,201,208,205.26,"14,082",214,"2,890,479",54,-6.00,9.00,-2.80,4.48,1.32,0.00,0.00
19,GSDBL,-,80,80,80,80,80.00,22,80,"1,760",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,GULMI,-,135,133,133,133,133.00,24,135,"3,192",2,-2.00,0.00,-1.48,0.00,0.00,0.00,0.00
