S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,275,280,265,265,271.45,"10,512",275,"2,853,463",58,-10.00,15.00,-3.64,5.66,-2.43,0.00,0.00
2,AHPC,-,300,300,298,299,299.19,"2,819",300,"843,430",13,-1.00,2.00,-0.33,0.67,-0.07,0.00,0.00
3,AIC,-,195,214,198,214,213.58,"6,254",195,"1,335,720",15,19.00,16.00,9.74,8.08,0.20,0.00,0.00
4,ALDBL,-,116,116,115,116,115.64,140,116,"16,190",4,0.00,1.00,0.00,0.87,0.31,0.00,0.00
5,ALICL,-,378,390,378,390,386.51,"9,876",378,"3,817,132",32,12.00,12.00,3.17,3.17,0.90,0.00,0.00
6,AXIS,-,98,98,97,98,97.80,100,98,"9,780",3,0.00,1.00,0.00,1.03,0.20,0.00,0.00
7,BOK,-,603,604,596,597,597.94,"6,363",603,"3,804,686",36,-6.00,8.00,-1.00,1.34,-0.16,0.00,0.00
8,BPCL,-,789,815,780,810,806.82,"7,921",789,"6,390,855",11,21.00,35.00,2.66,4.49,0.39,0.00,0.00
9,BSBL,-,159,160,144,150,149.36,"1,672",159,"249,727",20,-9.00,16.00,-5.66,11.11,0.43,0.00,0.00
10,BUDBL,-,98,98,97,98,97.36,"1,160",98,"112,939",5,0.00,1.00,0.00,1.03,0.65,0.00,0.00
11,CBBL,-,642,663,637,637,640.28,829,642,"530,790",4,-5.00,26.00,-0.78,4.08,-0.51,0.00,0.00
12,CBL,-,145,146,143,144,144.33,"6,124",145,"883,869",34,-1.00,3.00,-0.69,2.10,-0.23,0.00,0.00
13,CDBL,-,201,205,199,205,200.37,910,201,"182,336",19,4.00,6.00,1.99,3.02,2.26,0.00,0.00
14,CEDBL,-,158,160,158,159,159.01,842,158,"133,886",6,1.00,2.00,0.63,1.27,-0.01,0.00,0.00
15,CHCL,-,1421,1441,1422,1441,"1,432.72","8,374",1421,"11,997,639",45,20.00,19.00,1.41,1.34,0.57,0.00,0.00
16,CMBSL,-,108,108,108,108,108.00,10,108,"1,080",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CNDBL,-,66,67,67,67,67.00,510,66,"34,170",25,1.00,0.00,1.52,0.00,0.00,0.00,0.00
18,CTBNL,-,144,145,142,144,143.60,"5,620",144,"807,026",50,0.00,3.00,0.00,2.11,0.28,0.00,0.00
19,CZBIL,-,268,270,264,270,266.91,"2,089",268,"557,575",19,2.00,6.00,0.75,2.27,1.14,0.00,0.00
20,DDBL,-,555,588,566,588,578.00,33,555,"19,074",3,33.00,22.00,5.95,3.89,1.70,0.00,0.00
21,EBL,-,1814,1830,1810,1818,"1,817.38","5,708",1814,"10,373,600",44,4.00,20.00,0.22,1.10,0.03,0.00,0.00
22,EDBL,-,286,281,281,281,281.00,91,286,"25,571",1,-5.00,0.00,-1.75,0.00,0.00,0.00,0.00
23,FFCL,-,166,166,166,166,166.00,"2,024",166,"335,984",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,FMDBL,-,245,245,245,245,245.00,59,245,"14,455",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GBBL,-,205,205,199,200,200.23,"3,859",205,"772,674",17,-5.00,6.00,-2.44,3.02,-0.11,0.00,0.00
26,GBIME,-,435,435,427,428,430.04,"4,468",435,"1,921,431",25,-7.00,8.00,-1.61,1.87,-0.48,0.00,0.00
27,GLICL,-,206,205,199,202,202.53,"4,287",206,"868,234",30,-4.00,6.00,-1.94,3.02,-0.26,0.00,0.00
28,GRAND,-,175,175,171,171,171.46,"3,024",175,"518,491",8,-4.00,4.00,-2.29,2.34,-0.27,0.00,0.00
29,GSDBL,-,93,97,94,97,95.66,181,93,"17,314",5,4.00,3.00,4.30,3.19,1.38,0.00,0.00
30,HAMA,-,70,71,71,71,71.00,40,70,"2,840",1,1.00,0.00,1.43,0.00,0.00,0.00,0.00
31,HBL,-,744,730,716,729,724.05,334,744,"241,832",6,-15.00,14.00,-2.02,1.96,0.68,0.00,0.00
32,HGI,-,230,253,234,253,243.83,60,230,"14,630",6,23.00,19.00,10.00,8.12,3.62,0.00,0.00
