S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,112,118,112,118,112.33,734,112,"82,448",4,6.00,6.00,5.36,5.36,4.81,0.00,0.00
2,ADBL,-,213,216,211,212,212.17,520,213,"110,330",9,-1.00,5.00,-0.47,2.37,-0.08,0.00,0.00
3,AHPC,-,276,285,280,285,280.73,197,276,"55,304",6,9.00,5.00,3.26,1.79,1.50,0.00,0.00
4,AIC,-,134,136,134,134,134.41,"4,127",134,"554,698",7,0.00,2.00,0.00,1.49,-0.30,0.00,0.00
5,ALDBL,-,83,84,83,84,83.91,110,83,"9,230",2,1.00,1.00,1.20,1.20,0.11,0.00,0.00
6,ALICL,-,241,250,243,248,246.47,"1,315",241,"324,106",17,7.00,7.00,2.90,2.88,0.62,0.00,0.00
7,AXIS,-,88,88,87,88,87.22,805,88,"70,210",7,0.00,1.00,0.00,1.15,0.89,0.00,0.00
8,BNL,-,1680,1680,1680,1680,"1,680.00",60,1680,"100,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BNT,-,1315,1315,1315,1315,"1,315.00",500,1315,"657,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BOK,-,550,555,553,553,554.27,"1,736",550,"962,219",16,3.00,2.00,0.55,0.36,-0.23,0.00,0.00
11,BPCL,-,785,830,775,830,786.13,"1,106",785,"869,461",9,45.00,55.00,5.73,7.10,5.29,0.00,0.00
12,BSBL,-,125,124,122,124,123.17,198,125,"24,387",7,-1.00,2.00,-0.80,1.64,0.67,0.00,0.00
13,CBBL,-,556,554,501,511,516.18,"1,549",556,"799,563",18,-45.00,53.00,-8.09,10.58,-1.01,0.00,0.00
14,CBL,-,148,150,145,149,147.27,"6,940",148,"1,022,058",25,1.00,5.00,0.68,3.45,1.16,0.00,0.00
15,CDBL,-,161,165,162,165,162.51,77,161,"12,513",3,4.00,3.00,2.48,1.85,1.51,0.00,0.00
16,CEDBL,-,155,155,154,155,154.69,248,155,"38,362",4,0.00,1.00,0.00,0.65,0.20,0.00,0.00
17,CHCL,-,1193,1200,1180,1191,"1,191.84","3,209",1193,"3,824,611",28,-2.00,20.00,-0.17,1.69,-0.07,0.00,0.00
18,CIT,-,1147,1131,1130,1130,"1,130.29",70,1147,"79,120",2,-17.00,1.00,-1.48,0.09,-0.03,0.00,0.00
19,CMBSL,-,90,91,90,90,90.27,266,90,"24,012",2,0.00,1.00,0.00,1.11,-0.30,0.00,0.00
20,CNDBL,-,74,74,70,74,72.90,"1,170",74,"85,290",42,0.00,4.00,0.00,5.71,1.49,0.00,0.00
21,CTBNL,-,143,149,140,140,141.91,"9,750",143,"1,383,583",42,-3.00,9.00,-2.10,6.43,-1.36,0.00,0.00
22,CZBIL,-,263,267,260,267,262.64,938,263,"246,361",11,4.00,7.00,1.52,2.69,1.63,0.00,0.00
23,EBL,-,1575,1603,1576,1591,"1,591.28","5,281",1575,"8,403,565",33,16.00,27.00,1.02,1.71,-0.02,0.00,0.00
24,EBLCP,-,874,875,870,870,871.43,308,874,"268,400",3,-4.00,5.00,-0.46,0.57,-0.16,0.00,0.00
25,EIC,-,237,258,233,258,240.41,182,237,"43,754",10,21.00,25.00,8.86,10.73,6.82,0.00,0.00
26,FMDBL,-,171,176,170,176,170.74,592,171,"101,081",3,5.00,6.00,2.92,3.53,2.99,0.00,0.00
27,GBBL,-,156,157,155,155,155.78,36,156,"5,608",2,-1.00,2.00,-0.64,1.29,-0.50,0.00,0.00
28,GLICL,-,150,153,152,152,152.20,250,150,"38,050",21,2.00,1.00,1.33,0.66,-0.13,0.00,0.00
29,GRAND,-,183,182,176,176,177.28,"2,028",183,"359,523",4,-7.00,6.00,-3.83,3.41,-0.73,0.00,0.00
30,GSDBL,-,80,83,80,83,82.03,114,80,"9,351",10,3.00,3.00,3.75,3.75,1.17,0.00,0.00
31,HAMA,-,74,81,76,80,79.80,"3,150",74,"251,360",10,6.00,5.00,8.11,6.58,0.25,0.00,0.00
32,HBL,-,700,700,700,700,700.00,766,700,"536,200",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,HFL,-,33,32,31,31,31.62,490,33,"15,492",8,-1.00,1.00,-3.03,3.23,-1.99,0.00,0.00
34,ICFC,-,118,128,120,128,121.93,170,118,"20,728",5,10.00,8.00,8.47,6.67,4.74,0.00,0.00
35,NBIL,-,67,66,66,66,66.00,210,67,"13,860",1,-1.00,0.00,-1.49,0.00,0.00,0.00,0.00
36,ILFC,-,142,145,142,144,143.26,"1,565",142,"224,198",10,2.00,3.00,1.41,2.11,0.52,0.00,0.00
37,JBBL,-,78,79,76,76,76.83,"2,090",78,"160,580",4,-2.00,3.00,-2.56,3.95,-1.10,0.00,0.00
38,JBNL,-,168,170,168,168,169.10,"2,216",168,"374,734",9,0.00,2.00,0.00,1.19,-0.66,0.00,0.00
39,KAFIL,-,99,99,99,99,99.00,14,99,"1,386",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,KAFILP,-,0,100,100,100,100.00,"61,268",0,"6,126,800",3,100.00,0.00,0.00,0.00,0.00,0.00,0.00
41,KBL,-,255,260,260,260,260.00,100,255,"26,000",2,5.00,0.00,1.96,0.00,0.00,0.00,0.00
42,KBLPO,-,100,100,100,100,100.00,"53,030",100,"5,303,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,KDBL,-,79,78,78,78,78.00,168,79,"13,104",2,-1.00,0.00,-1.27,0.00,0.00,0.00,0.00
44,KDBLPO,-,100,0,0,100,29.34,"71,500",100,"2,098,145",2,0.00,0.00,0.00,0.00,70.66,0.00,0.00
45,KMBL,-,124,126,126,126,126.00,40,124,"5,040",1,2.00,0.00,1.61,0.00,0.00,0.00,0.00
