S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,125,127,126,127,126.14,178,125,"22,453",3,2.00,1.00,1.60,0.79,0.68,0.00,0.00
2,ADBL,-,249,253,242,251,248.21,"7,230",249,"1,794,525",89,2.00,11.00,0.80,4.55,1.11,0.00,0.00
3,AHPC,-,323,323,318,320,318.97,640,323,"204,143",7,-3.00,5.00,-0.93,1.57,0.32,0.00,0.00
4,AIC,-,251,254,246,250,248.76,"3,574",251,"889,080",8,-1.00,8.00,-0.40,3.25,0.49,0.00,0.00
5,ALDBL,-,100,103,98,103,100.64,390,100,"39,250",10,3.00,5.00,3.00,5.10,2.29,0.00,0.00
6,ALICL,-,455,456,440,450,446.67,"4,262",455,"1,903,725",35,-5.00,16.00,-1.10,3.64,0.74,0.00,0.00
7,AXIS,-,77,82,77,82,79.94,"2,930",77,"234,225",18,5.00,5.00,6.49,6.49,2.51,0.00,0.00
8,BGDBL,-,106,107,107,107,107.00,"2,000",106,"214,000",2,1.00,0.00,0.94,0.00,0.00,0.00,0.00
9,BOK,-,542,542,538,540,539.23,"4,897",542,"2,640,589",28,-2.00,4.00,-0.37,0.74,0.14,0.00,0.00
10,BPCL,-,805,806,789,789,795.79,"1,313",805,"1,044,873",5,-16.00,17.00,-1.99,2.15,-0.86,0.00,0.00
11,BSBL,-,150,152,147,147,149.10,"1,495",150,"222,909",19,-3.00,5.00,-2.00,3.40,-1.43,0.00,0.00
12,CBBL,-,689,676,663,663,671.02,261,689,"175,136",3,-26.00,13.00,-3.77,1.96,-1.21,0.00,0.00
13,CBL,-,141,141,140,141,140.23,"32,911",141,"4,615,140",52,0.00,1.00,0.00,0.71,0.55,0.00,0.00
14,CDBL,-,196,199,196,198,197.33,"1,583",196,"312,378",20,2.00,3.00,1.02,1.53,0.34,0.00,0.00
15,CEDBL,-,156,157,156,156,156.07,"1,020",156,"159,188",5,0.00,1.00,0.00,0.64,-0.04,0.00,0.00
16,CHCL,-,1246,1245,1210,1210,"1,221.88","2,715",1246,"3,317,393",23,-36.00,35.00,-2.89,2.89,-0.98,0.00,0.00
17,CIT,-,1466,1466,1466,1466,"1,466.00",40,1466,"58,640",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CTBNL,-,163,163,154,157,159.65,"23,239",163,"3,710,179",120,-6.00,9.00,-3.68,5.84,-1.69,0.00,0.00
19,CZBIL,-,258,260,252,256,255.34,"12,040",258,"3,074,331",76,-2.00,8.00,-0.78,3.17,0.26,0.00,0.00
20,CZBILP,-,124,124,124,124,124.00,"15,106",124,"1,873,144",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,DDBL,-,569,579,579,579,579.00,10,569,"5,790",1,10.00,0.00,1.76,0.00,0.00,0.00,0.00
22,EBL,-,1545,1560,1535,1538,"1,542.06","1,200",1545,"1,850,474",13,-7.00,25.00,-0.45,1.63,-0.26,0.00,0.00
23,EDBL,-,370,375,365,365,371.64,356,370,"132,304",5,-5.00,10.00,-1.35,2.74,-1.82,0.00,0.00
24,EFL,-,99,100,99,99,99.23,130,99,"12,900",2,0.00,1.00,0.00,1.01,-0.23,0.00,0.00
25,FFCL,-,175,172,170,170,170.83,480,175,"82,000",3,-5.00,2.00,-2.86,1.18,-0.49,0.00,0.00
26,GBIME,-,398,425,396,420,402.82,"5,539",398,"2,231,203",44,22.00,29.00,5.53,7.32,4.09,0.00,0.00
27,GDBL,-,120,118,118,118,118.00,41,120,"4,838",1,-2.00,0.00,-1.67,0.00,0.00,0.00,0.00
28,GLICL,-,246,260,235,245,246.93,"13,950",246,"3,444,684",39,-1.00,25.00,-0.41,10.64,-0.79,0.00,0.00
29,GRAND,-,168,173,168,172,170.09,"5,195",168,"883,628",12,4.00,5.00,2.38,2.98,1.11,0.00,0.00
30,GSDBL,-,99,100,97,99,98.83,372,99,"36,764",29,0.00,3.00,0.00,3.09,0.17,0.00,0.00
31,HAMA,-,72,71,70,71,70.54,980,72,"69,130",14,-1.00,1.00,-1.39,1.43,0.65,0.00,0.00
32,HBL,-,656,665,656,665,657.16,292,656,"191,891",4,9.00,9.00,1.37,1.37,1.18,0.00,0.00
33,HGI,-,354,381,360,362,368.23,"3,067",354,"1,129,347",8,8.00,21.00,2.26,5.83,-1.72,0.00,0.00
34,ICFC,-,142,141,140,140,140.23,762,142,"106,854",12,-2.00,1.00,-1.41,0.71,-0.16,0.00,0.00
35,IDBL,-,61,60,57,58,58.05,"1,184",61,"68,735",8,-3.00,3.00,-4.92,5.26,-0.09,0.00,0.00
36,ILFC,-,137,135,129,129,131.48,"1,205",137,"158,433",8,-8.00,6.00,-5.84,4.65,-1.92,0.00,0.00
37,JBBL,-,79,79,78,79,78.95,640,79,"50,530",3,0.00,1.00,0.00,1.28,0.06,0.00,0.00
38,JBNL,-,164,164,159,160,160.05,"9,286",164,"1,486,256",42,-4.00,5.00,-2.44,3.14,-0.03,0.00,0.00
39,JFL,-,270,268,253,253,265.46,691,270,"183,433",7,-17.00,15.00,-6.30,5.93,-4.92,0.00,0.00
40,KAFIL,-,110,108,108,108,108.00,48,110,"5,184",1,-2.00,0.00,-1.82,0.00,0.00,0.00,0.00
41,KBBL,-,181,180,177,178,178.32,"3,657",181,"652,132",9,-3.00,3.00,-1.66,1.69,-0.18,0.00,0.00
42,KBL,-,295,290,281,283,283.61,"13,543",295,"3,840,886",38,-12.00,9.00,-4.07,3.20,-0.21,0.00,0.00
43,KDBL,-,66,65,63,64,64.44,287,66,"18,493",8,-2.00,2.00,-3.03,3.17,-0.68,0.00,0.00
44,KMBL,-,157,154,151,151,153.00,90,157,"13,770",3,-6.00,3.00,-3.82,1.99,-1.32,0.00,0.00
45,LBL,-,353,346,341,344,342.73,"1,502",353,"514,778",5,-9.00,5.00,-2.55,1.47,0.37,0.00,0.00
46,LGIL,-,204,210,202,210,208.79,"2,516",204,"525,310",22,6.00,8.00,2.94,3.96,0.58,0.00,0.00
47,LICN,-,1468,1480,1439,1480,"1,444.62",794,1468,"1,147,030",7,12.00,41.00,0.82,2.85,2.39,0.00,0.00
48,LUBL,-,196,196,194,195,194.78,"1,644",196,"320,226",9,-1.00,2.00,-0.51,1.03,0.11,0.00,0.00
49,MBL,-,238,242,230,240,234.35,"11,208",238,"2,626,632",31,2.00,12.00,0.84,5.22,2.35,0.00,0.00
50,MDB,-,193,190,185,185,185.15,"1,158",193,"214,398",5,-8.00,5.00,-4.15,2.70,-0.08,0.00,0.00
51,MEGA,-,179,180,176,178,178.04,"16,703",179,"2,973,813",297,-1.00,4.00,-0.56,2.27,-0.02,0.00,0.00
52,MNBBL,-,359,360,348,360,352.81,"6,452",359,"2,276,346",32,1.00,12.00,0.28,3.45,2.00,0.00,0.00
53,MPFL,-,56,55,55,55,55.00,10,56,550,1,-1.00,0.00,-1.79,0.00,0.00,0.00,0.00
54,NABIL,-,2000,1991,1965,1980,"1,974.42","2,291",2000,"4,523,405",25,-20.00,26.00,-1.00,1.32,0.28,0.00,0.00
55,NABILP,-,1266,1265,1250,1260,"1,256.52","4,786",1266,"6,013,699",19,-6.00,15.00,-0.47,1.20,0.28,0.00,0.00
56,NBB,-,373,378,370,378,372.30,"28,035",373,"10,437,450",76,5.00,8.00,1.34,2.16,1.51,0.00,0.00
57,NBF1,-,10,10,10,10,9.52,"28,478",10,"271,057",12,0.00,0.00,0.00,0.00,4.82,0.00,0.00
58,NBL,-,161,162,157,160,160.05,"1,948",161,"311,778",14,-1.00,5.00,-0.62,3.18,-0.03,0.00,0.00
59,NCCB,-,280,284,276,282,279.69,"14,708",280,"4,113,620",35,2.00,8.00,0.71,2.90,0.82,0.00,0.00
