S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,222,234,220,234,227.11,"1,507",222,"342,258",22,12.00,14.00,5.41,6.36,2.94,0.00,0.00
2,AHPC,-,282,288,284,288,284.71,671,282,"191,042",9,6.00,4.00,2.13,1.41,1.14,0.00,0.00
3,ALDBL,-,85,86,85,86,85.80,100,85,"8,580",5,1.00,1.00,1.18,1.18,0.23,0.00,0.00
4,ALICL,-,215,226,217,226,220.29,"1,107",215,"243,862",10,11.00,9.00,5.12,4.15,2.53,0.00,0.00
5,AXIS,-,68,70,67,68,68.33,504,68,"34,436",11,0.00,3.00,0.00,4.48,-0.48,0.00,0.00
6,BOK,-,600,616,600,610,607.72,"7,807",600,"4,744,480",27,10.00,16.00,1.67,2.67,0.37,0.00,0.00
7,BPCL,-,751,760,751,760,751.17,"1,630",751,"1,224,400",2,9.00,9.00,1.20,1.20,1.16,0.00,0.00
8,BSBL,-,127,131,129,131,129.33,120,127,"15,520",2,4.00,2.00,3.15,1.55,1.27,0.00,0.00
9,BUDBL,-,101,100,100,100,100.00,53,101,"5,300",1,-1.00,0.00,-0.99,0.00,0.00,0.00,0.00
10,CBL,-,153,155,150,153,153.16,"10,634",153,"1,628,681",34,0.00,5.00,0.00,3.33,-0.10,0.00,0.00
11,CDBL,-,158,164,161,163,161.24,"1,217",158,"196,228",6,5.00,3.00,3.16,1.86,1.08,0.00,0.00
12,CEDBL,-,155,157,150,157,151.10,"7,118",155,"1,075,556",17,2.00,7.00,1.29,4.67,3.76,0.00,0.00
13,CHCL,-,1115,1123,1111,1123,"1,115.61","3,114",1115,"3,474,019",29,8.00,12.00,0.72,1.08,0.66,0.00,0.00
14,CIT,-,1328,1345,1321,1326,"1,339.23",87,1328,"116,513",3,-2.00,24.00,-0.15,1.82,-1.00,0.00,0.00
15,CMBSL,-,119,117,115,115,116.00,20,119,"2,320",2,-4.00,2.00,-3.36,1.74,-0.87,0.00,0.00
16,CZBIL,-,258,268,260,260,262.63,"1,200",258,"315,157",12,2.00,8.00,0.78,3.08,-1.01,0.00,0.00
17,CZBILP,-,120,120,120,120,120.00,"60,000",120,"7,200,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,DDBL,-,335,341,341,341,341.00,"1,000",335,"341,000",1,6.00,0.00,1.79,0.00,0.00,0.00,0.00
19,EBL,-,1533,1565,1530,1541,"1,542.28","4,043",1533,"6,235,438",32,8.00,35.00,0.52,2.29,-0.08,0.00,0.00
20,EBLCP,-,830,814,800,800,806.46,184,830,"148,388",7,-30.00,14.00,-3.61,1.75,-0.81,0.00,0.00
21,GBBL,-,150,153,150,153,151.80,110,150,"16,698",2,3.00,3.00,2.00,2.00,0.78,0.00,0.00
22,GLICL,-,136,138,136,138,136.18,110,136,"14,980",3,2.00,2.00,1.47,1.47,1.32,0.00,0.00
23,GRAND,-,187,191,185,191,189.65,"1,377",187,"261,142",9,4.00,6.00,2.14,3.24,0.71,0.00,0.00
24,GSDBL,-,72,72,70,70,71.67,99,72,"7,095",8,-2.00,2.00,-2.78,2.86,-2.38,0.00,0.00
25,ARUN,-,31,34,31,34,33.83,780,31,"26,390",17,3.00,3.00,9.68,9.68,0.49,0.00,0.00
26,HBL,-,700,715,700,715,710.20,"1,121",700,"796,131",12,15.00,15.00,2.14,2.14,0.67,0.00,0.00
27,HFL,-,54,54,54,54,54.00,20,54,"1,080",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,ILFC,-,114,112,112,112,112.00,756,114,"84,672",1,-2.00,0.00,-1.75,0.00,0.00,0.00,0.00
29,JBBL,-,76,78,77,78,77.88,"1,210",76,"94,230",29,2.00,1.00,2.63,1.30,0.16,0.00,0.00
30,JBNL,-,169,173,170,170,171.03,"4,788",169,"818,895",15,1.00,3.00,0.59,1.76,-0.61,0.00,0.00
31,JFL,-,210,210,210,210,210.00,190,210,"39,900",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,KAFIL,-,96,96,96,96,96.00,30,96,"2,880",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,KBL,-,272,275,265,270,268.70,"2,836",272,"762,047",8,-2.00,10.00,-0.74,3.77,0.48,0.00,0.00
34,KDBL,-,67,69,68,69,68.18,233,67,"15,885",3,2.00,1.00,2.99,1.47,1.19,0.00,0.00
35,KMBL,-,123,128,125,128,127.51,940,123,"119,860",15,5.00,3.00,4.07,2.40,0.38,0.00,0.00
36,LBL,-,309,314,309,310,310.56,716,309,"222,364",3,1.00,5.00,0.32,1.62,-0.18,0.00,0.00
37,LICN,-,1040,1061,1020,1050,"1,024.67","9,095",1040,"9,319,365",19,10.00,41.00,0.96,4.02,2.41,0.00,0.00
38,LUBL,-,214,222,218,222,218.40,"1,954",214,"426,748",6,8.00,4.00,3.74,1.83,1.62,0.00,0.00
39,MBBL,-,81,80,79,79,79.17,60,81,"4,750",3,-2.00,1.00,-2.47,1.27,-0.21,0.00,0.00
40,MBL,-,200,212,204,206,205.58,"3,305",200,"679,450",10,6.00,8.00,3.00,3.92,0.20,0.00,0.00
41,MDB,-,129,131,131,131,131.00,60,129,"7,860",1,2.00,0.00,1.55,0.00,0.00,0.00,0.00
42,METRO,-,118,124,120,124,123.17,836,118,"102,969",15,6.00,4.00,5.08,3.33,0.67,0.00,0.00
43,MNBBL,-,283,278,278,278,278.00,150,283,"41,700",2,-5.00,0.00,-1.77,0.00,0.00,0.00,0.00
44,NABIL,-,1690,1723,1690,1695,"1,692.32","9,162",1690,"15,505,058",45,5.00,33.00,0.30,1.95,0.16,0.00,0.00
45,NABILP,-,1097,1118,1118,1118,"1,118.00",21,1097,"23,478",1,21.00,0.00,1.91,0.00,0.00,0.00,0.00
46,NBB,-,275,301,280,300,296.41,"23,188",275,"6,873,155",58,25.00,21.00,9.09,7.50,1.20,0.00,0.00
47,NBF1,-,11,11,11,11,11.00,"129,726",11,"1,427,482",48,0.00,0.00,0.00,0.00,-0.03,0.00,0.00
48,NCCB,-,215,219,215,218,216.97,"1,680",215,"364,510",7,3.00,4.00,1.40,1.86,0.47,0.00,0.00
49,NCM,-,118,116,114,114,115.17,395,118,"45,492",3,-4.00,2.00,-3.39,1.75,-1.03,0.00,0.00
50,NGBL,-,126,125,125,125,125.00,34,126,"4,250",1,-1.00,0.00,-0.79,0.00,0.00,0.00,0.00
51,NIB,-,703,725,700,718,709.69,"4,053",703,"2,876,381",18,15.00,25.00,2.13,3.57,1.16,0.00,0.00
52,NLBBL,-,310,304,304,304,304.00,20,310,"6,080",1,-6.00,0.00,-1.94,0.00,0.00,0.00,0.00
53,NLIC,-,1239,1313,1263,1288,"1,293.76",257,1239,"332,496",5,49.00,50.00,3.95,3.96,-0.45,0.00,0.00
54,NMB,-,253,255,252,252,253.39,"7,507",253,"1,902,175",12,-1.00,3.00,-0.40,1.19,-0.55,0.00,0.00
55,NNFC,-,127,125,123,125,124.89,"1,347",127,"168,229",3,-2.00,2.00,-1.57,1.63,0.09,0.00,0.00
56,NTC,-,535,550,535,535,535.36,"3,180",535,"1,702,450",7,0.00,15.00,0.00,2.80,-0.07,0.00,0.00
57,PADBL,-,121,123,123,123,123.00,297,121,"36,531",1,2.00,0.00,1.65,0.00,0.00,0.00,0.00
58,PBSL,-,77,77,75,77,76.20,100,77,"7,620",8,0.00,2.00,0.00,2.67,1.04,0.00,0.00
59,PCBL,-,330,343,333,336,335.37,"13,470",330,"4,517,491",53,6.00,10.00,1.82,3.00,0.19,0.00,0.00
60,PLIC,-,250,252,250,250,251.04,774,250,"194,304",4,0.00,2.00,0.00,0.80,-0.42,0.00,0.00
61,PRFL,-,132,134,132,132,133.00,"2,000",132,"266,000",2,0.00,2.00,0.00,1.52,-0.76,0.00,0.00
62,RIBSL,-,119,119,119,119,119.00,208,119,"24,752",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63,SANIMA,-,253,261,251,253,253.70,"7,772",253,"1,971,755",13,0.00,10.00,0.00,3.98,-0.28,0.00,0.00
64,SBI,-,818,831,818,825,822.71,674,818,"554,504",7,7.00,13.00,0.86,1.59,0.28,0.00,0.00
65,SBL,-,290,301,290,298,299.03,"3,621",290,"1,082,772",21,8.00,11.00,2.76,3.79,-0.34,0.00,0.00
66,SCB,-,1750,1775,1740,1747,"1,751.87",194,1750,"339,863",8,-3.00,35.00,-0.17,2.01,-0.28,0.00,0.00
