S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,113,111,110,111,110.52,"1,011",113,"111,737",3,-2.00,1.00,-1.77,0.91,0.43,0.00,0.00
2,ADBL,-,219,220,216,220,218.09,"3,875",219,"845,100",29,1.00,4.00,0.46,1.85,0.87,0.00,0.00
3,AHPC,-,275,270,270,270,270.00,18,275,"4,860",1,-5.00,0.00,-1.82,0.00,0.00,0.00,0.00
4,ALDBL,-,87,86,86,86,86.00,20,87,"1,720",1,-1.00,0.00,-1.15,0.00,0.00,0.00,0.00
5,ALICL,-,252,255,251,251,252.56,"4,927",252,"1,244,340",27,-1.00,4.00,-0.40,1.59,-0.62,0.00,0.00
6,AXIS,-,87,86,86,86,86.00,46,87,"3,956",2,-1.00,0.00,-1.15,0.00,0.00,0.00,0.00
7,BOK,-,570,570,555,558,559.56,"9,514",570,"5,323,623",43,-12.00,15.00,-2.11,2.70,-0.28,0.00,0.00
8,BPCL,-,798,831,798,820,808.88,"8,296",798,"6,710,454",23,22.00,33.00,2.76,4.14,1.36,0.00,0.00
9,BSBL,-,128,132,127,127,129.56,967,128,"125,283",11,-1.00,5.00,-0.78,3.94,-2.01,0.00,0.00
10,CBBL,-,500,520,510,520,514.78,23,500,"11,840",2,20.00,10.00,4.00,1.96,1.00,0.00,0.00
11,CBL,-,149,151,147,149,147.69,"5,372",149,"793,388",31,0.00,4.00,0.00,2.72,0.88,0.00,0.00
12,CDBL,-,180,180,177,178,179.53,300,180,"53,860",6,-2.00,3.00,-1.11,1.69,-0.86,0.00,0.00
13,CEDBL,-,160,157,152,155,154.69,"1,610",160,"249,046",8,-5.00,5.00,-3.13,3.29,0.20,0.00,0.00
14,CHCL,-,1307,1316,1301,1310,"1,306.47","9,877",1307,"12,904,023",80,3.00,15.00,0.23,1.15,0.27,0.00,0.00
15,CIT,-,1298,1350,1275,1350,"1,291.49",309,1298,"399,071",10,52.00,75.00,4.01,5.88,4.33,0.00,0.00
16,CMBSL,-,88,87,87,87,87.00,34,88,"2,958",1,-1.00,0.00,-1.14,0.00,0.00,0.00,0.00
17,CNDBL,-,73,73,72,73,72.93,"1,070",73,"78,040",27,0.00,1.00,0.00,1.39,0.09,0.00,0.00
18,CTBNL,-,145,145,143,144,143.62,"6,373",145,"915,269",43,-1.00,2.00,-0.69,1.40,0.27,0.00,0.00
19,CZBIL,-,280,280,271,273,274.11,"4,346",280,"1,191,287",22,-7.00,9.00,-2.50,3.32,-0.41,0.00,0.00
20,DDBL,-,392,399,399,399,399.00,66,392,"26,334",1,7.00,0.00,1.79,0.00,0.00,0.00,0.00
21,EBL,-,1731,1738,1726,1737,"1,732.08","6,039",1731,"10,460,035",45,6.00,12.00,0.35,0.70,0.28,0.00,0.00
22,EDBL,-,236,232,232,232,232.00,46,236,"10,672",1,-4.00,0.00,-1.69,0.00,0.00,0.00,0.00
23,FMDBL,-,192,195,188,190,190.16,"6,313",192,"1,200,453",8,-2.00,7.00,-1.04,3.72,-0.08,0.00,0.00
24,GBBL,-,168,165,165,165,165.00,121,168,"19,965",3,-3.00,0.00,-1.79,0.00,0.00,0.00,0.00
25,GLICL,-,160,159,151,151,155.88,"1,040",160,"162,110",7,-9.00,8.00,-5.63,5.30,-3.23,0.00,0.00
26,GRAND,-,188,190,183,183,184.51,"3,401",188,"627,508",11,-5.00,7.00,-2.66,3.83,-0.82,0.00,0.00
27,GSDBL,-,95,97,96,96,96.50,240,95,"23,160",15,1.00,1.00,1.05,1.04,-0.52,0.00,0.00
28,HAMA,-,75,76,72,74,74.05,"1,318",75,"97,602",20,-1.00,4.00,-1.33,5.56,-0.07,0.00,0.00
29,HBL,-,725,720,713,713,715.84,777,725,"556,206",5,-12.00,7.00,-1.66,0.98,-0.40,0.00,0.00
30,HFL,-,31,30,29,29,30.00,800,31,"24,001",12,-2.00,1.00,-6.45,3.45,-3.45,0.00,0.00
31,ILFC,-,155,154,151,154,152.60,"2,435",155,"371,575",8,-1.00,3.00,-0.65,1.99,0.91,0.00,0.00
32,JBBL,-,75,76,73,76,75.00,740,75,"55,500",12,1.00,3.00,1.33,4.11,1.32,0.00,0.00
33,JBNL,-,168,168,165,167,166.79,"4,074",168,"679,503",24,-1.00,3.00,-0.60,1.82,0.13,0.00,0.00
34,JFL,-,225,225,222,225,223.42,275,225,"61,440",3,0.00,3.00,0.00,1.35,0.70,0.00,0.00
35,KAFIL,-,100,102,102,102,102.00,96,100,"9,792",2,2.00,0.00,2.00,0.00,0.00,0.00,0.00
36,KBL,-,296,295,290,291,292.34,"3,225",296,"942,781",23,-5.00,5.00,-1.69,1.72,-0.46,0.00,0.00
37,KDBL,-,76,78,76,78,76.42,78,76,"5,961",6,2.00,2.00,2.63,2.63,2.02,0.00,0.00
38,KMBL,-,137,136,131,132,134.70,"1,141",137,"153,695",41,-5.00,5.00,-3.65,3.82,-2.05,0.00,0.00
39,KRBL,-,53,54,54,54,54.00,100,53,"5,400",1,1.00,0.00,1.89,0.00,0.00,0.00,0.00
40,LBL,-,333,338,332,336,334.93,"2,298",333,"769,680",11,3.00,6.00,0.90,1.81,0.32,0.00,0.00
41,LGIL,-,129,127,127,127,127.00,500,129,"63,500",1,-2.00,0.00,-1.55,0.00,0.00,0.00,0.00
42,LICN,-,1435,1458,1430,1430,"1,433.90",328,1435,"470,320",5,-5.00,28.00,-0.35,1.96,-0.27,0.00,0.00
43,LUBL,-,202,205,200,202,201.42,"5,434",202,"1,094,513",19,0.00,5.00,0.00,2.50,0.29,0.00,0.00
44,MBL,-,207,205,198,205,201.26,"5,944",207,"1,196,298",11,-2.00,7.00,-0.97,3.54,1.82,0.00,0.00
45,MDB,-,144,144,144,144,144.00,16,144,"2,304",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,METRO,-,132,130,130,130,130.00,22,132,"2,860",2,-2.00,0.00,-1.52,0.00,0.00,0.00,0.00
47,MNBBL,-,301,295,286,288,290.44,409,301,"118,791",10,-13.00,9.00,-4.32,3.15,-0.85,0.00,0.00
48,NABIL,-,1920,1900,1843,1890,"1,867.52","2,886",1920,"5,389,670",22,-30.00,57.00,-1.56,3.09,1.19,0.00,0.00
49,NABILP,-,1089,1080,1080,1080,"1,080.00",600,1089,"648,000",4,-9.00,0.00,-0.83,0.00,0.00,0.00,0.00
50,NBB,-,310,313,300,313,302.42,"8,921",310,"2,697,912",33,3.00,13.00,0.97,4.33,3.38,0.00,0.00
51,NBF1,-,10,10,10,10,10.00,"269,094",10,"2,691,805",9,0.00,0.00,0.00,0.00,-0.03,0.00,0.00
52,NBL,-,154,155,152,155,152.21,"1,423",154,"216,596",4,1.00,3.00,0.65,1.97,1.80,0.00,0.00
53,NCCB,-,235,235,230,232,232.44,"6,860",235,"1,594,560",21,-3.00,5.00,-1.28,2.17,-0.19,0.00,0.00
54,NDEP,-,81,80,78,78,79.35,"1,750",81,"138,856",5,-3.00,2.00,-3.70,2.56,-1.73,0.00,0.00
55,NHPC,-,56,56,55,55,55.06,"9,000",56,"495,500",8,-1.00,1.00,-1.79,1.82,-0.10,0.00,0.00
56,NIB,-,810,822,805,811,813.51,"11,787",810,"9,588,843",57,1.00,17.00,0.12,2.11,-0.31,0.00,0.00
57,NICA,-,737,739,697,710,709.93,"25,879",737,"18,372,368",188,-27.00,42.00,-3.66,6.03,0.01,0.00,0.00
58,NLBBL,-,406,422,406,406,407.42,394,406,"160,524",8,0.00,16.00,0.00,3.94,-0.35,0.00,0.00
59,NLG,-,401,441,409,441,440.82,"9,005",401,"3,969,605",146,40.00,32.00,9.98,7.82,0.04,0.00,0.00
60,NLIC,-,1641,1660,1650,1652,"1,656.32","1,086",1641,"1,798,765",8,11.00,10.00,0.67,0.61,-0.26,0.00,0.00
61,NLICL,-,729,720,690,702,698.41,"2,386",729,"1,666,418",11,-27.00,30.00,-3.70,4.35,0.51,0.00,0.00
62,NMB,-,273,270,268,268,269.00,209,273,"56,221",3,-5.00,2.00,-1.83,0.75,-0.37,0.00,0.00
63,NTC,-,545,550,538,538,541.76,"1,010",545,"547,180",5,-7.00,12.00,-1.28,2.23,-0.70,0.00,0.00
