S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,140,144,142,144,143.00,40,140,"5,720",2,4.00,2.00,2.86,1.41,0.69,0.00,0.00
2,ADBL,-,271,270,266,270,267.26,"3,065",271,"819,162",8,-1.00,4.00,-0.37,1.50,1.01,0.00,0.00
3,AHPC,-,340,340,340,340,340.00,"3,800",340,"1,292,000",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,424,424,416,424,418.06,740,424,"309,361",8,0.00,8.00,0.00,1.92,1.40,0.00,0.00
5,BOK,-,526,520,520,520,520.00,330,526,"171,600",1,-6.00,0.00,-1.14,0.00,0.00,0.00,0.00
6,BSBL,-,159,160,157,159,157.50,440,159,"69,300",13,0.00,3.00,0.00,1.91,0.94,0.00,0.00
7,BUDBL,-,100,98,95,95,96.22,"1,001",100,"96,314",4,-5.00,3.00,-5.00,3.16,-1.28,0.00,0.00
8,CBBL,-,653,670,660,665,665.70,"1,730",653,"1,151,665",6,12.00,10.00,1.84,1.52,-0.11,0.00,0.00
9,CDBL,-,178,180,180,180,180.00,26,178,"4,680",1,2.00,0.00,1.12,0.00,0.00,0.00,0.00
10,CEDBL,-,154,158,155,158,156.04,208,154,"32,456",2,4.00,3.00,2.60,1.94,1.24,0.00,0.00
11,CHCL,-,1270,1288,1272,1272,"1,273.92","1,212",1270,"1,543,988",12,2.00,16.00,0.16,1.26,-0.15,0.00,0.00
12,CIT,-,1800,1836,1836,1836,"1,836.00",18,1800,"33,048",1,36.00,0.00,2.00,0.00,0.00,0.00,0.00
13,CNDBL,-,68,69,69,69,69.00,450,68,"31,050",1,1.00,0.00,1.47,0.00,0.00,0.00,0.00
14,CTBNL,-,167,179,164,179,172.13,"97,399",167,"16,764,975",562,12.00,15.00,7.19,9.15,3.84,0.00,0.00
15,CZBIL,-,253,258,253,258,255.97,"1,610",253,"412,114",9,5.00,5.00,1.98,1.98,0.79,0.00,0.00
16,DDBL,-,545,577,555,577,566.00,30,545,"16,980",3,32.00,22.00,5.87,3.96,1.91,0.00,0.00
17,EBL,-,1610,1615,1595,1600,"1,601.92","1,700",1610,"2,723,260",6,-10.00,20.00,-0.62,1.25,-0.12,0.00,0.00
18,FMDBL,-,272,292,277,292,281.30,345,272,"97,050",4,20.00,15.00,7.35,5.42,3.66,0.00,0.00
19,GBIME,-,457,455,440,440,448.13,"6,436",457,"2,884,169",33,-17.00,15.00,-3.72,3.41,-1.85,0.00,0.00
20,GRAND,-,188,185,185,185,185.00,200,188,"37,000",1,-3.00,0.00,-1.60,0.00,0.00,0.00,0.00
21,GSDBL,-,116,114,110,110,112.73,173,116,"19,502",3,-6.00,4.00,-5.17,3.64,-2.48,0.00,0.00
22,HAMA,-,72,71,71,71,71.00,50,72,"3,550",1,-1.00,0.00,-1.39,0.00,0.00,0.00,0.00
23,HBL,-,750,745,735,745,740.10,196,750,"145,060",2,-5.00,10.00,-0.67,1.36,0.66,0.00,0.00
24,ILFC,-,147,149,149,149,149.00,50,147,"7,450",1,2.00,0.00,1.36,0.00,0.00,0.00,0.00
25,JBNL,-,159,164,157,163,161.96,"2,284",159,"369,916",11,4.00,7.00,2.52,4.46,0.64,0.00,0.00
26,JFL,-,237,233,233,233,233.00,100,237,"23,300",1,-4.00,0.00,-1.69,0.00,0.00,0.00,0.00
27,KBL,-,300,300,298,298,298.81,202,300,"60,360",2,-2.00,2.00,-0.67,0.67,-0.27,0.00,0.00
28,KMBL,-,161,164,157,157,160.39,"1,400",161,"224,550",21,-4.00,7.00,-2.48,4.46,-2.16,0.00,0.00
29,LFLC,-,117,115,115,115,115.00,50,117,"5,750",1,-2.00,0.00,-1.71,0.00,0.00,0.00,0.00
30,LICN,-,1453,1454,1453,1454,"1,453.04",416,1453,"604,464",2,1.00,1.00,0.07,0.07,0.07,0.00,0.00
31,LUBL,-,215,211,207,210,209.51,828,215,"173,472",3,-5.00,4.00,-2.33,1.93,0.23,0.00,0.00
32,MBBL,-,111,111,109,111,110.82,220,111,"24,380",2,0.00,2.00,0.00,1.83,0.16,0.00,0.00
33,MBL,-,231,232,228,232,228.13,"3,639",231,"830,148",3,1.00,4.00,0.43,1.75,1.67,0.00,0.00
34,MDB,-,147,145,145,145,145.00,24,147,"3,480",1,-2.00,0.00,-1.36,0.00,0.00,0.00,0.00
35,MDBL,-,107,105,105,105,105.00,120,107,"12,600",1,-2.00,0.00,-1.87,0.00,0.00,0.00,0.00
36,MEGA,-,202,202,199,201,200.71,"9,339",202,"1,874,412",101,-1.00,3.00,-0.50,1.51,0.15,0.00,0.00
37,NABIL,-,2198,2200,2191,2194,"2,195.62","1,535",2198,"3,370,279",14,-4.00,9.00,-0.18,0.41,-0.07,0.00,0.00
38,NBB,-,388,388,384,388,385.06,"10,935",388,"4,210,640",11,0.00,4.00,0.00,1.04,0.76,0.00,0.00
39,NBF1,-,9,10,10,10,9.56,"37,349",9,"356,985",7,0.00,0.00,0.00,0.00,4.42,0.00,0.00
40,NBL,-,176,193,174,193,186.93,"97,079",176,"18,146,902",90,17.00,19.00,9.66,10.92,3.15,0.00,0.00
41,NCCB,-,280,284,275,275,279.24,"10,512",280,"2,935,372",19,-5.00,9.00,-1.79,3.27,-1.54,0.00,0.00
42,NDEP,-,84,85,85,85,85.00,"1,061",84,"90,185",2,1.00,0.00,1.19,0.00,0.00,0.00,0.00
43,NDFL,-,102,102,102,102,102.00,412,102,"42,024",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,NGBL,-,139,149,141,149,143.47,110,139,"15,782",5,10.00,8.00,7.19,5.67,3.71,0.00,0.00
45,NHPC,-,56,56,53,53,53.61,"14,000",56,"750,500",5,-3.00,3.00,-5.36,5.66,-1.15,0.00,0.00
46,NIB,-,846,855,832,846,839.52,"3,706",846,"3,111,279",22,0.00,23.00,0.00,2.76,0.77,0.00,0.00
47,NICA,-,630,627,615,627,621.64,"1,100",630,"683,804",10,-3.00,12.00,-0.48,1.95,0.85,0.00,0.00
48,NIL,-,170,168,167,167,167.70,285,170,"47,795",2,-3.00,1.00,-1.76,0.60,-0.42,0.00,0.00
49,NLBBL,-,760,750,750,750,750.00,100,760,"75,000",1,-10.00,0.00,-1.32,0.00,0.00,0.00,0.00
50,NLG,-,467,476,475,476,475.83,118,467,"56,148",2,9.00,1.00,1.93,0.21,0.04,0.00,0.00
51,NLIC,-,2300,2280,2255,2280,"2,261.66",341,2300,"771,225",4,-20.00,25.00,-0.87,1.11,0.80,0.00,0.00
52,NLICL,-,1150,1170,1160,1160,"1,168.49",172,1150,"200,980",4,10.00,10.00,0.87,0.86,-0.73,0.00,0.00
53,NMB,-,250,255,253,255,254.01,427,250,"108,463",3,5.00,2.00,2.00,0.79,0.39,0.00,0.00
54,NNFC,-,122,124,120,120,122.14,"8,960",122,"1,094,370",7,-2.00,4.00,-1.64,3.33,-1.78,0.00,0.00
55,NTC,-,601,606,595,603,598.04,"2,090",601,"1,249,900",8,2.00,11.00,0.33,1.85,0.82,0.00,0.00
56,NUBL,-,465,482,473,481,480.68,937,465,"450,397",3,16.00,9.00,3.44,1.90,0.07,0.00,0.00
57,PCBL,-,326,321,320,320,320.25,"1,766",326,"565,568",8,-6.00,1.00,-1.84,0.31,-0.08,0.00,0.00
58,PDBL,-,145,151,147,151,149.00,30,145,"4,470",3,6.00,4.00,4.14,2.72,1.32,0.00,0.00
59,PLIC,-,374,367,364,364,366.54,303,374,"111,063",3,-10.00,3.00,-2.67,0.82,-0.70,0.00,0.00
60,PRBBL,-,150,150,147,147,147.38,"1,471",150,"216,800",4,-3.00,3.00,-2.00,2.04,-0.26,0.00,0.00
61,PRDBL,-,105,103,103,103,103.00,770,105,"79,310",77,-2.00,0.00,-1.90,0.00,0.00,0.00,0.00
62,PURBL,-,114,112,108,111,109.07,450,114,"49,080",31,-3.00,4.00,-2.63,3.70,1.74,0.00,0.00
63,RMDC,-,530,520,491,506,500.78,"9,332",530,"4,673,301",196,-24.00,29.00,-4.53,5.91,1.03,0.00,0.00
64,SANIMA,-,265,260,260,260,260.00,634,265,"164,840",2,-5.00,0.00,-1.89,0.00,0.00,0.00,0.00
65,SBI,-,795,795,795,795,795.00,"4,093",795,"3,253,935",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66,SBL,-,395,402,393,394,394.35,634,395,"250,017",7,-1.00,9.00,-0.25,2.29,-0.09,0.00,0.00
67,SCB,-,1627,1620,1617,1620,"1,617.84",64,1627,"103,542",2,-7.00,3.00,-0.43,0.19,0.13,0.00,0.00
68,SETI,-,110,110,110,110,110.00,165,110,"18,150",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69,SHL,-,391,391,391,391,391.00,327,391,"127,857",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,SIC,-,795,806,796,796,803.35,469,795,"376,771",4,1.00,10.00,0.13,1.26,-0.92,0.00,0.00
71,SICL,-,518,526,520,526,523.47,"1,890",518,"989,350",6,8.00,6.00,1.54,1.15,0.48,0.00,0.00
72,SIFC,-,288,285,280,285,282.46,390,288,"110,160",6,-3.00,5.00,-1.04,1.79,0.89,0.00,0.00
73,SIGS1,-,11,11,10,11,10.46,"13,610",11,"142,405",3,0.00,1.00,0.00,10.00,4.88,0.00,0.00
74,SIL,-,360,393,367,393,384.01,"1,029",360,"395,143",15,33.00,26.00,9.17,7.08,2.29,0.00,0.00
75,SKBBL,-,691,683,665,680,673.52,"7,253",691,"4,885,069",136,-11.00,18.00,-1.59,2.71,0.95,0.00,0.00
76,SRBL,-,226,231,228,231,229.75,750,226,"172,311",10,5.00,3.00,2.21,1.32,0.54,0.00,0.00
77,SWBBL,-,490,499,499,499,499.00,300,490,"149,700",1,9.00,0.00,1.84,0.00,0.00,0.00,0.00
78,TBBL,-,165,168,168,168,168.00,35,165,"5,880",1,3.00,0.00,1.82,0.00,0.00,0.00,0.00
79,TDBL,-,95,96,95,96,95.16,310,95,"29,500",2,1.00,1.00,1.05,1.05,0.87,0.00,0.00
80,UFIL,-,80,81,80,81,80.57,70,80,"5,640",3,1.00,1.00,1.25,1.25,0.53,0.00,0.00
81,UNL,-,10650,10500,10500,10500,"10,500.00",50,10650,"525,000",1,-150.00,0.00,-1.41,0.00,0.00,0.00,0.00
