S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,111,115,111,115,114.77,"7,892",111,"905,780",13,4.00,4.00,3.60,3.60,0.20,0.00,0.00
2,ADBL,-,220,220,217,219,218.17,"2,271",220,"495,460",26,-1.00,3.00,-0.45,1.38,0.38,0.00,0.00
3,AHPC,-,279,285,278,280,281.25,"3,155",279,"887,342",23,1.00,7.00,0.36,2.52,-0.45,0.00,0.00
4,ALDBL,-,87,88,87,88,87.97,"1,180",87,"103,800",4,1.00,1.00,1.15,1.15,0.04,0.00,0.00
5,ALICL,-,252,277,252,277,272.89,"5,143",252,"1,403,461",39,25.00,25.00,9.92,9.92,1.48,0.00,0.00
6,AXIS,-,87,87,85,85,85.78,878,87,"75,312",12,-2.00,2.00,-2.30,2.35,-0.91,0.00,0.00
7,BOK,-,559,559,548,552,553.52,"5,546",559,"3,069,821",36,-7.00,11.00,-1.25,2.01,-0.28,0.00,0.00
8,BPCL,-,840,884,840,877,870.57,"6,670",840,"5,806,670",14,37.00,44.00,4.40,5.24,0.73,0.00,0.00
9,BSBL,-,127,128,127,127,127.37,197,127,"25,091",5,0.00,1.00,0.00,0.79,-0.29,0.00,0.00
10,CBBL,-,500,505,500,500,500.54,921,500,"461,000",3,0.00,5.00,0.00,1.00,-0.11,0.00,0.00
11,CBL,-,147,147,145,147,145.58,"8,012",147,"1,166,369",48,0.00,2.00,0.00,1.38,0.97,0.00,0.00
12,CDBL,-,169,173,170,173,171.14,103,169,"17,627",3,4.00,3.00,2.37,1.76,1.08,0.00,0.00
13,CEDBL,-,155,161,156,161,159.04,"3,532",155,"561,732",26,6.00,5.00,3.87,3.21,1.22,0.00,0.00
14,CHCL,-,1307,1335,1307,1335,"1,316.22","11,147",1307,"14,671,937",51,28.00,28.00,2.14,2.14,1.41,0.00,0.00
15,CIT,-,1305,1404,1320,1404,"1,346.93",518,1305,"697,711",15,99.00,84.00,7.59,6.36,4.06,0.00,0.00
16,CNDBL,-,72,73,73,73,73.00,880,72,"64,240",30,1.00,0.00,1.39,0.00,0.00,0.00,0.00
17,CTBNL,-,146,150,141,145,144.24,"18,388",146,"2,652,218",143,-1.00,9.00,-0.68,6.38,0.53,0.00,0.00
18,CZBIL,-,272,277,268,276,273.13,"3,566",272,"973,976",25,4.00,9.00,1.47,3.36,1.04,0.00,0.00
19,DDBL,-,432,440,432,440,437.04,"1,026",432,"448,408",5,8.00,8.00,1.85,1.85,0.67,0.00,0.00
20,EBL,-,1730,1750,1730,1739,"1,735.24","10,025",1730,"17,395,755",78,9.00,20.00,0.52,1.16,0.22,0.00,0.00
21,GBBL,-,162,165,160,165,162.94,354,162,"57,680",3,3.00,5.00,1.85,3.13,1.25,0.00,0.00
22,GLICL,-,153,168,156,168,166.79,"8,000",153,"1,334,310",40,15.00,12.00,9.80,7.69,0.72,0.00,0.00
23,GRAND,-,181,190,184,188,187.58,"2,380",181,"446,439",10,7.00,6.00,3.87,3.26,0.22,0.00,0.00
24,GSDBL,-,95,96,94,96,94.61,54,95,"5,109",3,1.00,2.00,1.05,2.13,1.45,0.00,0.00
25,HBL,-,720,713,712,712,712.69,340,720,"242,315",5,-8.00,1.00,-1.11,0.14,-0.10,0.00,0.00
26,HFL,-,29,28,26,26,26.49,560,29,"14,836",10,-3.00,2.00,-10.34,7.69,-1.90,0.00,0.00
27,ICFC,-,118,119,117,119,118.43,269,118,"31,858",3,1.00,2.00,0.85,1.71,0.48,0.00,0.00
28,NBIL,-,63,63,63,63,63.00,280,63,"17,640",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,ILFC,-,151,157,152,153,153.24,"8,177",151,"1,253,062",19,2.00,5.00,1.32,3.29,-0.16,0.00,0.00
30,JBBL,-,76,79,74,78,75.52,"1,360",76,"102,710",10,2.00,5.00,2.63,6.76,3.18,0.00,0.00
31,JBNL,-,166,168,166,166,166.22,"5,953",166,"989,517",24,0.00,2.00,0.00,1.20,-0.13,0.00,0.00
32,KBL,-,290,298,286,295,294.18,"16,862",290,"4,960,506",55,5.00,12.00,1.72,4.20,0.28,0.00,0.00
33,KDBL,-,77,78,77,78,77.76,135,77,"10,498",3,1.00,1.00,1.30,1.30,0.30,0.00,0.00
34,KMBL,-,132,131,129,130,130.29,70,132,"9,120",4,-2.00,2.00,-1.52,1.55,-0.22,0.00,0.00
35,KNBL,-,82,83,83,83,83.00,175,82,"14,525",1,1.00,0.00,1.22,0.00,0.00,0.00,0.00
36,LBL,-,335,335,323,335,327.14,528,335,"172,731",10,0.00,12.00,0.00,3.72,2.35,0.00,0.00
37,LFLC,-,151,150,150,150,150.00,50,151,"7,500",1,-1.00,0.00,-0.66,0.00,0.00,0.00,0.00
38,LGIL,-,127,133,129,133,131.00,60,127,"7,860",3,6.00,4.00,4.72,3.10,1.50,0.00,0.00
39,LICN,-,1475,1570,1475,1570,"1,542.24",697,1475,"1,074,938",10,95.00,95.00,6.44,6.44,1.77,0.00,0.00
40,LUBL,-,201,206,200,206,200.97,"9,259",201,"1,860,743",23,5.00,6.00,2.49,3.00,2.44,0.00,0.00
41,MBL,-,203,206,200,206,202.42,"7,311",203,"1,479,879",24,3.00,6.00,1.48,3.00,1.74,0.00,0.00
42,MDB,-,143,147,143,147,144.48,382,143,"55,190",6,4.00,4.00,2.80,2.80,1.72,0.00,0.00
43,MNBBL,-,276,289,281,289,283.96,299,276,"84,904",5,13.00,8.00,4.71,2.85,1.74,0.00,0.00
44,NABIL,-,1889,1918,1880,1905,"1,900.18","2,279",1889,"4,330,515",22,16.00,38.00,0.85,2.02,0.25,0.00,0.00
45,NABILP,-,1076,1085,1070,1080,"1,072.82","11,000",1076,"11,801,000",7,4.00,15.00,0.37,1.40,0.66,0.00,0.00
46,NBB,-,304,301,300,300,300.04,"9,903",304,"2,971,300",34,-4.00,1.00,-1.32,0.33,-0.01,0.00,0.00
47,NBF1,-,10,10,10,10,10.02,"34,752",10,"348,059",12,0.00,0.00,0.00,0.00,-0.16,0.00,0.00
48,NBL,-,158,163,158,160,160.30,"1,824",158,"292,380",7,2.00,5.00,1.27,3.16,-0.19,0.00,0.00
49,NCCB,-,226,244,227,244,238.16,"33,055",226,"7,872,470",75,18.00,17.00,7.96,7.49,2.39,0.00,0.00
50,NDEP,-,77,78,77,78,77.11,244,77,"18,814",3,1.00,1.00,1.30,1.30,1.15,0.00,0.00
51,NGBL,-,135,133,133,133,133.00,34,135,"4,522",1,-2.00,0.00,-1.48,0.00,0.00,0.00,0.00
52,NHPC,-,55,56,54,55,54.31,"22,560",55,"1,225,340",16,0.00,2.00,0.00,3.70,1.25,0.00,0.00
53,NIB,-,806,819,808,816,814.87,"3,531",806,"2,877,313",26,10.00,11.00,1.24,1.36,0.14,0.00,0.00
54,NICA,-,697,705,690,700,695.57,"12,444",697,"8,655,731",122,3.00,15.00,0.43,2.17,0.63,0.00,0.00
55,NLBBL,-,412,415,407,411,410.82,404,412,"165,972",8,-1.00,8.00,-0.24,1.97,0.04,0.00,0.00
56,NLG,-,435,443,430,440,439.01,"10,677",435,"4,687,269",175,5.00,13.00,1.15,3.02,0.23,0.00,0.00
57,NLIC,-,1652,1735,1685,1735,"1,714.43","2,247",1652,"3,852,320",24,83.00,50.00,5.02,2.97,1.19,0.00,0.00
58,NLICL,-,708,778,700,778,723.39,"13,345",708,"9,653,649",16,70.00,78.00,9.89,11.14,7.02,0.00,0.00
59,NMB,-,265,269,261,264,263.83,"5,278",265,"1,392,470",18,-1.00,8.00,-0.38,3.07,0.07,0.00,0.00
60,NTC,-,539,542,533,541,536.60,"4,790",539,"2,570,310",17,2.00,9.00,0.37,1.69,0.81,0.00,0.00
61,PCBL,-,320,320,317,320,319.15,"5,868",320,"1,872,782",32,0.00,3.00,0.00,0.95,0.27,0.00,0.00
62,PFIL,-,63,63,62,63,62.64,274,63,"17,162",5,0.00,1.00,0.00,1.61,0.58,0.00,0.00
63,PICL,-,164,170,167,170,168.80,100,164,"16,880",2,6.00,3.00,3.66,1.80,0.71,0.00,0.00
64,PLIC,-,275,295,270,295,284.82,"8,122",275,"2,313,292",27,20.00,25.00,7.27,9.26,3.45,0.00,0.00
65,PURBL,-,82,87,83,86,86.28,580,82,"50,040",10,4.00,4.00,4.88,4.82,-0.32,0.00,0.00
66,RDBL,-,88,91,89,91,89.09,950,88,"84,631",4,3.00,2.00,3.41,2.25,2.10,0.00,0.00
67,SANIMA,-,255,258,251,253,253.16,"11,049",255,"2,797,112",30,-2.00,7.00,-0.78,2.79,-0.06,0.00,0.00
68,SBI,-,856,860,850,860,854.59,856,856,"731,533",9,4.00,10.00,0.47,1.18,0.63,0.00,0.00
69,SBL,-,342,345,334,343,340.39,"4,932",342,"1,678,793",31,1.00,11.00,0.29,3.29,0.76,0.00,0.00
70,SCB,-,1930,1940,1920,1940,"1,933.34",337,1930,"651,537",8,10.00,20.00,0.52,1.04,0.34,0.00,0.00
71,SEWA,-,106,106,104,105,105.14,94,106,"9,883",4,-1.00,2.00,-0.94,1.92,-0.13,0.00,0.00
72,SIC,-,765,840,765,808,782.89,"1,549",765,"1,212,692",13,43.00,75.00,5.62,9.80,3.11,0.00,0.00
73,SICL,-,447,485,455,485,471.35,"2,660",447,"1,253,780",9,38.00,30.00,8.50,6.59,2.82,0.00,0.00
74,SIFC,-,280,290,285,290,285.68,579,280,"165,410",2,10.00,5.00,3.57,1.75,1.49,0.00,0.00
75,SIL,-,256,271,261,271,264.49,43,256,"11,373",3,15.00,10.00,5.86,3.83,2.40,0.00,0.00
76,SLBBL,-,295,300,295,296,297.10,90,295,"26,739",4,1.00,5.00,0.34,1.69,-0.37,0.00,0.00
77,SLICL,-,180,198,181,198,191.47,"2,667",180,"510,643",24,18.00,17.00,10.00,9.39,3.30,0.00,0.00
78,SODBL,-,51,50,49,49,49.39,"6,398",51,"316,000",7,-2.00,1.00,-3.92,2.04,-0.80,0.00,0.00
79,SRBL,-,230,234,229,234,231.35,"7,209",230,"1,667,808",46,4.00,5.00,1.74,2.18,1.13,0.00,0.00
80,SUPRME,-,80,79,79,79,79.00,130,80,"10,270",7,-1.00,0.00,-1.25,0.00,0.00,0.00,0.00
81,SWBBL,-,320,320,318,320,319.00,310,320,"98,890",2,0.00,2.00,0.00,0.63,0.31,0.00,0.00
82,WDBL,-,84,84,82,83,82.24,204,84,"16,776",4,-1.00,2.00,-1.19,2.44,0.92,0.00,0.00
83,ZFL,-,95,94,93,93,93.33,66,95,"6,160",2,-2.00,1.00,-2.11,1.08,-0.36,0.00,0.00
