S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,224,233,220,230,228.54,"57,488",224,"13,138,072",32,6.00,13.00,2.68,5.91,0.64,0.00,0.00
2,ADBL,-,485,500,475,493,488.77,"39,462",485,"19,287,968",159,8.00,25.00,1.65,5.26,0.86,0.00,0.00
3,AHPC,-,575,575,540,555,554.44,"17,136",575,"9,500,811",41,-20.00,35.00,-3.48,6.48,0.10,0.00,0.00
4,AIC,-,400,403,395,395,397.37,"9,000",400,"3,576,350",10,-5.00,8.00,-1.25,2.03,-0.60,0.00,0.00
5,ALDBL,-,138,136,134,134,135.00,80,138,"10,800",5,-4.00,2.00,-2.90,1.49,-0.75,0.00,0.00
6,ALICL,-,705,719,664,691,673.57,"8,866",705,"5,971,888",21,-14.00,55.00,-1.99,8.28,2.52,0.00,0.00
7,ARDBL,-,150,156,147,156,151.32,"4,280",150,"647,650",54,6.00,9.00,4.00,6.12,3.00,0.00,0.00
8,BOK,-,724,738,665,690,700.93,"57,518",724,"40,316,044",188,-34.00,73.00,-4.70,10.98,-1.58,0.00,0.00
9,BPCL,-,1210,1234,1141,1234,"1,200.29","4,358",1210,"5,230,868",13,24.00,93.00,1.98,8.15,2.73,0.00,0.00
10,BSBL,-,245,241,241,241,241.00,42,245,"10,122",1,-4.00,0.00,-1.63,0.00,0.00,0.00,0.00
11,BUDBL,-,141,140,138,138,139.06,"1,183",141,"164,504",3,-3.00,2.00,-2.13,1.45,-0.77,0.00,0.00
12,CDBL,-,258,268,253,268,260.16,260,258,"67,641",5,10.00,15.00,3.88,5.93,2.93,0.00,0.00
13,CEDBL,-,312,318,294,300,299.48,"17,824",312,"5,337,954",43,-12.00,24.00,-3.85,8.16,0.17,0.00,0.00
14,CHCL,-,1633,1645,1550,1630,"1,609.67","17,518",1633,"28,198,277",82,-3.00,95.00,-0.18,6.13,1.25,0.00,0.00
15,CIT,-,2182,2270,2181,2270,"2,223.92",484,2182,"1,076,378",9,88.00,89.00,4.03,4.08,2.03,0.00,0.00
16,CZBIL,-,490,499,462,481,484.64,"22,498",490,"10,903,382",73,-9.00,37.00,-1.84,8.01,-0.76,0.00,0.00
17,DDBL,-,901,889,883,889,886.64,330,901,"292,590",2,-12.00,6.00,-1.33,0.68,0.27,0.00,0.00
18,EBL,-,2240,2330,2090,2330,"2,225.97","14,538",2240,"32,361,150",59,90.00,240.00,4.02,11.48,4.46,0.00,0.00
19,EDBL,-,567,578,578,578,578.00,480,567,"277,440",1,11.00,0.00,1.94,0.00,0.00,0.00,0.00
20,EFL,-,112,114,112,114,113.32,236,112,"26,744",2,2.00,2.00,1.79,1.79,0.59,0.00,0.00
21,FFCL,-,265,265,264,265,264.06,"1,601",265,"422,764",2,0.00,1.00,0.00,0.38,0.35,0.00,0.00
22,FMDBL,-,582,593,593,593,593.00,10,582,"5,930",1,11.00,0.00,1.89,0.00,0.00,0.00,0.00
23,GBBL,-,277,272,267,270,269.63,88,277,"23,727",3,-7.00,5.00,-2.53,1.87,0.14,0.00,0.00
24,GLICL,-,386,393,380,380,382.11,"1,306",386,"499,042",4,-6.00,13.00,-1.55,3.42,-0.56,0.00,0.00
25,GRAND,-,355,360,325,345,341.48,"36,398",355,"12,429,064",93,-10.00,35.00,-2.82,10.77,1.02,0.00,0.00
26,GSDBL,-,146,144,140,142,141.18,80,146,"11,294",5,-4.00,4.00,-2.74,2.86,0.58,0.00,0.00
27,HAMA,-,80,82,81,82,81.11,"1,120",80,"90,840",2,2.00,1.00,2.50,1.23,1.09,0.00,0.00
28,HBL,-,960,960,902,921,921.23,"8,047",960,"7,413,162",34,-39.00,58.00,-4.06,6.43,-0.03,0.00,0.00
