S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,106,112,108,112,110.06,288,106,"31,696",3,6.00,4.00,5.66,3.70,1.74,0.00,0.00
2,ADBL,-,226,230,222,223,224.37,"2,959",226,"663,898",32,-3.00,8.00,-1.33,3.60,-0.61,0.00,0.00
3,AHPC,-,280,280,275,275,278.85,486,280,"135,520",4,-5.00,5.00,-1.79,1.82,-1.40,0.00,0.00
4,ALDBL,-,93,94,92,92,92.67,120,93,"11,120",7,-1.00,2.00,-1.08,2.17,-0.72,0.00,0.00
5,ALICL,-,251,262,246,254,251.50,"22,960",251,"5,774,532",38,3.00,16.00,1.20,6.50,0.98,0.00,0.00
6,AXIS,-,79,78,74,75,75.46,185,79,"13,961",7,-4.00,4.00,-5.06,5.41,-0.62,0.00,0.00
7,BOK,-,603,602,595,600,597.08,"7,035",603,"4,200,487",30,-3.00,7.00,-0.50,1.18,0.49,0.00,0.00
8,BPCL,-,770,765,765,765,765.00,76,770,"58,140",1,-5.00,0.00,-0.65,0.00,0.00,0.00,0.00
9,BSBL,-,121,123,122,122,122.89,353,121,"43,379",7,1.00,1.00,0.83,0.82,-0.73,0.00,0.00
10,CBL,-,150,152,148,149,148.98,"8,389",150,"1,249,773",28,-1.00,4.00,-0.67,2.70,0.02,0.00,0.00
11,CDBL,-,168,170,163,163,166.14,429,168,"71,274",10,-5.00,7.00,-2.98,4.29,-1.93,0.00,0.00
12,CEDBL,-,159,156,150,150,153.71,842,159,"129,428",8,-9.00,6.00,-5.66,4.00,-2.48,0.00,0.00
13,CHCL,-,1151,1153,1148,1150,"1,150.76","2,657",1151,"3,057,581",29,-1.00,5.00,-0.09,0.44,-0.07,0.00,0.00
14,CIT,-,1575,1560,1544,1560,"1,552.00",20,1575,"31,040",2,-15.00,16.00,-0.95,1.04,0.51,0.00,0.00
15,CMBSL,-,102,101,98,98,99.64,"1,135",102,"113,090",4,-4.00,3.00,-3.92,3.06,-1.67,0.00,0.00
16,CNDBL,-,61,62,62,62,62.00,30,61,"1,860",1,1.00,0.00,1.64,0.00,0.00,0.00,0.00
17,CTBNL,-,145,146,142,144,143.38,"6,291",145,"902,028",79,-1.00,4.00,-0.69,2.82,0.43,0.00,0.00
18,CZBIL,-,253,252,247,252,250.15,560,253,"140,082",9,-1.00,5.00,-0.40,2.02,0.74,0.00,0.00
19,EBL,-,1555,1560,1540,1545,"1,546.11","4,471",1555,"6,912,645",24,-10.00,20.00,-0.64,1.30,-0.07,0.00,0.00
20,EBLCP,-,826,826,786,801,795.96,782,826,"622,440",16,-25.00,40.00,-3.03,5.09,0.63,0.00,0.00
21,FMDBL,-,144,146,146,146,146.00,15,144,"2,190",1,2.00,0.00,1.39,0.00,0.00,0.00,0.00
22,GBBL,-,175,172,167,167,170.55,307,175,"52,360",5,-8.00,5.00,-4.57,2.99,-2.13,0.00,0.00
23,GLICL,-,155,154,151,153,151.70,"1,310",155,"198,730",3,-2.00,3.00,-1.29,1.99,0.85,0.00,0.00
24,GRAND,-,182,180,175,175,176.01,"5,087",182,"895,350",14,-7.00,5.00,-3.85,2.86,-0.58,0.00,0.00
25,GSDBL,-,72,72,70,70,70.67,165,72,"11,660",15,-2.00,2.00,-2.78,2.86,-0.95,0.00,0.00
26,HBL,-,720,725,717,717,720.80,553,720,"398,604",7,-3.00,8.00,-0.42,1.12,-0.53,0.00,0.00
27,HFL,-,53,54,54,54,54.00,100,53,"5,400",9,1.00,0.00,1.89,0.00,0.00,0.00,0.00
28,ICFCPO,-,116,116,116,116,116.00,800,116,"92,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,ILFC,-,110,109,108,109,108.76,"1,310",110,"142,480",2,-1.00,1.00,-0.91,0.93,0.22,0.00,0.00
30,JBBL,-,72,74,72,72,73.00,250,72,"18,250",6,0.00,2.00,0.00,2.78,-1.39,0.00,0.00
31,JBNL,-,166,167,163,165,165.39,"3,520",166,"582,176",28,-1.00,4.00,-0.60,2.45,-0.24,0.00,0.00
32,JFL,-,206,207,207,207,207.00,150,206,"31,050",1,1.00,0.00,0.49,0.00,0.00,0.00,0.00
33,KADBL,-,112,112,112,112,112.00,350,112,"39,200",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,KAFIL,-,98,98,98,98,98.00,34,98,"3,332",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,KBL,-,259,258,245,247,249.19,"6,921",259,"1,724,615",27,-12.00,13.00,-4.63,5.31,-0.88,0.00,0.00
36,KDBL,-,72,73,73,73,73.00,40,72,"2,920",1,1.00,0.00,1.39,0.00,0.00,0.00,0.00
