S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,236,248,236,241,242.40,"4,519",236,"1,095,421",55,5.00,12.00,2.12,5.08,-0.58,0.00,0.00
2,AHPC,-,307,318,308,318,314.83,"1,293",307,"407,074",7,11.00,10.00,3.58,3.25,1.00,0.00,0.00
3,ALDBL,-,97,99,98,99,98.71,140,97,"13,820",2,2.00,1.00,2.06,1.02,0.29,0.00,0.00
4,ALICL,-,204,205,205,205,205.00,50,204,"10,250",1,1.00,0.00,0.49,0.00,0.00,0.00,0.00
5,BOK,-,655,689,651,668,672.02,"8,966",655,"6,025,322",58,13.00,38.00,1.98,5.84,-0.60,0.00,0.00
6,BSBL,-,128,130,126,130,127.63,590,128,"75,300",3,2.00,4.00,1.56,3.17,1.83,0.00,0.00
7,BUDBL,-,97,100,98,100,99.45,245,97,"24,365",3,3.00,2.00,3.09,2.04,0.55,0.00,0.00
8,CBBL,-,375,387,380,387,381.85,531,375,"202,760",3,12.00,7.00,3.20,1.84,1.33,0.00,0.00
9,CDBL,-,160,166,160,166,162.67,"1,779",160,"289,395",7,6.00,6.00,3.75,3.75,2.00,0.00,0.00
10,CEDBL,-,157,160,160,160,160.00,136,157,"21,760",1,3.00,0.00,1.91,0.00,0.00,0.00,0.00
11,CHCL,-,1065,1098,1060,1085,"1,079.44","2,280",1065,"2,461,128",30,20.00,38.00,1.88,3.58,0.51,0.00,0.00
12,CIT,-,1315,1332,1306,1332,"1,318.94",133,1315,"175,419",5,17.00,26.00,1.29,1.99,0.98,0.00,0.00
13,CNDBL,-,63,63,62,63,62.60,50,63,"3,130",2,0.00,1.00,0.00,1.61,0.63,0.00,0.00
14,CZBIL,-,256,270,258,264,265.38,"4,042",256,"1,072,684",23,8.00,12.00,3.13,4.65,-0.52,0.00,0.00
15,EBL,-,1355,1394,1355,1375,"1,374.34","3,916",1355,"5,381,909",43,20.00,39.00,1.48,2.88,0.05,0.00,0.00
16,EBLCP,-,780,788,780,780,780.62,624,780,"487,104",3,0.00,8.00,0.00,1.03,-0.08,0.00,0.00
17,FMDBL,-,153,151,151,151,151.00,148,153,"22,348",1,-2.00,0.00,-1.31,0.00,0.00,0.00,0.00
18,GBBL,-,162,162,162,162,162.00,40,162,"6,480",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,GBIME,-,405,418,408,414,413.15,"7,579",405,"3,131,234",34,9.00,10.00,2.22,2.45,0.21,0.00,0.00
20,GLICL,-,137,137,135,137,135.00,"6,380",137,"861,320",3,0.00,2.00,0.00,1.48,1.46,0.00,0.00
21,GRAND,-,193,204,195,199,198.77,"10,853",193,"2,157,203",38,6.00,9.00,3.11,4.62,0.12,0.00,0.00
22,GSDBL,-,78,81,79,80,80.83,454,78,"36,698",7,2.00,2.00,2.56,2.53,-1.04,0.00,0.00
23,HBL,-,756,785,741,766,767.63,862,756,"661,700",11,10.00,44.00,1.32,5.94,-0.21,0.00,0.00
24,ICFC,-,118,120,118,118,118.72,153,118,"18,164",2,0.00,2.00,0.00,1.69,-0.61,0.00,0.00
25,IDBL,-,72,75,72,73,73.76,"2,428",72,"179,090",15,1.00,3.00,1.39,4.17,-1.04,0.00,0.00
26,JBBL,-,75,81,76,80,79.85,"1,510",75,"120,570",18,5.00,5.00,6.67,6.58,0.19,0.00,0.00
27,JBNL,-,165,174,168,169,171.03,"16,759",165,"2,866,309",46,4.00,6.00,2.42,3.57,-1.20,0.00,0.00
28,KAFIL,-,100,104,102,104,103.61,248,100,"25,696",2,4.00,2.00,4.00,1.96,0.37,0.00,0.00
29,KBBL,-,141,142,139,142,139.86,"3,634",141,"508,249",4,1.00,3.00,0.71,2.16,1.51,0.00,0.00
30,KBL,-,251,260,250,260,254.06,392,251,"99,590",4,9.00,10.00,3.59,4.00,2.29,0.00,0.00
31,KDBL,-,82,83,79,79,80.60,582,82,"46,912",7,-3.00,4.00,-3.66,5.06,-2.03,0.00,0.00
32,KEBL,-,121,121,121,121,121.00,30,121,"3,630",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,KIST,-,135,138,134,135,136.36,"18,450",135,"2,515,900",22,0.00,4.00,0.00,2.99,-1.01,0.00,0.00
34,KMBL,-,118,121,117,120,119.61,620,118,"74,160",11,2.00,4.00,1.69,3.42,0.32,0.00,0.00
35,LBL,-,346,366,352,366,358.92,"1,084",346,"389,072",9,20.00,14.00,5.78,3.98,1.93,0.00,0.00
36,LICN,-,1180,1157,1134,1134,"1,141.67",30,1180,"34,250",3,-46.00,23.00,-3.90,2.03,-0.68,0.00,0.00
37,LUBL,-,240,251,243,243,245.71,"3,263",240,"801,748",8,3.00,8.00,1.25,3.29,-1.11,0.00,0.00
38,MBL,-,224,233,226,231,229.38,"9,347",224,"2,144,006",23,7.00,7.00,3.13,3.10,0.70,0.00,0.00
39,MDB,-,133,137,135,137,136.88,680,133,"93,080",3,4.00,2.00,3.01,1.48,0.09,0.00,0.00
40,MDBL,-,126,128,128,128,128.00,700,126,"89,600",3,2.00,0.00,1.59,0.00,0.00,0.00,0.00
41,METRO,-,124,126,126,126,126.00,16,124,"2,016",1,2.00,0.00,1.61,0.00,0.00,0.00,0.00
42,MKDBL,-,66,68,65,67,66.65,260,66,"17,330",6,1.00,3.00,1.52,4.62,0.52,0.00,0.00
43,MNBBL,-,271,280,270,280,270.41,730,271,"197,400",4,9.00,10.00,3.32,3.70,3.42,0.00,0.00
44,NABIL,-,1580,1625,1595,1620,"1,604.15","4,537",1580,"7,278,049",27,40.00,30.00,2.53,1.88,0.98,0.00,0.00
45,NBB,-,232,255,236,255,249.12,"73,625",232,"18,341,705",116,23.00,19.00,9.91,8.05,2.30,0.00,0.00
46,NBL,-,930,940,919,919,929.53,"2,609",930,"2,425,144",30,-11.00,21.00,-1.18,2.29,-1.15,0.00,0.00
47,NCCB,-,178,185,176,181,180.59,"6,170",178,"1,114,260",22,3.00,9.00,1.69,5.11,0.22,0.00,0.00
48,NIB,-,754,780,760,765,765.23,"6,671",754,"5,104,862",33,11.00,20.00,1.46,2.63,-0.03,0.00,0.00
49,NLBBL,-,312,318,318,318,318.00,28,312,"8,904",1,6.00,0.00,1.92,0.00,0.00,0.00,0.00
50,NLIC,-,1621,1650,1632,1650,"1,640.18","2,395",1621,"3,928,230",15,29.00,18.00,1.79,1.10,0.60,0.00,0.00
51,NMB,-,254,272,250,254,258.35,"9,241",254,"2,387,433",14,0.00,22.00,0.00,8.80,-1.71,0.00,0.00
52,NTC,-,650,658,650,650,651.88,"4,100",650,"2,672,700",14,0.00,8.00,0.00,1.23,-0.29,0.00,0.00
