S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,118,118,116,118,116.36,"2,947",118,"342,910",2,0.00,2.00,0.00,1.72,1.39,0.00,0.00
2,ADBL,-,245,253,245,251,250.64,"4,871",245,"1,220,880",53,6.00,8.00,2.45,3.27,0.14,0.00,0.00
3,AHPC,-,320,324,315,315,317.10,"1,637",320,"519,085",11,-5.00,9.00,-1.56,2.86,-0.67,0.00,0.00
4,AIC,-,147,148,147,148,147.94,"1,840",147,"272,210",4,1.00,1.00,0.68,0.68,0.04,0.00,0.00
5,ALICL,-,211,227,214,227,221.29,891,211,"197,170",9,16.00,13.00,7.58,6.07,2.52,0.00,0.00
6,BOK,-,688,701,686,688,695.32,"13,873",688,"9,646,192",75,0.00,15.00,0.00,2.19,-1.06,0.00,0.00
7,CBBL,-,397,400,395,400,397.50,84,397,"33,390",2,3.00,5.00,0.76,1.27,0.63,0.00,0.00
8,CDBL,-,167,175,170,172,172.57,224,167,"38,656",4,5.00,5.00,2.99,2.94,-0.33,0.00,0.00
9,CEDBL,-,170,169,166,169,167.03,"1,206",170,"201,442",7,-1.00,3.00,-0.59,1.81,1.16,0.00,0.00
10,CHCL,-,1118,1142,1122,1127,"1,134.63","6,265",1118,"7,108,488",42,9.00,20.00,0.81,1.78,-0.68,0.00,0.00
11,CIT,-,1407,1390,1390,1390,"1,390.00",84,1407,"116,760",1,-17.00,0.00,-1.21,0.00,0.00,0.00,0.00
12,CZBIL,-,275,284,280,282,282.47,"8,724",275,"2,464,237",43,7.00,4.00,2.55,1.43,-0.17,0.00,0.00
13,DDBL,-,286,288,288,288,288.00,73,286,"21,024",1,2.00,0.00,0.70,0.00,0.00,0.00,0.00
14,EBL,-,1421,1463,1430,1451,"1,445.69","8,931",1421,"12,911,437",48,30.00,33.00,2.11,2.31,0.37,0.00,0.00
15,EBLCP,-,800,810,800,810,806.25,64,800,"51,600",2,10.00,10.00,1.25,1.25,0.46,0.00,0.00
16,FFCL,-,206,208,193,193,206.48,"10,933",206,"2,257,446",8,-13.00,15.00,-6.31,7.77,-6.98,0.00,0.00
17,GBBL,-,172,175,175,175,175.00,160,172,"28,000",2,3.00,0.00,1.74,0.00,0.00,0.00,0.00
18,GBIME,-,438,448,430,441,443.08,"18,055",438,"7,999,806",102,3.00,18.00,0.68,4.19,-0.47,0.00,0.00
19,GLICL,-,149,154,151,154,152.58,"1,060",149,"161,740",4,5.00,3.00,3.36,1.99,0.92,0.00,0.00
20,GRAND,-,203,211,205,208,207.58,"9,395",203,"1,950,212",35,5.00,6.00,2.46,2.93,0.20,0.00,0.00
21,HBL,-,791,805,800,802,802.01,"1,157",791,"927,929",7,11.00,5.00,1.39,0.63,-0.00,0.00,0.00
22,HGI,-,175,192,178,192,188.64,"1,400",175,"264,100",7,17.00,14.00,9.71,7.87,1.75,0.00,0.00
