S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,270,274,265,268,268.89,"5,881",270,"1,581,356",44,-2.00,9.00,-0.74,3.40,-0.33,0.00,0.00
2,AHPC,-,297,310,291,298,298.65,"5,771",297,"1,723,522",26,1.00,19.00,0.34,6.53,-0.22,0.00,0.00
3,AIC,-,265,260,250,250,257.66,662,265,"170,570",7,-15.00,10.00,-5.66,4.00,-3.06,0.00,0.00
4,ALDBL,-,108,106,102,103,102.72,180,108,"18,490",5,-5.00,4.00,-4.63,3.92,0.27,0.00,0.00
5,ALICL,-,383,383,380,380,380.58,"2,424",383,"922,530",13,-3.00,3.00,-0.78,0.79,-0.15,0.00,0.00
6,BBBL,-,147,149,149,149,149.00,578,147,"86,122",1,2.00,0.00,1.36,0.00,0.00,0.00,0.00
7,BOK,-,568,561,550,559,555.53,"9,621",568,"5,344,785",55,-9.00,11.00,-1.58,2.00,0.62,0.00,0.00
8,BPCL,-,840,830,830,830,830.00,100,840,"83,000",1,-10.00,0.00,-1.19,0.00,0.00,0.00,0.00
9,BUDBL,-,95,95,94,94,94.14,"2,286",95,"215,212",4,-1.00,1.00,-1.05,1.06,-0.15,0.00,0.00
10,CBBL,-,642,640,632,636,634.59,"2,204",642,"1,398,629",5,-6.00,8.00,-0.93,1.27,0.22,0.00,0.00
11,CBL,-,141,142,140,140,140.47,"20,114",141,"2,825,341",55,-1.00,2.00,-0.71,1.43,-0.33,0.00,0.00
12,CDBL,-,193,194,188,192,191.93,667,193,"128,020",16,-1.00,6.00,-0.52,3.19,0.03,0.00,0.00
13,CEDBL,-,158,161,157,158,158.84,"1,470",158,"233,492",9,0.00,4.00,0.00,2.55,-0.53,0.00,0.00
14,CHCL,-,1524,1524,1495,1509,"1,505.70","6,016",1524,"9,058,284",72,-15.00,29.00,-0.98,1.94,0.22,0.00,0.00
15,CIT,-,1480,1480,1475,1480,"1,476.50",147,1480,"217,045",2,0.00,5.00,0.00,0.34,0.24,0.00,0.00
16,CNDBL,-,74,74,73,74,73.86,740,74,"54,660",28,0.00,1.00,0.00,1.37,0.18,0.00,0.00
17,CTBNL,-,141,142,140,141,140.29,"8,759",141,"1,228,762",66,0.00,2.00,0.00,1.43,0.51,0.00,0.00
18,CZBIL,-,264,262,255,258,258.73,"4,222",264,"1,092,342",22,-6.00,7.00,-2.27,2.75,-0.28,0.00,0.00
19,DDBL,-,560,560,552,552,555.75,187,560,"103,925",3,-8.00,8.00,-1.43,1.45,-0.68,0.00,0.00
20,EBL,-,1825,1830,1790,1800,"1,804.35","12,561",1825,"22,664,428",73,-25.00,40.00,-1.37,2.23,-0.24,0.00,0.00
21,EBLCP,-,834,850,818,818,834.00,36,834,"30,024",3,-16.00,32.00,-1.92,3.91,-1.96,0.00,0.00
22,EDBL,-,312,318,300,300,312.00,894,312,"278,926",7,-12.00,18.00,-3.85,6.00,-4.00,0.00,0.00
23,EFL,-,102,100,96,96,96.84,"1,271",102,"123,078",8,-6.00,4.00,-5.88,4.17,-0.87,0.00,0.00
24,GBBL,-,200,199,195,199,196.16,892,200,"174,975",13,-1.00,4.00,-0.50,2.05,1.43,0.00,0.00
25,GBIME,-,431,430,424,430,425.93,"6,439",431,"2,742,546",40,-1.00,6.00,-0.23,1.42,0.95,0.00,0.00
26,GDBL,-,116,118,118,118,118.00,17,116,"2,006",1,2.00,0.00,1.72,0.00,0.00,0.00,0.00
27,GLICL,-,198,201,196,196,199.64,"3,239",198,"646,649",18,-2.00,5.00,-1.01,2.55,-1.86,0.00,0.00
28,GRAND,-,172,172,169,170,170.13,"7,941",172,"1,351,030",19,-2.00,3.00,-1.16,1.78,-0.08,0.00,0.00
29,GSDBL,-,92,94,91,92,92.81,419,92,"38,889",21,0.00,3.00,0.00,3.30,-0.88,0.00,0.00
30,HBL,-,690,690,672,672,675.14,336,690,"226,848",5,-18.00,18.00,-2.61,2.68,-0.47,0.00,0.00
31,HGI,-,402,417,362,362,372.09,"16,883",402,"6,282,077",64,-40.00,55.00,-9.95,15.19,-2.79,0.00,0.00
32,ICFC,-,143,142,140,141,140.28,"7,224",143,"1,013,412",12,-2.00,2.00,-1.40,1.43,0.51,0.00,0.00
33,IDBL,-,62,63,61,62,61.45,"6,500",62,"399,415",18,0.00,2.00,0.00,3.28,0.89,0.00,0.00
34,ILFC,-,138,137,134,134,134.94,"3,059",138,"412,783",4,-4.00,3.00,-2.90,2.24,-0.70,0.00,0.00
35,INDBL,-,98,97,89,89,92.72,250,98,"23,180",9,-9.00,8.00,-9.18,8.99,-4.18,0.00,0.00
36,JBBL,-,82,83,80,81,81.49,"2,440",82,"198,830",24,-1.00,3.00,-1.22,3.75,-0.60,0.00,0.00
37,JBNL,-,164,165,161,164,163.41,"2,024",164,"330,733",11,0.00,4.00,0.00,2.48,0.36,0.00,0.00
38,JFL,-,230,234,230,230,230.23,"2,587",230,"595,610",2,0.00,4.00,0.00,1.74,-0.10,0.00,0.00
