S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,123,127,125,126,125.33,"1,749",123,"219,195",5,3.00,2.00,2.44,1.60,0.53,0.00,0.00
2,ADBL,-,260,275,259,270,262.55,"5,687",260,"1,493,131",64,10.00,16.00,3.85,6.18,2.76,0.00,0.00
3,AHPC,-,310,307,304,307,305.14,"1,750",310,"534,000",4,-3.00,3.00,-0.97,0.99,0.60,0.00,0.00
4,ALICL,-,226,228,228,228,228.00,106,226,"24,168",2,2.00,0.00,0.88,0.00,0.00,0.00,0.00
5,BBC,-,1695,1720,1720,1720,"1,720.00",35,1695,"60,200",1,25.00,0.00,1.47,0.00,0.00,0.00,0.00
6,BLDBL,-,122,122,122,122,122.00,501,122,"61,122",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,711,722,708,720,713.79,"11,176",711,"7,977,348",62,9.00,14.00,1.27,1.98,0.86,0.00,0.00
8,BRTBL,-,0,122,122,122,122.00,100,0,"12,200",1,122.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BSBL,-,130,134,128,134,133.20,"1,080",130,"143,860",6,4.00,6.00,3.08,4.69,0.59,0.00,0.00
10,BUDBL,-,102,102,100,100,100.27,"1,140",102,"114,310",2,-2.00,2.00,-1.96,2.00,-0.27,0.00,0.00
11,CBBL,-,400,392,392,392,392.00,10,400,"3,920",1,-8.00,0.00,-2.00,0.00,0.00,0.00,0.00
12,CBL,-,170,173,169,170,170.28,"54,094",170,"9,211,111",213,0.00,4.00,0.00,2.37,-0.16,0.00,0.00
13,CDBL,-,162,165,165,165,165.00,190,162,"31,350",1,3.00,0.00,1.85,0.00,0.00,0.00,0.00
14,CEDBL,-,167,168,162,162,164.00,"3,692",167,"605,494",9,-5.00,6.00,-2.99,3.70,-1.24,0.00,0.00
15,CHCL,-,1165,1190,1173,1180,"1,177.95","6,469",1165,"7,620,166",76,15.00,17.00,1.29,1.45,0.17,0.00,0.00
16,CIT,-,1404,1432,1404,1415,"1,420.11",574,1404,"815,146",11,11.00,28.00,0.78,1.99,-0.36,0.00,0.00
17,CNDBL,-,65,69,66,68,68.48,"1,030",65,"70,530",11,3.00,3.00,4.62,4.55,-0.70,0.00,0.00
18,CZBIL,-,282,291,285,291,287.35,"3,119",282,"896,246",24,9.00,6.00,3.19,2.11,1.25,0.00,0.00
19,EBL,-,1598,1662,1610,1662,"1,617.26","4,679",1598,"7,567,175",38,64.00,52.00,4.01,3.23,2.69,0.00,0.00
20,EBLCP,-,827,835,835,835,835.00,20,827,"16,700",1,8.00,0.00,0.97,0.00,0.00,0.00,0.00
21,EIC,-,355,348,348,348,348.00,30,355,"10,440",1,-7.00,0.00,-1.97,0.00,0.00,0.00,0.00
22,FMDBL,-,152,149,149,149,149.00,838,152,"124,862",2,-3.00,0.00,-1.97,0.00,0.00,0.00,0.00
23,GBBL,-,179,180,177,180,178.30,640,179,"114,110",8,1.00,3.00,0.56,1.69,0.95,0.00,0.00
24,GBIME,-,500,517,503,517,506.01,"11,206",500,"5,670,389",60,17.00,14.00,3.40,2.78,2.13,0.00,0.00
25,GFCL,-,128,128,128,128,128.00,"1,106",128,"141,568",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GLICL,-,147,151,149,149,150.05,"3,120",147,"468,160",11,2.00,2.00,1.36,1.34,-0.71,0.00,0.00
27,GRAND,-,213,220,212,216,214.86,"8,322",213,"1,788,055",31,3.00,8.00,1.41,3.77,0.53,0.00,0.00
28,GSDBL,-,84,83,78,79,80.87,253,84,"20,460",23,-5.00,5.00,-5.95,6.41,-2.37,0.00,0.00
29,HBL,-,803,813,800,809,807.29,"3,531",803,"2,850,526",22,6.00,13.00,0.75,1.63,0.21,0.00,0.00
30,HGI,-,201,197,194,195,195.10,632,201,"123,304",3,-6.00,3.00,-2.99,1.55,-0.05,0.00,0.00
31,ICFC,-,126,128,128,128,128.00,108,126,"13,824",1,2.00,0.00,1.59,0.00,0.00,0.00,0.00
32,ILFC,-,118,119,117,118,117.82,"6,480",118,"763,503",13,0.00,2.00,0.00,1.71,0.15,0.00,0.00
33,JBBL,-,83,84,83,83,83.32,570,83,"47,490",3,0.00,1.00,0.00,1.20,-0.38,0.00,0.00
34,JBNL,-,183,194,184,194,186.26,"7,341",183,"1,367,309",50,11.00,10.00,6.01,5.43,3.99,0.00,0.00
35,JFL,-,245,241,231,233,233.53,832,245,"194,300",5,-12.00,10.00,-4.90,4.33,-0.23,0.00,0.00
36,KAFIL,-,104,105,100,100,101.21,956,104,"96,752",4,-4.00,5.00,-3.85,5.00,-1.21,0.00,0.00
37,KBL,-,289,300,290,300,294.44,"5,468",289,"1,610,007",31,11.00,10.00,3.81,3.45,1.85,0.00,0.00
38,KDBL,-,85,86,85,85,85.30,90,85,"7,677",3,0.00,1.00,0.00,1.18,-0.35,0.00,0.00
39,KIST,-,149,163,149,159,153.24,"766,665",149,"117,480,500",336,10.00,14.00,6.71,9.40,3.63,0.00,0.00
40,KMBL,-,126,128,126,128,127.50,800,126,"102,000",9,2.00,2.00,1.59,1.59,0.39,0.00,0.00
41,LBL,-,350,354,346,354,348.77,"3,779",350,"1,318,006",14,4.00,8.00,1.14,2.31,1.48,0.00,0.00
42,LGIL,-,109,119,111,119,115.67,750,109,"86,750",5,10.00,8.00,9.17,7.21,2.80,0.00,0.00
43,LICN,-,982,1030,981,1010,994.31,982,982,"976,410",9,28.00,49.00,2.85,4.99,1.55,0.00,0.00
44,LUBL,-,252,261,252,261,255.78,"10,840",252,"2,772,623",36,9.00,9.00,3.57,3.57,2.00,0.00,0.00
45,MBL,-,236,245,238,241,240.21,"16,668",236,"4,003,755",29,5.00,7.00,2.12,2.94,0.33,0.00,0.00
46,METRO,-,126,124,124,124,124.00,336,126,"41,664",3,-2.00,0.00,-1.59,0.00,0.00,0.00,0.00
47,MFL,-,161,161,161,161,161.00,596,161,"95,956",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48,MNBBL,-,300,308,300,302,302.17,"1,870",300,"565,060",18,2.00,8.00,0.67,2.67,-0.06,0.00,0.00
49,NABIL,-,1900,1911,1872,1908,"1,899.85","3,412",1900,"6,482,293",31,8.00,39.00,0.42,2.08,0.43,0.00,0.00
50,NABILP,-,1200,1200,1200,1200,"1,200.00",900,1200,"1,080,000",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,NBB,-,336,345,335,345,340.13,"36,435",336,"12,392,592",83,9.00,10.00,2.68,2.99,1.41,0.00,0.00
52,NBL,-,645,660,650,660,655.22,523,645,"342,680",5,15.00,10.00,2.33,1.54,0.72,0.00,0.00
53,NCCB,-,238,242,237,242,238.98,"12,140",238,"2,901,210",29,4.00,5.00,1.68,2.11,1.25,0.00,0.00
54,NIB,-,791,810,805,809,806.87,"5,458",791,"4,403,922",28,18.00,5.00,2.28,0.62,0.26,0.00,0.00
55,NLIC,-,1970,2010,1975,2010,"2,003.61",557,1970,"1,116,009",13,40.00,35.00,2.03,1.77,0.32,0.00,0.00
56,NLICL,-,670,683,655,665,667.22,"1,243",670,"829,350",8,-5.00,28.00,-0.75,4.27,-0.33,0.00,0.00
57,NMB,-,283,291,284,291,288.63,"2,206",283,"636,713",15,8.00,7.00,2.83,2.46,0.82,0.00,0.00
58,NTC,-,642,645,640,644,643.58,"2,990",642,"1,924,290",12,2.00,5.00,0.31,0.78,0.07,0.00,0.00
59,NUBL,-,225,225,224,225,224.71,552,225,"124,040",3,0.00,1.00,0.00,0.45,0.13,0.00,0.00
60,PADBL,-,123,125,123,125,124.20,297,123,"36,887",4,2.00,2.00,1.63,1.63,0.64,0.00,0.00
61,PCBL,-,333,342,333,342,337.05,"11,684",333,"3,938,138",53,9.00,9.00,2.70,2.70,1.45,0.00,0.00
62,PICL,-,172,178,172,178,173.46,"1,570",172,"272,340",6,6.00,6.00,3.49,3.49,2.55,0.00,0.00
63,PLIC,-,291,300,293,298,296.19,"2,806",291,"831,100",12,7.00,7.00,2.41,2.39,0.61,0.00,0.00
