S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,148,154,150,154,152.07,"3,808",148,"579,084",14,6.00,4.00,4.05,2.67,1.25,0.00,0.00
2,ADBL,-,270,288,270,282,279.92,"2,751",270,"770,058",27,12.00,18.00,4.44,6.67,0.74,0.00,0.00
3,AHPC,-,350,360,345,360,352.44,"5,057",350,"1,782,292",11,10.00,15.00,2.86,4.35,2.10,0.00,0.00
4,AIC,-,245,255,249,255,252.09,"2,750",245,"693,250",4,10.00,6.00,4.08,2.41,1.14,0.00,0.00
5,ALICL,-,440,459,440,455,450.55,"4,989",440,"2,247,771",15,15.00,19.00,3.41,4.32,0.98,0.00,0.00
6,BOK,-,525,531,515,522,521.32,"7,652",525,"3,989,133",30,-3.00,16.00,-0.57,3.11,0.13,0.00,0.00
7,CBBL,-,670,696,683,694,691.38,651,670,"450,086",7,24.00,13.00,3.58,1.90,0.38,0.00,0.00
8,CDBL,-,178,189,180,189,186.47,108,178,"20,139",5,11.00,9.00,6.18,5.00,1.34,0.00,0.00
9,CEDBL,-,155,168,158,167,163.39,"6,900",155,"1,127,392",24,12.00,10.00,7.74,6.33,2.16,0.00,0.00
10,CHCL,-,1290,1341,1310,1340,"1,318.90","7,491",1290,"9,879,912",53,50.00,31.00,3.88,2.37,1.57,0.00,0.00
11,CIT,-,1902,2000,1925,1940,"1,956.39",546,1902,"1,068,191",12,38.00,75.00,2.00,3.90,-0.85,0.00,0.00
12,CNDBL,-,74,78,75,78,77.52,460,74,"35,660",8,4.00,3.00,5.41,4.00,0.61,0.00,0.00
13,CZBIL,-,270,291,272,291,283.55,"36,250",270,"10,278,626",108,21.00,19.00,7.78,6.99,2.56,0.00,0.00
14,DDBL,-,587,606,585,589,592.92,370,587,"219,382",7,2.00,21.00,0.34,3.59,-0.67,0.00,0.00
15,EBL,-,1610,1650,1625,1635,"1,638.14","5,129",1610,"8,402,025",24,25.00,25.00,1.55,1.54,-0.19,0.00,0.00
16,EDBL,-,426,418,402,402,407.43,"2,876",426,"1,171,768",3,-24.00,16.00,-5.63,3.98,-1.35,0.00,0.00
17,FFCL,-,180,180,180,180,180.00,120,180,"21,600",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,FMDBL,-,325,325,317,325,324.62,"15,172",325,"4,925,146",11,0.00,8.00,0.00,2.52,0.12,0.00,0.00
19,GBBL,-,175,184,178,184,183.33,"1,077",175,"197,445",5,9.00,6.00,5.14,3.37,0.36,0.00,0.00
20,GLICL,-,245,249,249,249,249.00,181,245,"45,069",1,4.00,0.00,1.63,0.00,0.00,0.00,0.00
21,GRAND,-,195,214,198,211,207.53,"36,777",195,"7,632,332",85,16.00,16.00,8.21,8.08,1.64,0.00,0.00
22,GSDBL,-,111,112,108,110,109.92,"1,137",111,"124,982",8,-1.00,4.00,-0.90,3.70,0.07,0.00,0.00
23,HBL,-,746,780,731,731,754.81,"7,978",746,"6,021,905",13,-15.00,49.00,-2.01,6.70,-3.26,0.00,0.00
24,ICFC,-,126,129,127,127,128.18,"4,155",126,"532,575",5,1.00,2.00,0.79,1.57,-0.93,0.00,0.00
25,IDBL,-,65,66,66,66,66.00,34,65,"2,244",1,1.00,0.00,1.54,0.00,0.00,0.00,0.00
26,ILFC,-,152,163,155,161,160.11,"32,423",152,"5,191,239",46,9.00,8.00,5.92,5.16,0.55,0.00,0.00
