S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,126,134,128,132,130.76,"21,363",126,"2,793,408",43,6.00,6.00,4.76,4.69,0.94,0.00,0.00
2,ADBL,-,258,260,255,255,256.41,"12,121",258,"3,107,958",75,-3.00,5.00,-1.16,1.96,-0.55,0.00,0.00
3,AHPC,-,266,263,261,263,262.66,82,266,"21,538",3,-3.00,2.00,-1.13,0.77,0.13,0.00,0.00
4,AIC,-,149,153,148,153,149.54,322,149,"48,151",7,4.00,5.00,2.68,3.38,2.26,0.00,0.00
5,ALDBL,-,94,95,92,93,93.50,180,94,"16,830",6,-1.00,3.00,-1.06,3.26,-0.54,0.00,0.00
6,ALICL,-,336,355,340,350,347.19,"16,660",336,"5,784,186",86,14.00,15.00,4.17,4.41,0.80,0.00,0.00
7,AXIS,-,92,92,90,91,90.52,"1,546",92,"139,950",10,-1.00,2.00,-1.09,2.22,0.52,0.00,0.00
8,BOK,-,585,591,574,586,580.58,"2,564",585,"1,488,604",11,1.00,17.00,0.17,2.96,0.93,0.00,0.00
9,BPCL,-,880,884,871,871,877.62,219,880,"192,199",3,-9.00,13.00,-1.02,1.49,-0.76,0.00,0.00
10,BRTBL,-,112,110,110,110,110.00,110,112,"12,100",1,-2.00,0.00,-1.79,0.00,0.00,0.00,0.00
11,BSBL,-,127,135,129,131,132.36,"1,917",127,"253,731",26,4.00,6.00,3.15,4.65,-1.04,0.00,0.00
12,CBBL,-,602,615,605,605,609.98,432,602,"263,511",9,3.00,10.00,0.50,1.65,-0.82,0.00,0.00
13,CBL,-,140,144,140,142,142.70,"12,695",140,"1,811,521",45,2.00,4.00,1.43,2.86,-0.49,0.00,0.00
14,CDBL,-,172,175,171,172,173.72,656,172,"113,959",8,0.00,4.00,0.00,2.34,-1.00,0.00,0.00
15,CEDBL,-,157,162,158,162,160.14,"1,220",157,"195,372",6,5.00,4.00,3.18,2.53,1.15,0.00,0.00
16,CHCL,-,1394,1400,1375,1399,"1,394.90","4,670",1394,"6,514,174",36,5.00,25.00,0.36,1.82,0.29,0.00,0.00
17,CIT,-,1390,1363,1363,1363,"1,363.00",15,1390,"20,445",1,-27.00,0.00,-1.94,0.00,0.00,0.00,0.00
18,CNDBL,-,67,67,65,66,65.85,"1,290",67,"84,950",40,-1.00,2.00,-1.49,3.08,0.22,0.00,0.00
19,CTBNL,-,148,148,144,146,146.00,"13,109",148,"1,913,926",121,-2.00,4.00,-1.35,2.78,-0.00,0.00,0.00
20,CZBIL,-,259,263,260,260,260.32,703,259,"183,002",9,1.00,3.00,0.39,1.15,-0.12,0.00,0.00
21,DDBL,-,520,540,530,540,535.00,100,520,"53,500",4,20.00,10.00,3.85,1.89,0.93,0.00,0.00
22,EBL,-,1770,1777,1764,1770,"1,769.14","5,096",1770,"9,015,523",41,0.00,13.00,0.00,0.74,0.05,0.00,0.00
23,EBLCP,-,875,875,875,875,875.00,96,875,"84,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,EDBL,-,275,295,280,295,282.92,523,275,"147,965",4,20.00,15.00,7.27,5.36,4.10,0.00,0.00
25,EIC,-,230,230,230,230,230.00,33,230,"7,590",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GBBL,-,167,170,165,165,167.12,"1,218",167,"203,558",14,-2.00,5.00,-1.20,3.03,-1.29,0.00,0.00
27,GBIME,-,451,455,447,449,448.72,"7,911",451,"3,549,817",74,-2.00,8.00,-0.44,1.79,0.06,0.00,0.00
28,GDBL,-,114,113,112,112,112.05,210,114,"23,530",2,-2.00,1.00,-1.75,0.89,-0.04,0.00,0.00
29,GLICL,-,192,206,190,195,198.93,"14,383",192,"2,861,142",55,3.00,16.00,1.56,8.42,-2.01,0.00,0.00
30,GRAND,-,175,176,175,176,175.40,376,175,"65,950",3,1.00,1.00,0.57,0.57,0.34,0.00,0.00
31,GSDBL,-,94,93,89,91,91.14,320,94,"29,165",19,-3.00,4.00,-3.19,4.49,-0.15,0.00,0.00
32,HAMA,-,66,67,67,67,67.00,580,66,"38,860",13,1.00,0.00,1.52,0.00,0.00,0.00,0.00
33,HBL,-,745,745,745,745,745.00,50,745,"37,250",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,HFL,-,22,21,21,21,21.30,40,22,852,1,0.00,0.00,0.00,0.00,-1.43,0.00,0.00
35,ICFC,-,142,143,141,142,142.42,960,142,"136,720",6,0.00,2.00,0.00,1.42,-0.29,0.00,0.00
36,IDBL,-,69,68,64,66,65.82,"2,135",69,"140,528",14,-3.00,4.00,-4.35,6.25,0.27,0.00,0.00
37,ILFC,-,140,142,142,142,142.00,"1,143",140,"162,306",3,2.00,0.00,1.43,0.00,0.00,0.00,0.00
38,JBBL,-,77,80,75,80,77.06,"2,520",77,"194,190",16,3.00,5.00,3.90,6.67,3.68,0.00,0.00
39,JBNL,-,170,170,167,169,168.63,"4,303",170,"725,625",25,-1.00,3.00,-0.59,1.80,0.22,0.00,0.00
40,JFL,-,229,228,220,220,224.69,"1,093",229,"245,588",9,-9.00,8.00,-3.93,3.64,-2.13,0.00,0.00
41,KADBL,-,125,129,127,129,128.33,60,125,"7,700",2,4.00,2.00,3.20,1.57,0.52,0.00,0.00
42,KAFIL,-,97,98,95,97,96.32,"1,331",97,"128,203",7,0.00,3.00,0.00,3.16,0.70,0.00,0.00
43,KBL,-,300,306,301,303,303.33,"8,006",300,"2,428,473",30,3.00,5.00,1.00,1.66,-0.11,0.00,0.00
44,KDBL,-,71,75,71,74,71.80,"1,012",71,"72,663",12,3.00,4.00,4.23,5.63,2.97,0.00,0.00
45,KMBL,-,133,134,130,130,132.13,309,133,"40,829",12,-3.00,4.00,-2.26,3.08,-1.64,0.00,0.00
46,KRBL,-,59,58,57,57,57.43,70,59,"4,020",4,-2.00,1.00,-3.39,1.75,-0.75,0.00,0.00
47,LBL,-,344,344,340,341,341.18,"2,440",344,"832,487",9,-3.00,4.00,-0.87,1.18,-0.05,0.00,0.00
48,LGIL,-,137,150,139,150,143.06,930,137,"133,050",10,13.00,11.00,9.49,7.91,4.62,0.00,0.00
49,LICN,-,1640,1649,1640,1644,"1,643.43",535,1640,"879,234",6,4.00,9.00,0.24,0.55,0.03,0.00,0.00
50,LUBL,-,210,214,210,213,211.57,"2,169",210,"458,900",13,3.00,4.00,1.43,1.90,0.67,0.00,0.00
51,LUBLPO,-,174,171,168,168,169.50,40,174,"6,780",2,-6.00,3.00,-3.45,1.79,-0.89,0.00,0.00
52,MBBL,-,104,106,106,106,106.00,480,104,"50,880",2,2.00,0.00,1.92,0.00,0.00,0.00,0.00
53,MBL,-,206,203,201,203,201.98,"10,001",206,"2,020,009",19,-3.00,2.00,-1.46,1.00,0.50,0.00,0.00
54,MDB,-,157,158,154,157,156.23,484,157,"75,616",11,0.00,4.00,0.00,2.60,0.49,0.00,0.00
55,METRO,-,136,138,138,138,138.00,239,136,"32,982",1,2.00,0.00,1.47,0.00,0.00,0.00,0.00
56,MNBBL,-,310,328,316,328,322.10,"2,044",310,"658,377",13,18.00,12.00,5.81,3.80,1.80,0.00,0.00
57,NABIL,-,1850,1850,1812,1830,"1,825.63","2,663",1850,"4,861,653",16,-20.00,38.00,-1.08,2.10,0.24,0.00,0.00
58,NABILP,-,1130,1125,1110,1111,"1,112.95","2,042",1130,"2,272,650",7,-19.00,15.00,-1.68,1.35,-0.18,0.00,0.00
59,NBB,-,300,298,297,298,297.19,630,300,"187,230",2,-2.00,1.00,-0.67,0.34,0.27,0.00,0.00
60,NBF1,-,10,10,10,10,10.01,"9,889",10,"98,974",5,0.00,0.00,0.00,0.00,-0.08,0.00,0.00
61,NBL,-,162,168,159,159,162.67,"3,641",162,"592,298",21,-3.00,9.00,-1.85,5.66,-2.31,0.00,0.00
62,NCCB,-,265,264,258,260,259.62,"15,289",265,"3,969,314",33,-5.00,6.00,-1.89,2.33,0.15,0.00,0.00
63,NDEP,-,77,80,77,79,78.95,"5,951",77,"469,841",42,2.00,3.00,2.60,3.90,0.06,0.00,0.00
64,NGBL,-,130,132,132,132,132.00,34,130,"4,488",1,2.00,0.00,1.54,0.00,0.00,0.00,0.00
