S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,123,123,121,123,121.94,151,123,"18,413",2,0.00,2.00,0.00,1.65,0.86,0.00,0.00
2,ADBL,-,250,249,242,243,245.14,"6,464",250,"1,584,602",38,-7.00,7.00,-2.80,2.89,-0.88,0.00,0.00
3,AHPC,-,305,311,305,310,307.85,"2,108",305,"648,950",5,5.00,6.00,1.64,1.97,0.69,0.00,0.00
4,AIC,-,146,145,141,141,143.85,925,146,"133,065",3,-5.00,4.00,-3.42,2.84,-2.02,0.00,0.00
5,ALDBL,-,93,92,91,91,91.57,210,93,"19,230",4,-2.00,1.00,-2.15,1.10,-0.63,0.00,0.00
6,BBBLPO,-,120,110,110,110,110.00,"16,152",120,"1,776,720",4,-10.00,0.00,-8.33,0.00,0.00,0.00,0.00
7,BOK,-,666,670,656,670,664.20,"4,431",666,"2,943,062",27,4.00,14.00,0.60,2.13,0.87,0.00,0.00
8,BSBL,-,133,131,129,130,130.57,580,133,"75,730",5,-3.00,2.00,-2.26,1.55,-0.44,0.00,0.00
9,BUDBL,-,100,102,100,100,100.07,570,100,"57,040",2,0.00,2.00,0.00,2.00,-0.07,0.00,0.00
10,CBBL,-,383,396,389,390,390.99,158,383,"61,776",3,7.00,7.00,1.83,1.80,-0.25,0.00,0.00
11,CDBL,-,160,160,157,160,159.90,648,160,"103,614",6,0.00,3.00,0.00,1.91,0.06,0.00,0.00
12,CEDBL,-,165,165,163,163,164.00,136,165,"22,304",3,-2.00,2.00,-1.21,1.23,-0.61,0.00,0.00
13,CHCL,-,1079,1085,1071,1085,"1,074.59","3,546",1079,"3,810,506",27,6.00,14.00,0.56,1.31,0.96,0.00,0.00
14,CIT,-,1448,1420,1322,1340,"1,338.37","1,083",1448,"1,449,458",24,-108.00,98.00,-7.46,7.41,0.12,0.00,0.00
15,CNDBL,-,67,68,64,66,65.32,410,67,"26,780",11,-1.00,4.00,-1.49,6.25,1.03,0.00,0.00
