S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465,468,455,460,461.17,"25,659",465,"11,833,095",163,-5.00,13.00,-1.08,2.86,-0.25,0.00,0.00
2,AHPC,-,554,575,535,570,546.11,"57,046",554,"31,153,356",44,16.00,40.00,2.89,7.48,4.19,0.00,0.00
3,AIC,-,466,469,451,469,458.91,453,466,"207,885",5,3.00,18.00,0.64,3.99,2.15,0.00,0.00
4,ALDBL,-,139,137,137,137,137.00,180,139,"24,660",5,-2.00,0.00,-1.44,0.00,0.00,0.00,0.00
5,ALICL,-,650,641,627,639,632.82,"6,458",650,"4,086,766",44,-11.00,14.00,-1.69,2.23,0.97,0.00,0.00
6,APEX,-,160,176,163,176,175.03,"45,754",160,"8,008,534",174,16.00,13.00,10.00,7.98,0.55,0.00,0.00
7,BOK,-,655,662,647,651,651.39,"16,222",655,"10,566,920",62,-4.00,15.00,-0.61,2.32,-0.06,0.00,0.00
8,BPCL,-,1140,1135,1130,1135,"1,132.34","2,237",1140,"2,533,055",8,-5.00,5.00,-0.44,0.44,0.23,0.00,0.00
9,BSBL,-,210,206,202,202,204.76,136,210,"27,848",3,-8.00,4.00,-3.81,1.98,-1.37,0.00,0.00
10,BUDBL,-,134,136,134,134,134.13,156,134,"20,924",2,0.00,2.00,0.00,1.49,-0.10,0.00,0.00
11,CDBL,-,280,285,280,285,283.31,89,280,"25,215",3,5.00,5.00,1.79,1.79,0.59,0.00,0.00
12,CEDBL,-,275,270,260,265,263.37,"2,070",275,"545,184",9,-10.00,10.00,-3.64,3.85,0.61,0.00,0.00
13,CHCL,-,1586,1590,1520,1534,"1,553.95","6,341",1586,"9,853,614",46,-52.00,70.00,-3.28,4.61,-1.30,0.00,0.00
14,CIT,-,2185,2150,2058,2075,"2,093.80",550,2185,"1,151,592",12,-110.00,92.00,-5.03,4.47,-0.91,0.00,0.00
15,CNDBL,-,99,99,97,97,97.69,"1,530",99,"149,470",8,-2.00,2.00,-2.02,2.06,-0.71,0.00,0.00
16,CZBIL,-,445,445,434,437,436.96,"11,519",445,"5,033,301",51,-8.00,11.00,-1.80,2.53,0.01,0.00,0.00
17,EBL,-,2285,2290,2153,2255,"2,229.33","5,212",2285,"11,619,278",29,-30.00,137.00,-1.31,6.36,1.14,0.00,0.00
18,GBBL,-,250,249,245,249,247.52,325,250,"80,445",4,-1.00,4.00,-0.40,1.63,0.59,0.00,0.00
19,GDBL,-,201,197,197,197,197.00,200,201,"39,400",1,-4.00,0.00,-1.99,0.00,0.00,0.00,0.00
20,GLICL,-,335,330,319,319,322.81,"5,107",335,"1,648,577",21,-16.00,11.00,-4.78,3.45,-1.19,0.00,0.00
21,GRAND,-,320,318,300,304,305.53,"14,191",320,"4,335,817",44,-16.00,18.00,-5.00,6.00,-0.50,0.00,0.00
22,GSDBL,-,120,118,116,116,116.56,158,120,"18,416",6,-4.00,2.00,-3.33,1.72,-0.48,0.00,0.00
23,HAMA,-,90,93,91,93,91.80,150,90,"13,770",3,3.00,2.00,3.33,2.20,1.29,0.00,0.00
24,HBL,-,900,918,891,900,899.14,"4,812",900,"4,326,669",25,0.00,27.00,0.00,3.03,0.10,0.00,0.00
25,HGI,-,630,620,567,567,585.00,"4,656",630,"2,723,770",23,-63.00,53.00,-10.00,9.35,-3.17,0.00,0.00
26,ICFC,-,233,230,230,230,230.00,100,233,"23,000",1,-3.00,0.00,-1.29,0.00,0.00,0.00,0.00
27,IDBL,-,95,96,92,92,94.45,"2,290",95,"216,298",16,-3.00,4.00,-3.16,4.35,-2.67,0.00,0.00
28,ILFC,-,231,235,231,232,233.45,"2,128",231,"496,788",9,1.00,4.00,0.43,1.73,-0.63,0.00,0.00
29,INDBL,-,98,98,97,97,97.29,"3,518",98,"342,264",4,-1.00,1.00,-1.02,1.03,-0.30,0.00,0.00
30,JBBL,-,124,126,122,123,123.68,"4,310",124,"533,050",63,-1.00,4.00,-0.81,3.28,-0.55,0.00,0.00
31,JBNL,-,304,302,295,296,297.53,"3,548",304,"1,055,629",21,-8.00,7.00,-2.63,2.37,-0.52,0.00,0.00
32,JFL,-,230,235,230,235,230.57,446,230,"102,835",3,5.00,5.00,2.17,2.17,1.88,0.00,0.00
33,KAFIL,-,133,132,128,130,130.27,"1,273",133,"165,828",9,-3.00,4.00,-2.26,3.13,-0.20,0.00,0.00
34,KBBL,-,306,310,304,304,306.07,688,306,"210,574",5,-2.00,6.00,-0.65,1.97,-0.68,0.00,0.00
35,KBL,-,530,535,510,510,514.45,"17,538",530,"9,022,502",65,-20.00,25.00,-3.77,4.90,-0.87,0.00,0.00
36,KDBL,-,114,112,108,108,110.38,"1,367",114,"150,893",9,-6.00,4.00,-5.26,3.70,-2.21,0.00,0.00
37,KIST,-,230,250,226,241,242.34,"124,550",230,"30,183,403",124,11.00,24.00,4.78,10.62,-0.56,0.00,0.00
38,KMBL,-,226,222,222,222,222.00,200,226,"44,400",5,-4.00,0.00,-1.77,0.00,0.00,0.00,0.00
39,LBL,-,537,544,515,520,523.86,"9,424",537,"4,936,823",25,-17.00,29.00,-3.17,5.63,-0.74,0.00,0.00
40,LFLC,-,162,178,165,178,173.55,473,162,"82,090",6,16.00,13.00,9.88,7.88,2.50,0.00,0.00
41,LGIL,-,378,397,372,395,387.88,"1,697",378,"658,231",9,17.00,25.00,4.50,6.72,1.80,0.00,0.00
42,LICN,-,2400,2490,2420,2490,"2,474.66",310,2400,"767,144",10,90.00,70.00,3.75,2.89,0.62,0.00,0.00
43,MBBL,-,149,147,145,145,145.17,240,149,"34,840",3,-4.00,2.00,-2.68,1.38,-0.11,0.00,0.00
44,MBL,-,419,426,411,412,414.67,"18,121",419,"7,514,152",45,-7.00,15.00,-1.67,3.65,-0.65,0.00,0.00
45,MDB,-,238,260,242,260,250.76,374,238,"93,786",5,22.00,18.00,9.24,7.44,3.55,0.00,0.00
46,MEGA,-,400,399,390,399,396.73,"10,016",400,"3,973,638",125,-1.00,9.00,-0.25,2.31,0.57,0.00,0.00
47,MNBBL,-,438,439,430,439,432.25,573,438,"247,680",5,1.00,9.00,0.23,2.09,1.54,0.00,0.00
48,NABIL,-,2250,2250,2200,2210,"2,207.71","2,064",2250,"4,556,705",19,-40.00,50.00,-1.78,2.27,0.10,0.00,0.00
49,NABILP,-,1455,1430,1399,1399,"1,401.45",732,1455,"1,025,860",4,-56.00,31.00,-3.85,2.22,-0.17,0.00,0.00
50,NBB,-,659,660,635,635,644.24,"24,635",659,"15,870,770",81,-24.00,25.00,-3.64,3.94,-1.45,0.00,0.00
51,NBF1,-,12,12,12,12,11.72,"138,176",12,"1,619,183",21,0.00,0.00,0.00,0.00,2.35,0.00,0.00
52,NBL,-,369,368,343,350,355.99,"48,004",369,"17,089,016",67,-19.00,25.00,-5.15,7.29,-1.71,0.00,0.00
53,NCCB,-,418,415,395,395,402.42,"24,071",418,"9,686,605",64,-23.00,20.00,-5.50,5.06,-1.88,0.00,0.00
54,NDEP,-,116,118,112,116,115.38,"5,777",116,"666,526",25,0.00,6.00,0.00,5.36,0.54,0.00,0.00
55,NEFL,-,139,147,141,147,144.00,40,139,"5,760",4,8.00,6.00,5.76,4.26,2.04,0.00,0.00
56,NFS,-,90,91,91,91,91.00,"1,114",90,"101,374",2,1.00,0.00,1.11,0.00,0.00,0.00,0.00
