S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,235,235,227,235,230.83,"3,428",235,"791,277",28,0.00,8.00,0.00,3.52,1.78,0.00,0.00
2,BBC,-,1640,1670,1670,1670,"1,670.00",10,1640,"16,700",1,30.00,0.00,1.83,0.00,0.00,0.00,0.00
3,BLDBL,-,122,124,122,124,122.36,447,122,"54,694",4,2.00,2.00,1.64,1.64,1.32,0.00,0.00
4,BOK,-,649,645,625,640,633.98,"7,029",649,"4,456,270",36,-9.00,20.00,-1.39,3.20,0.94,0.00,0.00
5,BPCL,-,770,755,755,755,755.00,10,770,"7,550",1,-15.00,0.00,-1.95,0.00,0.00,0.00,0.00
6,BSBL,-,132,133,132,132,132.04,"1,110",132,"146,560",4,0.00,1.00,0.00,0.76,-0.03,0.00,0.00
7,BUDBL,-,103,101,100,100,100.79,"1,869",103,"188,380",3,-3.00,1.00,-2.91,1.00,-0.79,0.00,0.00
8,CBBL,-,387,400,394,400,397.08,195,387,"77,430",2,13.00,6.00,3.36,1.52,0.73,0.00,0.00
9,CBL,-,155,157,152,157,152.69,"18,922",155,"2,889,171",92,2.00,5.00,1.29,3.29,2.75,0.00,0.00
10,CDBL,-,153,157,153,155,154.68,551,153,"85,230",11,2.00,4.00,1.31,2.61,0.20,0.00,0.00
11,CEDBL,-,162,159,156,156,158.57,636,162,"100,852",3,-6.00,3.00,-3.70,1.92,-1.65,0.00,0.00
12,CHCL,-,1127,1129,1118,1128,"1,120.49","8,094",1127,"9,069,276",43,1.00,11.00,0.09,0.98,0.67,0.00,0.00
13,CIT,-,1421,1400,1400,1400,"1,400.00",40,1421,"56,000",1,-21.00,0.00,-1.48,0.00,0.00,0.00,0.00
14,CZBIL,-,263,269,255,266,259.43,"7,205",263,"1,869,176",35,3.00,14.00,1.14,5.49,2.47,0.00,0.00
15,DDBL,-,340,334,334,334,334.00,100,340,"33,400",1,-6.00,0.00,-1.76,0.00,0.00,0.00,0.00
16,EBL,-,1540,1543,1500,1537,"1,511.71","11,762",1540,"17,780,687",63,-3.00,43.00,-0.19,2.87,1.65,0.00,0.00
17,GBBL,-,155,158,158,158,158.00,20,155,"3,160",1,3.00,0.00,1.94,0.00,0.00,0.00,0.00
18,GBIME,-,495,493,475,493,481.48,"10,553",495,"5,081,072",53,-2.00,18.00,-0.40,3.79,2.34,0.00,0.00
19,GRAND,-,195,192,188,190,188.87,"3,508",195,"662,572",13,-5.00,4.00,-2.56,2.13,0.59,0.00,0.00
20,GSDBL,-,75,75,73,74,74.05,217,75,"16,069",17,-1.00,2.00,-1.33,2.74,-0.07,0.00,0.00
21,ARUN,-,25,25,25,25,25.00,40,25,"1,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,HBL,-,741,735,707,707,710.00,"5,221",741,"3,706,910",7,-34.00,28.00,-4.59,3.96,-0.42,0.00,0.00
23,ICFC,-,123,125,122,125,123.72,990,123,"122,484",3,2.00,3.00,1.63,2.46,1.02,0.00,0.00
24,ILFC,-,122,120,118,118,119.65,"1,210",122,"144,780",2,-4.00,2.00,-3.28,1.69,-1.40,0.00,0.00
25,JBNL,-,172,171,166,170,168.72,"6,353",172,"1,071,882",32,-2.00,5.00,-1.16,3.01,0.75,0.00,0.00
26,KBL,-,269,264,259,262,259.88,775,269,"201,409",6,-7.00,5.00,-2.60,1.93,0.81,0.00,0.00
27,KBLPO,-,100,100,100,100,100.00,"120,000",100,"12,000,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,KDBL,-,75,77,76,76,76.61,69,75,"5,286",2,1.00,1.00,1.33,1.32,-0.80,0.00,0.00
29,KMBL,-,125,123,123,123,123.00,50,125,"6,150",2,-2.00,0.00,-1.60,0.00,0.00,0.00,0.00
30,LBL,-,325,324,311,324,317.77,"1,513",325,"480,779",13,-1.00,13.00,-0.31,4.18,1.92,0.00,0.00
31,LICN,-,1020,1000,1000,1000,"1,000.00",231,1020,"231,000",2,-20.00,0.00,-1.96,0.00,0.00,0.00,0.00
32,LUBL,-,225,229,218,229,221.99,"1,996",225,"443,092",10,4.00,11.00,1.78,5.05,3.06,0.00,0.00
33,MBL,-,219,216,207,210,212.09,"9,014",219,"1,911,768",19,-9.00,9.00,-4.11,4.35,-0.99,0.00,0.00
34,MDB,-,129,127,125,125,125.10,"2,100",129,"262,700",2,-4.00,2.00,-3.10,1.60,-0.08,0.00,0.00
35,NABIL,-,1820,1820,1750,1765,"1,768.98","3,818",1820,"6,753,962",31,-55.00,70.00,-3.02,4.00,-0.23,0.00,0.00
36,NBB,-,300,307,294,307,300.46,"29,538",300,"8,875,133",84,7.00,13.00,2.33,4.42,2.13,0.00,0.00
37,NBL,-,705,703,689,702,694.62,560,705,"388,989",8,-3.00,14.00,-0.43,2.03,1.05,0.00,0.00
38,NCCB,-,225,221,220,221,220.61,"2,710",225,"597,850",7,-4.00,1.00,-1.78,0.45,0.18,0.00,0.00
39,NHPC,-,62,68,63,68,67.86,"1,060",62,"71,930",7,6.00,5.00,9.68,7.94,0.21,0.00,0.00
40,NIB,-,734,734,695,707,703.42,"26,246",734,"18,462,063",98,-27.00,39.00,-3.68,5.61,0.51,0.00,0.00
41,NLICL,-,540,535,525,525,529.93,203,540,"107,575",2,-15.00,10.00,-2.78,1.90,-0.94,0.00,0.00
42,NTC,-,588,577,558,558,562.33,450,588,"253,050",4,-30.00,19.00,-5.10,3.41,-0.78,0.00,0.00
43,NUBL,-,222,218,218,218,218.00,319,222,"69,542",1,-4.00,0.00,-1.80,0.00,0.00,0.00,0.00
44,OHL,-,125,133,127,133,128.31,260,125,"33,360",4,8.00,6.00,6.40,4.72,3.53,0.00,0.00
45,PCBL,-,320,316,300,312,305.51,"15,800",320,"4,827,037",80,-8.00,16.00,-2.50,5.33,2.08,0.00,0.00
46,PLIC,-,284,288,283,288,285.32,728,284,"207,712",10,4.00,5.00,1.41,1.77,0.93,0.00,0.00
47,PURBL,-,70,69,66,66,66.86,730,70,"48,810",30,-4.00,3.00,-5.71,4.55,-1.31,0.00,0.00
48,RIBSL,-,122,120,120,120,120.00,130,122,"15,600",2,-2.00,0.00,-1.64,0.00,0.00,0.00,0.00
49,SANIMA,-,277,272,256,262,259.55,"7,921",277,"2,055,932",37,-15.00,16.00,-5.42,6.25,0.93,0.00,0.00
50,SBI,-,832,864,816,846,823.00,"7,452",832,"6,133,003",32,14.00,48.00,1.68,5.88,2.72,0.00,0.00
51,SBL,-,299,295,289,295,294.29,"1,405",299,"413,481",10,-4.00,6.00,-1.34,2.08,0.24,0.00,0.00
52,SCB,-,1805,1810,1772,1804,"1,786.54","3,113",1805,"5,561,485",23,-1.00,38.00,-0.06,2.14,0.97,0.00,0.00
53,SEWA,-,110,110,108,108,109.73,95,110,"10,424",3,-2.00,2.00,-1.82,1.85,-1.60,0.00,0.00
54,SHL,-,275,270,265,265,267.62,391,275,"104,640",2,-10.00,5.00,-3.64,1.89,-0.99,0.00,0.00
55,SIC,-,1044,1035,992,992,"1,020.96",448,1044,"457,389",7,-52.00,43.00,-4.98,4.33,-2.92,0.00,0.00
56,SICL,-,437,429,429,429,429.00,10,437,"4,290",1,-8.00,0.00,-1.83,0.00,0.00,0.00,0.00
57,SIFC,-,185,182,182,182,182.00,11,185,"2,002",1,-3.00,0.00,-1.62,0.00,0.00,0.00,0.00
58,SIGS1,-,12,12,11,11,11.41,"25,200",12,"287,602",5,0.00,1.00,0.00,9.09,-3.75,0.00,0.00
59,SMFDB,-,181,184,181,181,183.03,"1,029",181,"188,343",3,0.00,3.00,0.00,1.66,-1.12,0.00,0.00
60,SRBL,-,220,220,212,216,215.14,"3,442",220,"740,513",29,-4.00,8.00,-1.82,3.77,0.40,0.00,0.00
61,SUBBL,-,105,107,107,107,107.00,"1,000",105,"107,000",1,2.00,0.00,1.90,0.00,0.00,0.00,0.00
62,SUPRME,-,80,79,76,76,77.24,620,80,"47,890",15,-4.00,3.00,-5.00,3.95,-1.63,0.00,0.00
63,SWBBL,-,298,298,293,298,294.52,329,298,"96,897",2,0.00,5.00,0.00,1.71,1.17,0.00,0.00
64,TDBL,-,101,99,99,99,99.00,100,101,"9,900",1,-2.00,0.00,-1.98,0.00,0.00,0.00,0.00
65,TNBL,-,103,105,105,105,105.00,40,103,"4,200",2,2.00,0.00,1.94,0.00,0.00,0.00,0.00
66,TRH,-,103,104,102,104,103.47,150,103,"15,520",2,1.00,2.00,0.97,1.96,0.51,0.00,0.00
67,UFIL,-,89,88,88,88,88.00,50,89,"4,400",2,-1.00,0.00,-1.12,0.00,0.00,0.00,0.00
68,UFL,-,143,145,145,145,145.00,388,143,"56,260",1,2.00,0.00,1.40,0.00,0.00,0.00,0.00
