S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,118,116,116,116,116.00,100,118,"11,600",1,-2.00,0.00,-1.69,0.00,0.00,0.00,0.00
2,ADBL,-,218,218,211,215,213.37,"3,565",218,"760,658",26,-3.00,7.00,-1.38,3.32,0.76,0.00,0.00
3,AHPC,-,280,280,275,275,279.63,429,280,"119,960",4,-5.00,5.00,-1.79,1.82,-1.68,0.00,0.00
4,AIC,-,136,138,138,138,138.00,"1,000",136,"138,000",1,2.00,0.00,1.47,0.00,0.00,0.00,0.00
5,ALICL,-,245,249,242,248,247.20,"1,657",245,"409,618",7,3.00,7.00,1.22,2.89,0.32,0.00,0.00
6,AXIS,-,85,87,85,87,86.36,"1,386",85,"119,689",16,2.00,2.00,2.35,2.35,0.74,0.00,0.00
7,BNT,-,1315,1341,1341,1341,"1,341.00",10,1315,"13,410",1,26.00,0.00,1.98,0.00,0.00,0.00,0.00
8,BOK,-,548,566,547,557,558.27,"3,160",548,"1,764,139",25,9.00,19.00,1.64,3.47,-0.23,0.00,0.00
9,BPCL,-,792,810,797,797,798.48,693,792,"553,350",8,5.00,13.00,0.63,1.63,-0.19,0.00,0.00
10,BSBL,-,122,133,124,129,130.86,975,122,"127,593",21,7.00,9.00,5.74,7.26,-1.45,0.00,0.00
11,CBBL,-,500,499,490,490,498.11,111,500,"55,290",2,-10.00,9.00,-2.00,1.84,-1.65,0.00,0.00
12,CBL,-,147,150,148,149,149.27,"7,412",147,"1,106,412",22,2.00,2.00,1.36,1.35,-0.18,0.00,0.00
13,CDBL,-,180,180,174,177,176.62,251,180,"44,332",14,-3.00,6.00,-1.67,3.45,0.21,0.00,0.00
14,CEDBL,-,154,158,155,158,156.98,"1,856",154,"291,352",6,4.00,3.00,2.60,1.94,0.65,0.00,0.00
15,CHCL,-,1220,1275,1227,1270,"1,256.87","18,040",1220,"22,673,883",95,50.00,48.00,4.10,3.91,1.03,0.00,0.00
16,CIT,-,1115,1130,1130,1130,"1,130.00",44,1115,"49,720",2,15.00,0.00,1.35,0.00,0.00,0.00,0.00
17,CIVIC,-,300,294,294,294,294.00,11,300,"3,234",1,-6.00,0.00,-2.00,0.00,0.00,0.00,0.00
18,CNDBL,-,74,75,74,75,74.67,960,74,"71,680",12,1.00,1.00,1.35,1.35,0.44,0.00,0.00
19,CTBNL,-,142,147,142,145,144.13,"9,984",142,"1,439,035",86,3.00,5.00,2.11,3.52,0.60,0.00,0.00
20,CZBIL,-,264,270,267,270,269.00,"4,560",264,"1,226,625",20,6.00,3.00,2.27,1.12,0.37,0.00,0.00
21,DDBL,-,372,393,379,393,380.95,681,372,"259,429",3,21.00,14.00,5.65,3.69,3.07,0.00,0.00
22,EBL,-,1609,1669,1585,1668,"1,642.52","8,023",1609,"13,177,963",62,59.00,84.00,3.67,5.30,1.53,0.00,0.00
