S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,109,116,107,116,109.32,"2,433",109,"265,982",7,7.00,9.00,6.42,8.41,5.76,0.00,0.00
2,ADBL,-,216,213,208,212,210.72,"1,944",216,"409,642",20,-4.00,5.00,-1.85,2.40,0.60,0.00,0.00
3,AHPC,-,265,269,266,266,267.50,422,265,"112,885",7,1.00,3.00,0.38,1.13,-0.56,0.00,0.00
4,ALDBL,-,89,88,85,85,86.43,750,89,"64,820",19,-4.00,3.00,-4.49,3.53,-1.68,0.00,0.00
5,ALICL,-,229,235,231,235,232.42,"2,488",229,"578,258",24,6.00,4.00,2.62,1.73,1.10,0.00,0.00
6,AXIS,-,77,79,78,78,78.36,289,77,"22,647",5,1.00,1.00,1.30,1.28,-0.47,0.00,0.00
7,BOK,-,540,545,536,540,539.02,"6,420",540,"3,460,484",37,0.00,9.00,0.00,1.68,0.18,0.00,0.00
8,BPCL,-,785,795,795,795,795.00,"5,000",785,"3,975,000",1,10.00,0.00,1.27,0.00,0.00,0.00,0.00
9,BSBL,-,123,125,125,125,125.00,31,123,"3,875",1,2.00,0.00,1.63,0.00,0.00,0.00,0.00
10,BUDBL,-,88,93,89,93,90.49,451,88,"40,810",5,5.00,4.00,5.68,4.49,2.70,0.00,0.00
11,CBBL,-,461,498,470,498,475.58,"2,017",461,"959,243",5,37.00,28.00,8.03,5.96,4.50,0.00,0.00
12,CBL,-,144,148,143,148,145.02,"5,469",144,"793,101",18,4.00,5.00,2.78,3.50,2.02,0.00,0.00
13,CDBL,-,165,163,160,163,161.79,245,165,"39,638",10,-2.00,3.00,-1.21,1.88,0.74,0.00,0.00
14,CEDBL,-,148,151,149,151,150.03,634,148,"95,116",7,3.00,2.00,2.03,1.34,0.65,0.00,0.00
15,CHCL,-,1136,1136,1128,1129,"1,129.45","8,117",1136,"9,167,727",66,-7.00,8.00,-0.62,0.71,-0.04,0.00,0.00
16,CIT,-,1150,1180,1165,1165,"1,165.72",304,1150,"354,380",6,15.00,15.00,1.30,1.29,-0.06,0.00,0.00
17,CMBSL,-,84,83,83,83,83.00,352,84,"29,216",1,-1.00,0.00,-1.19,0.00,0.00,0.00,0.00
18,CNDBL,-,74,76,72,76,74.40,"4,840",74,"360,100",81,2.00,4.00,2.70,5.56,2.10,0.00,0.00
19,CTBNL,-,140,141,140,140,140.24,"9,767",140,"1,369,755",186,0.00,1.00,0.00,0.71,-0.17,0.00,0.00
20,CZBIL,-,262,257,250,257,252.20,"2,402",262,"605,782",38,-5.00,7.00,-1.91,2.80,1.87,0.00,0.00
21,DDBL,-,358,365,364,365,364.46,136,358,"49,567",2,7.00,1.00,1.96,0.27,0.15,0.00,0.00
22,EBL,-,1539,1549,1539,1544,"1,541.65","4,118",1539,"6,348,527",29,5.00,10.00,0.32,0.65,0.15,0.00,0.00
23,EBLCP,-,815,810,799,810,808.82,352,815,"284,704",3,-5.00,11.00,-0.61,1.38,0.15,0.00,0.00
24,FFCL,-,174,171,171,171,171.00,74,174,"12,654",1,-3.00,0.00,-1.72,0.00,0.00,0.00,0.00
25,GBBL,-,156,153,153,153,153.00,440,156,"67,320",1,-3.00,0.00,-1.92,0.00,0.00,0.00,0.00
26,GLICL,-,146,147,146,146,146.30,300,146,"43,890",4,0.00,1.00,0.00,0.68,-0.21,0.00,0.00
27,GRAND,-,175,178,169,176,174.23,"2,304",175,"401,430",17,1.00,9.00,0.57,5.33,1.00,0.00,0.00
28,GSDBL,-,77,78,76,77,77.05,427,77,"32,901",35,0.00,2.00,0.00,2.63,-0.07,0.00,0.00
29,HBL,-,668,685,678,680,680.06,812,668,"552,208",8,12.00,7.00,1.80,1.03,-0.01,0.00,0.00
30,HDL,-,96,98,97,98,97.25,80,96,"7,780",5,2.00,1.00,2.08,1.03,0.77,0.00,0.00
31,HGI,-,185,182,182,182,182.00,70,185,"12,740",2,-3.00,0.00,-1.62,0.00,0.00,0.00,0.00
32,ICFC,-,116,124,118,122,121.47,152,116,"18,464",5,6.00,6.00,5.17,5.08,0.43,0.00,0.00
33,NBIL,-,55,59,56,59,58.11,380,55,"22,080",6,4.00,3.00,7.27,5.36,1.52,0.00,0.00
34,ILFC,-,141,139,137,138,137.80,"1,390",141,"191,541",6,-3.00,2.00,-2.13,1.46,0.15,0.00,0.00
35,JBBL,-,78,79,78,78,78.74,230,78,"18,110",7,0.00,1.00,0.00,1.28,-0.95,0.00,0.00
36,JBNL,-,163,166,163,164,164.00,"1,074",163,"176,139",10,1.00,3.00,0.61,1.84,-0.00,0.00,0.00
37,KAFIL,-,97,97,96,97,96.08,"1,521",97,"146,138",3,0.00,1.00,0.00,1.04,0.95,0.00,0.00
38,KBBL,-,160,160,160,160,160.00,80,160,"12,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,KBL,-,246,249,243,249,246.36,"1,147",246,"282,570",7,3.00,6.00,1.22,2.47,1.06,0.00,0.00
40,KDBLPO,-,100,100,100,100,100.00,"90,000",100,"9,000,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,KMBL,-,123,124,123,124,123.33,300,123,"37,000",13,1.00,1.00,0.81,0.81,0.54,0.00,0.00
42,KRBL,-,51,53,51,53,51.82,110,51,"5,700",3,2.00,2.00,3.92,3.92,2.23,0.00,0.00
43,LBL,-,307,302,300,300,300.63,955,307,"287,100",5,-7.00,2.00,-2.28,0.67,-0.21,0.00,0.00
44,LICN,-,1225,1230,1226,1229,"1,228.67",442,1225,"543,070",4,4.00,4.00,0.33,0.33,0.03,0.00,0.00
45,LUBL,-,189,193,186,191,190.07,"1,156",189,"219,722",10,2.00,7.00,1.06,3.76,0.49,0.00,0.00
46,MBBL,-,75,76,74,76,74.43,210,75,"15,630",6,1.00,2.00,1.33,2.70,2.07,0.00,0.00
47,MBL,-,191,192,191,191,191.87,"3,491",191,"669,813",4,0.00,1.00,0.00,0.52,-0.45,0.00,0.00
48,MBLPO,-,96,95,95,95,95.00,"236,717",96,"22,488,115",1,-1.00,0.00,-1.04,0.00,0.00,0.00,0.00
49,MDB,-,139,138,138,138,138.00,188,139,"25,944",5,-1.00,0.00,-0.72,0.00,0.00,0.00,0.00
50,MDBL,-,95,94,94,94,94.00,300,95,"28,200",1,-1.00,0.00,-1.05,0.00,0.00,0.00,0.00
51,MNBBL,-,262,258,254,254,255.88,861,262,"220,312",8,-8.00,4.00,-3.05,1.57,-0.74,0.00,0.00
52,MPFL,-,60,59,59,59,59.00,20,60,"1,180",2,-1.00,0.00,-1.67,0.00,0.00,0.00,0.00
53,NABIL,-,1741,1747,1730,1741,"1,737.01","2,216",1741,"3,849,209",18,0.00,17.00,0.00,0.98,0.23,0.00,0.00
54,NABILP,-,1080,1080,1075,1080,"1,077.49","1,828",1080,"1,969,650",7,0.00,5.00,0.00,0.47,0.23,0.00,0.00
55,NBB,-,287,292,285,287,286.50,"5,700",287,"1,633,050",22,0.00,7.00,0.00,2.46,0.17,0.00,0.00
56,,-,10,10,10,10,9.90,"49,072",10,"485,635",19,0.00,0.00,0.00,0.00,1.04,0.00,0.00
57,NBL,-,159,157,157,157,157.00,15,159,"2,355",1,-2.00,0.00,-1.26,0.00,0.00,0.00,0.00
