S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,127,130,126,130,129.57,"7,013",127,"908,668",11,3.00,4.00,2.36,3.17,0.33,0.00,0.00
2,ADBL,-,251,250,243,248,247.71,"3,598",251,"891,274",41,-3.00,7.00,-1.20,2.88,0.12,0.00,0.00
3,AHPC,-,320,315,312,312,314.35,"1,700",320,"534,400",3,-8.00,3.00,-2.50,0.96,-0.75,0.00,0.00
4,AIC,-,250,255,250,250,252.62,"1,890",250,"477,450",7,0.00,5.00,0.00,2.00,-1.05,0.00,0.00
5,ALDBL,-,103,101,101,101,101.00,50,103,"5,050",3,-2.00,0.00,-1.94,0.00,0.00,0.00,0.00
6,ALICL,-,450,444,425,425,432.12,"8,390",450,"3,625,466",27,-25.00,19.00,-5.56,4.47,-1.67,0.00,0.00
7,AXIS,-,82,81,78,79,79.10,"2,151",82,"170,151",23,-3.00,3.00,-3.66,3.85,-0.13,0.00,0.00
8,BBC,-,1776,1741,1741,1741,"1,741.00",130,1776,"226,330",1,-35.00,0.00,-1.97,0.00,0.00,0.00,0.00
9,BNT,-,1394,1367,1263,1263,"1,295.13",400,1394,"518,050",5,-131.00,104.00,-9.40,8.23,-2.54,0.00,0.00
10,BOK,-,540,550,535,535,537.42,"6,899",540,"3,707,672",35,-5.00,15.00,-0.93,2.80,-0.45,0.00,0.00
11,BPCL,-,789,790,782,782,782.19,512,789,"400,480",2,-7.00,8.00,-0.89,1.02,-0.02,0.00,0.00
12,BSBL,-,147,150,145,150,146.45,"1,144",147,"167,539",28,3.00,5.00,2.04,3.45,2.37,0.00,0.00
13,BUDBL,-,96,97,97,97,97.00,29,96,"2,813",2,1.00,0.00,1.04,0.00,0.00,0.00,0.00
14,CBBL,-,663,650,650,650,650.00,100,663,"65,000",1,-13.00,0.00,-1.96,0.00,0.00,0.00,0.00
15,CBL,-,141,141,138,139,139.90,"21,006",141,"2,938,736",37,-2.00,3.00,-1.42,2.17,-0.65,0.00,0.00
16,CDBL,-,198,204,195,200,200.77,711,198,"142,748",20,2.00,9.00,1.01,4.62,-0.39,0.00,0.00
17,CEDBL,-,156,156,154,155,155.23,"1,332",156,"206,766",8,-1.00,2.00,-0.64,1.30,-0.15,0.00,0.00
18,CHCL,-,1210,1205,1175,1176,"1,178.84","9,719",1210,"11,457,120",48,-34.00,30.00,-2.81,2.55,-0.24,0.00,0.00
19,CIT,-,1466,1465,1437,1465,"1,442.71",175,1466,"252,475",3,-1.00,28.00,-0.07,1.95,1.52,0.00,0.00
20,CTBNL,-,157,158,148,150,150.04,"8,039",157,"1,206,179",94,-7.00,10.00,-4.46,6.76,-0.03,0.00,0.00
21,CZBIL,-,251,251,242,242,243.74,636,251,"155,020",5,-9.00,9.00,-3.59,3.72,-0.72,0.00,0.00
22,EBL,-,1538,1530,1490,1491,"1,497.62","1,843",1538,"2,760,107",15,-47.00,40.00,-3.06,2.68,-0.44,0.00,0.00
23,EDBL,-,365,368,359,360,361.95,"1,292",365,"467,636",5,-5.00,9.00,-1.37,2.51,-0.54,0.00,0.00
24,EFL,-,99,101,100,101,100.27,372,99,"37,300",5,2.00,1.00,2.02,1.00,0.72,0.00,0.00
25,GBBL,-,160,163,163,163,163.00,209,160,"34,067",2,3.00,0.00,1.88,0.00,0.00,0.00,0.00
26,GBIME,-,420,412,400,404,402.79,"6,710",420,"2,702,730",54,-16.00,12.00,-3.81,3.00,0.30,0.00,0.00
27,GDBL,-,118,118,118,118,118.00,100,118,"11,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,GFCL,-,105,105,105,105,105.00,32,105,"3,360",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,GLICL,-,245,245,233,241,240.36,"3,828",245,"920,096",25,-4.00,12.00,-1.63,5.15,0.27,0.00,0.00
30,GMFIL,-,184,184,184,184,184.00,"1,000",184,"184,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,GRAND,-,172,170,166,166,167.42,"2,129",172,"356,436",7,-6.00,4.00,-3.49,2.41,-0.86,0.00,0.00
32,GSDBL,-,99,100,94,100,97.80,614,99,"60,051",49,1.00,6.00,1.01,6.38,2.20,0.00,0.00
33,HAMA,-,71,71,70,71,70.92,480,71,"34,040",12,0.00,1.00,0.00,1.43,0.12,0.00,0.00
34,HBL,-,665,665,640,654,642.27,"5,848",665,"3,755,981",10,-11.00,25.00,-1.65,3.91,1.79,0.00,0.00
35,HGI,-,362,370,360,370,362.40,263,362,"95,311",3,8.00,10.00,2.21,2.78,2.05,0.00,0.00
36,ICFC,-,140,144,140,141,141.47,"1,316",140,"186,170",13,1.00,4.00,0.71,2.86,-0.33,0.00,0.00
37,IDBL,-,58,57,55,55,56.43,"1,362",58,"76,858",14,-3.00,2.00,-5.17,3.64,-2.60,0.00,0.00
38,ILFC,-,129,133,127,133,128.40,258,129,"33,126",4,4.00,6.00,3.10,4.72,3.46,0.00,0.00
39,JBNL,-,160,162,155,159,157.70,"14,572",160,"2,297,989",49,-1.00,7.00,-0.63,4.52,0.82,0.00,0.00
40,JFL,-,253,253,240,240,249.97,302,253,"75,491",7,-13.00,13.00,-5.14,5.42,-4.15,0.00,0.00
41,KAFIL,-,108,106,106,106,106.00,48,108,"5,088",1,-2.00,0.00,-1.85,0.00,0.00,0.00,0.00
42,KBBL,-,178,179,177,179,177.44,"9,265",178,"1,643,980",11,1.00,2.00,0.56,1.13,0.87,0.00,0.00
43,KBL,-,283,288,280,284,281.82,"5,892",283,"1,660,462",16,1.00,8.00,0.35,2.86,0.77,0.00,0.00
44,KDBL,-,64,64,62,62,62.75,329,64,"20,644",6,-2.00,2.00,-3.13,3.23,-1.21,0.00,0.00
45,KEBL,-,114,116,116,116,116.00,22,114,"2,552",2,2.00,0.00,1.75,0.00,0.00,0.00,0.00
46,KMBL,-,151,150,145,145,145.63,430,151,"62,620",7,-6.00,5.00,-3.97,3.45,-0.43,0.00,0.00
47,KNBL,-,85,84,84,84,84.00,50,85,"4,200",1,-1.00,0.00,-1.18,0.00,0.00,0.00,0.00
48,LBL,-,344,339,331,333,333.73,"1,866",344,"622,746",7,-11.00,8.00,-3.20,2.42,-0.22,0.00,0.00
49,LBLPO,-,128,128,128,128,128.00,"70,992",128,"9,086,976",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,LFLC,-,123,125,123,125,124.40,494,123,"61,454",5,2.00,2.00,1.63,1.63,0.48,0.00,0.00
51,LGIL,-,210,210,208,208,209.76,204,210,"42,792",13,-2.00,2.00,-0.95,0.96,-0.85,0.00,0.00
52,LUBL,-,195,195,190,195,190.63,"5,605",195,"1,068,503",12,0.00,5.00,0.00,2.63,2.24,0.00,0.00
53,MBL,-,240,236,225,228,227.28,"5,866",240,"1,333,216",27,-12.00,11.00,-5.00,4.89,0.32,0.00,0.00
54,MDB,-,185,185,181,185,182.63,230,185,"42,004",7,0.00,4.00,0.00,2.21,1.28,0.00,0.00
55,MDBL,-,102,102,102,102,102.00,320,102,"32,640",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,MEGA,-,178,178,170,172,174.34,"25,713",178,"4,482,759",375,-6.00,8.00,-3.37,4.71,-1.36,0.00,0.00
57,METRO,-,166,166,163,163,165.19,574,166,"94,819",4,-3.00,3.00,-1.81,1.84,-1.34,0.00,0.00
58,MNBBL,-,300,294,294,294,294.00,100,300,"29,400",1,-6.00,0.00,-2.00,0.00,0.00,0.00,0.00
59,MPFL,-,55,54,54,54,54.00,10,55,540,1,-1.00,0.00,-1.82,0.00,0.00,0.00,0.00
60,NABIL,-,1980,1980,1950,1975,"1,960.46","2,397",1980,"4,699,225",18,-5.00,30.00,-0.25,1.54,0.74,0.00,0.00
61,NABILP,-,1260,1252,1245,1245,"1,247.94","1,933",1260,"2,412,262",8,-15.00,7.00,-1.19,0.56,-0.24,0.00,0.00
62,NBB,-,375,375,370,370,371.92,"25,960",375,"9,654,980",62,-5.00,5.00,-1.33,1.35,-0.52,0.00,0.00
63,NBF1,-,10,9,9,9,9.40,"69,613",10,"654,656",13,0.00,0.00,0.00,0.00,-4.49,0.00,0.00
64,NBL,-,160,160,157,158,158.04,560,160,"88,500",5,-2.00,3.00,-1.25,1.91,-0.02,0.00,0.00
65,NCCB,-,282,281,275,275,276.21,"5,672",282,"1,566,687",19,-7.00,6.00,-2.48,2.18,-0.44,0.00,0.00
66,NDEP,-,78,78,75,75,76.44,339,78,"25,914",4,-3.00,3.00,-3.85,4.00,-1.92,0.00,0.00
67,NDFL,-,103,105,105,105,105.00,159,103,"16,695",1,2.00,0.00,1.94,0.00,0.00,0.00,0.00
68,NGBL,-,147,145,136,136,141.49,145,147,"20,516",9,-11.00,9.00,-7.48,6.62,-4.04,0.00,0.00
