S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,112,112,110,112,110.20,990,112,"109,100",2,0.00,2.00,0.00,1.82,1.61,0.00,0.00
2,ADBL,-,244,244,232,240,239.38,"8,059",244,"1,929,139",64,-4.00,12.00,-1.64,5.17,0.26,0.00,0.00
3,AHPC,-,320,324,309,320,318.74,"2,040",320,"650,232",45,0.00,15.00,0.00,4.85,0.39,0.00,0.00
4,AIC,-,158,173,160,172,169.88,"3,163",158,"537,325",16,14.00,13.00,8.86,8.13,1.23,0.00,0.00
5,ALICL,-,274,272,260,272,266.12,"2,062",274,"548,742",11,-2.00,12.00,-0.73,4.62,2.16,0.00,0.00
6,AXIS,-,83,82,80,80,81.07,273,83,"22,131",5,-3.00,2.00,-3.61,2.50,-1.33,0.00,0.00
7,BOK,-,575,575,564,575,573.15,"2,731",575,"1,565,285",23,0.00,11.00,0.00,1.95,0.32,0.00,0.00
8,BPCL,-,882,890,884,884,887.00,118,882,"104,666",2,2.00,6.00,0.23,0.68,-0.34,0.00,0.00
9,BSBL,-,129,129,125,129,127.04,246,129,"31,253",6,0.00,4.00,0.00,3.20,1.52,0.00,0.00
10,CBBL,-,495,504,504,504,504.00,31,495,"15,624",1,9.00,0.00,1.82,0.00,0.00,0.00,0.00
11,CBL,-,144,147,141,144,143.57,"17,615",144,"2,528,923",43,0.00,6.00,0.00,4.26,0.30,0.00,0.00
12,CDBL,-,166,175,166,175,168.07,"1,113",166,"187,061",17,9.00,9.00,5.42,5.42,3.96,0.00,0.00
13,CEDBL,-,158,159,153,159,156.09,"1,614",158,"251,922",8,1.00,6.00,0.63,3.92,1.83,0.00,0.00
14,CHCL,-,1385,1407,1352,1405,"1,386.77","7,233",1385,"10,030,535",59,20.00,55.00,1.44,4.07,1.30,0.00,0.00
15,CIT,-,1421,1449,1400,1449,"1,406.57",475,1421,"668,119",5,28.00,49.00,1.97,3.50,2.93,0.00,0.00
16,CMBSL,-,89,90,89,89,89.86,233,89,"20,937",2,0.00,1.00,0.00,1.12,-0.96,0.00,0.00
17,CTBNL,-,146,147,142,143,143.56,"20,591",146,"2,956,020",127,-3.00,5.00,-2.05,3.52,-0.39,0.00,0.00
18,CZBIL,-,264,269,249,267,261.40,"5,568",264,"1,455,497",42,3.00,20.00,1.14,8.03,2.10,0.00,0.00
19,DDBL,-,470,488,462,488,463.01,"2,314",470,"1,071,404",6,18.00,26.00,3.83,5.63,5.12,0.00,0.00
20,EBL,-,1806,1841,1765,1820,"1,798.16","5,789",1806,"10,409,550",40,14.00,76.00,0.78,4.31,1.20,0.00,0.00
21,EBLCP,-,890,875,873,873,874.02,196,890,"171,308",2,-17.00,2.00,-1.91,0.23,-0.12,0.00,0.00
22,EDBL,-,250,255,255,255,255.00,753,250,"192,015",4,5.00,0.00,2.00,0.00,0.00,0.00,0.00
23,EIC,-,212,208,199,200,199.01,"127,357",212,"25,344,778",9,-12.00,9.00,-5.66,4.52,0.50,0.00,0.00
24,FMDBL,-,247,251,251,251,251.00,10,247,"2,510",1,4.00,0.00,1.62,0.00,0.00,0.00,0.00
25,GBBL,-,168,171,168,169,168.95,439,168,"74,170",9,1.00,3.00,0.60,1.79,0.03,0.00,0.00
26,GBIME,-,475,514,475,505,492.15,"51,758",475,"25,472,494",294,30.00,39.00,6.32,8.21,2.55,0.00,0.00
