S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,106,108,108,108,108.00,861,106,"92,988",1,2.00,0.00,1.89,0.00,0.00,0.00,0.00
2,ADBL,-,203,218,203,215,211.08,"1,989",203,"419,838",19,12.00,15.00,5.91,7.39,1.82,0.00,0.00
3,AHPC,-,265,270,264,270,267.56,584,265,"156,253",10,5.00,6.00,1.89,2.27,0.90,0.00,0.00
4,AIC,-,146,131,131,131,131.00,"37,358",146,"4,893,898",1,-15.00,0.00,-10.27,0.00,0.00,0.00,0.00
5,ALICL,-,210,218,214,215,215.54,431,210,"92,898",4,5.00,4.00,2.38,1.87,-0.25,0.00,0.00
6,AXIS,-,73,72,66,66,66.96,"10,472",73,"701,179",26,-7.00,6.00,-9.59,9.09,-1.45,0.00,0.00
7,BOK,-,590,628,588,610,607.52,"9,718",590,"5,903,913",44,20.00,40.00,3.39,6.80,0.41,0.00,0.00
8,BPCL,-,750,745,740,740,743.00,500,750,"371,500",3,-10.00,5.00,-1.33,0.68,-0.41,0.00,0.00
9,BUDBL,-,98,99,99,99,99.00,100,98,"9,900",1,1.00,0.00,1.02,0.00,0.00,0.00,0.00
10,CBBL,-,407,431,415,431,424.19,"1,210",407,"513,264",7,24.00,16.00,5.90,3.86,1.58,0.00,0.00
11,CBL,-,148,154,148,152,151.78,"13,748",148,"2,086,678",55,4.00,6.00,2.70,4.05,0.14,0.00,0.00
12,CDBL,-,151,156,151,156,153.13,604,151,"92,492",7,5.00,5.00,3.31,3.31,1.84,0.00,0.00
13,CEDBL,-,153,156,152,156,154.98,"1,704",153,"264,082",10,3.00,4.00,1.96,2.63,0.66,0.00,0.00
14,CHCL,-,1097,1123,1080,1123,"1,102.03","2,233",1097,"2,460,833",31,26.00,43.00,2.37,3.98,1.87,0.00,0.00
15,CNDBL,-,67,68,68,68,68.00,20,67,"1,360",1,1.00,0.00,1.49,0.00,0.00,0.00,0.00
