S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,108,110,108,108,108.65,929,108,"100,932",3,0.00,2.00,0.00,1.85,-0.60,0.00,0.00
2,ADBL,-,203,204,200,204,202.21,"2,193",203,"443,437",34,1.00,4.00,0.49,2.00,0.88,0.00,0.00
3,AHPC,-,279,279,270,270,272.86,356,279,"97,137",4,-9.00,9.00,-3.23,3.33,-1.06,0.00,0.00
4,ALDBL,-,88,88,81,83,83.80,250,88,"20,950",11,-5.00,7.00,-5.68,8.64,-0.96,0.00,0.00
5,ALICL,-,238,235,222,235,227.63,688,238,"156,611",12,-3.00,13.00,-1.26,5.86,3.14,0.00,0.00
6,AXIS,-,76,77,76,77,76.42,319,76,"24,379",6,1.00,1.00,1.32,1.32,0.75,0.00,0.00
7,BBBL,-,163,155,155,155,155.00,200,163,"31,000",2,-8.00,0.00,-4.91,0.00,0.00,0.00,0.00
8,BNT,-,1305,1315,1315,1315,"1,315.00",202,1305,"265,630",2,10.00,0.00,0.77,0.00,0.00,0.00,0.00
9,BOK,-,556,556,540,540,545.55,"9,356",556,"5,104,121",63,-16.00,16.00,-2.88,2.96,-1.03,0.00,0.00
10,BPCL,-,789,776,775,775,775.48,406,789,"314,846",4,-14.00,1.00,-1.77,0.13,-0.06,0.00,0.00
11,BSBL,-,125,127,125,125,126.87,450,125,"57,090",6,0.00,2.00,0.00,1.60,-1.49,0.00,0.00
12,CBBL,-,437,437,437,437,437.00,53,437,"23,161",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CBL,-,147,149,145,145,146.42,"11,256",147,"1,648,142",78,-2.00,4.00,-1.36,2.76,-0.98,0.00,0.00
14,CDBL,-,168,173,169,171,170.66,519,168,"88,574",13,3.00,4.00,1.79,2.37,0.20,0.00,0.00
15,CEDBL,-,147,147,143,147,146.58,"2,806",147,"411,300",10,0.00,4.00,0.00,2.80,0.29,0.00,0.00
16,CHCL,-,1130,1139,1130,1139,"1,133.82","2,543",1130,"2,883,310",26,9.00,9.00,0.80,0.80,0.45,0.00,0.00
17,CIT,-,1515,1535,1500,1535,"1,515.18",141,1515,"213,640",4,20.00,35.00,1.32,2.33,1.29,0.00,0.00
18,CNDBL,-,76,75,75,75,75.00,160,76,"12,000",8,-1.00,0.00,-1.32,0.00,0.00,0.00,0.00
19,CTBNL,-,143,143,142,142,142.07,"14,871",143,"2,112,737",156,-1.00,1.00,-0.70,0.70,-0.05,0.00,0.00
20,CZBIL,-,246,246,243,244,244.30,"1,646",246,"402,126",16,-2.00,3.00,-0.81,1.23,-0.12,0.00,0.00
21,EBL,-,1524,1526,1522,1525,"1,524.72","2,522",1524,"3,845,343",24,1.00,4.00,0.07,0.26,0.02,0.00,0.00
22,FMDBL,-,146,145,145,145,145.00,"2,925",146,"424,125",1,-1.00,0.00,-0.68,0.00,0.00,0.00,0.00
23,GBBL,-,172,175,172,172,174.75,"1,796",172,"313,858",8,0.00,3.00,0.00,1.74,-1.60,0.00,0.00
