S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,246,246,238,240,240.76,"7,670",246,"1,846,622",54,-6.00,8.00,-2.44,3.36,-0.32,0.00,0.00
2,AHPC,-,300,294,289,289,292.09,182,300,"53,160",3,-11.00,5.00,-3.67,1.73,-1.07,0.00,0.00
3,ALICL,-,210,210,208,208,209.08,111,210,"23,208",4,-2.00,2.00,-0.95,0.96,-0.52,0.00,0.00
4,BLDBL,-,120,120,120,120,120.00,300,120,"36,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,BOK,-,676,675,660,661,661.45,"10,291",676,"6,806,943",69,-15.00,15.00,-2.22,2.27,-0.07,0.00,0.00
6,BSBL,-,130,129,128,128,128.20,100,130,"12,820",3,-2.00,1.00,-1.54,0.78,-0.16,0.00,0.00
7,CBBL,-,367,360,360,360,360.00,"1,850",367,"666,000",1,-7.00,0.00,-1.91,0.00,0.00,0.00,0.00
8,CBL,-,159,158,154,156,155.48,"43,059",159,"6,694,879",176,-3.00,4.00,-1.89,2.60,0.33,0.00,0.00
9,CDBL,-,166,165,155,155,163.04,247,166,"40,270",15,-11.00,10.00,-6.63,6.45,-5.18,0.00,0.00
10,CEDBL,-,153,152,148,152,150.28,"3,132",153,"470,686",21,-1.00,4.00,-0.65,2.70,1.13,0.00,0.00
11,CHCL,-,1149,1140,1116,1122,"1,124.34","5,397",1149,"6,068,053",39,-27.00,24.00,-2.35,2.15,-0.21,0.00,0.00
12,CIT,-,1415,1430,1419,1421,"1,427.16",474,1415,"676,472",9,6.00,11.00,0.42,0.78,-0.43,0.00,0.00
13,CNDBL,-,67,67,64,67,66.83,"2,320",67,"155,040",62,0.00,3.00,0.00,4.69,0.26,0.00,0.00
14,CZBIL,-,272,269,261,264,263.75,"7,492",272,"1,976,028",30,-8.00,8.00,-2.94,3.07,0.09,0.00,0.00
15,EBL,-,1575,1574,1525,1544,"1,541.54","6,568",1575,"10,124,855",56,-31.00,49.00,-1.97,3.21,0.16,0.00,0.00
16,GBBL,-,175,172,168,170,169.83,346,175,"58,762",6,-5.00,4.00,-2.86,2.38,0.10,0.00,0.00
17,GBIME,-,498,492,480,482,486.31,"12,315",498,"5,988,924",52,-16.00,12.00,-3.21,2.50,-0.89,0.00,0.00
18,GLICL,-,150,150,145,147,148.55,"5,230",150,"776,940",51,-3.00,5.00,-2.00,3.45,-1.06,0.00,0.00
