S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,140,140,140,140,140.00,818,140,"114,520",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,270,275,270,271,272.79,"4,946",270,"1,349,234",27,1.00,5.00,0.37,1.85,-0.66,0.00,0.00
3,AHPC,-,340,346,340,340,340.05,"2,017",340,"685,882",4,0.00,6.00,0.00,1.76,-0.01,0.00,0.00
4,AIC,-,250,253,253,253,253.00,164,250,"41,492",2,3.00,0.00,1.20,0.00,0.00,0.00,0.00
5,ALICL,-,420,425,422,424,423.43,599,420,"253,635",15,4.00,3.00,0.95,0.71,0.13,0.00,0.00
6,BOK,-,526,528,525,526,526.41,797,526,"419,548",8,0.00,3.00,0.00,0.57,-0.08,0.00,0.00
7,BPCL,-,780,780,780,780,780.00,74,780,"57,720",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BSBL,-,162,165,159,159,162.35,802,162,"130,203",10,-3.00,6.00,-1.85,3.77,-2.11,0.00,0.00
9,BUDBL,-,102,100,100,100,100.00,35,102,"3,500",1,-2.00,0.00,-1.96,0.00,0.00,0.00,0.00
10,CBBL,-,641,653,653,653,653.00,100,641,"65,300",1,12.00,0.00,1.87,0.00,0.00,0.00,0.00
11,CDBL,-,175,178,178,178,178.00,600,175,"106,800",1,3.00,0.00,1.71,0.00,0.00,0.00,0.00
12,CEDBL,-,155,157,152,154,154.47,"3,092",155,"477,632",17,-1.00,5.00,-0.65,3.29,-0.31,0.00,0.00
13,CHCL,-,1274,1280,1268,1270,"1,272.43","2,920",1274,"3,715,492",20,-4.00,12.00,-0.31,0.95,-0.19,0.00,0.00
14,CTBNL,-,154,167,154,167,160.57,"68,958",154,"11,072,554",166,13.00,13.00,8.44,8.44,3.85,0.00,0.00
15,CZBIL,-,255,254,253,253,253.53,"1,025",255,"259,867",5,-2.00,1.00,-0.78,0.40,-0.21,0.00,0.00
16,EBL,-,1600,1632,1610,1610,"1,614.69",371,1600,"599,050",8,10.00,22.00,0.63,1.37,-0.29,0.00,0.00
