S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,179,188,182,185,183.73,"1,050",179,"192,921",6,6.00,6.00,3.35,3.30,0.68,0.00,0.00
2,ADBL,-,314,329,308,321,322.12,"28,272",314,"9,106,933",127,7.00,21.00,2.23,6.82,-0.35,0.00,0.00
3,AHPC,-,383,392,380,380,385.14,"3,576",383,"1,377,247",12,-3.00,12.00,-0.78,3.16,-1.35,0.00,0.00
4,AIC,-,285,313,290,313,299.10,"1,618",285,"483,946",7,28.00,23.00,9.82,7.93,4.44,0.00,0.00
5,ALDBL,-,115,116,116,116,116.00,20,115,"2,320",2,1.00,0.00,0.87,0.00,0.00,0.00,0.00
6,ALICL,-,581,639,592,639,618.82,"25,071",581,"15,514,378",52,58.00,47.00,9.98,7.94,3.16,0.00,0.00
7,ARDBL,-,100,102,102,102,102.00,30,100,"3,060",1,2.00,0.00,2.00,0.00,0.00,0.00,0.00
8,BOK,-,565,571,560,560,564.52,"13,557",565,"7,653,144",62,-5.00,11.00,-0.88,1.96,-0.81,0.00,0.00
9,BPCL,-,907,927,892,921,910.76,"4,045",907,"3,684,037",9,14.00,35.00,1.54,3.92,1.11,0.00,0.00
10,BSBL,-,147,160,149,160,156.56,933,147,"146,073",7,13.00,11.00,8.84,7.38,2.15,0.00,0.00
11,BUDBL,-,104,109,105,109,106.14,"1,120",104,"118,882",6,5.00,4.00,4.81,3.81,2.62,0.00,0.00
12,CBBL,-,769,784,745,745,756.59,905,769,"684,710",6,-24.00,39.00,-3.12,5.23,-1.56,0.00,0.00
13,CDBL,-,225,229,229,229,229.00,71,225,"16,259",2,4.00,0.00,1.78,0.00,0.00,0.00,0.00
14,CEDBL,-,180,188,182,184,184.63,"10,360",180,"1,912,766",20,4.00,6.00,2.22,3.30,-0.34,0.00,0.00
15,CHCL,-,1475,1521,1475,1475,"1,490.47","8,955",1475,"13,347,128",63,0.00,46.00,0.00,3.12,-1.05,0.00,0.00
16,CIT,-,2100,2060,2060,2060,"2,060.00",108,2100,"222,480",1,-40.00,0.00,-1.90,0.00,0.00,0.00,0.00
17,CNDBL,-,83,87,84,87,84.22,"1,380",83,"116,230",63,4.00,3.00,4.82,3.57,3.19,0.00,0.00
18,CZBIL,-,326,338,325,330,332.14,"18,483",326,"6,138,946",71,4.00,13.00,1.23,4.00,-0.65,0.00,0.00
19,DDBL,-,703,690,690,690,690.00,181,703,"124,890",2,-13.00,0.00,-1.85,0.00,0.00,0.00,0.00
20,EBL,-,1806,1855,1805,1810,"1,816.06","5,399",1806,"9,804,917",32,4.00,50.00,0.22,2.77,-0.33,0.00,0.00
21,EDBL,-,455,452,442,446,446.30,"1,404",455,"626,608",6,-9.00,10.00,-1.98,2.26,-0.07,0.00,0.00
22,GBBL,-,202,200,200,200,200.00,537,202,"107,400",2,-2.00,0.00,-0.99,0.00,0.00,0.00,0.00
23,GLICL,-,339,372,345,372,370.67,"8,832",339,"3,273,764",22,33.00,27.00,9.73,7.83,0.36,0.00,0.00
24,GRAND,-,218,229,218,224,224.30,"9,548",218,"2,141,608",39,6.00,11.00,2.75,5.05,-0.13,0.00,0.00
25,GSDBL,-,118,126,118,120,122.16,"1,343",118,"164,061",23,2.00,8.00,1.69,6.78,-1.80,0.00,0.00
26,HBL,-,805,789,755,785,771.06,"2,826",805,"2,179,027",17,-20.00,34.00,-2.48,4.50,1.78,0.00,0.00
27,HGI,-,375,403,382,403,397.37,"1,640",375,"651,680",4,28.00,21.00,7.47,5.50,1.40,0.00,0.00
28,ICFC,-,143,145,145,145,145.00,20,143,"2,900",1,2.00,0.00,1.40,0.00,0.00,0.00,0.00
