S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,212,218,209,218,211.42,833,212,"176,111",10,6.00,9.00,2.83,4.31,3.02,0.00,0.00
2,AIC,-,134,136,133,136,135.06,"1,194",134,"161,264",6,2.00,3.00,1.49,2.26,0.69,0.00,0.00
3,ALDBL,-,85,86,86,86,86.00,350,85,"30,100",4,1.00,0.00,1.18,0.00,0.00,0.00,0.00
4,ALICL,-,247,250,245,245,247.96,956,247,"237,052",14,-2.00,5.00,-0.81,2.04,-1.21,0.00,0.00
5,AXIS,-,82,85,83,85,84.53,"1,069",82,"90,366",7,3.00,2.00,3.66,2.41,0.55,0.00,0.00
6,BBBL,-,147,147,147,147,147.00,408,147,"59,976",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,553,551,545,548,546.32,"1,759",553,"960,985",8,-5.00,6.00,-0.90,1.10,0.31,0.00,0.00
8,BPCL,-,785,799,792,792,795.50,40,785,"31,820",2,7.00,7.00,0.89,0.88,-0.44,0.00,0.00
9,BSBL,-,122,122,121,122,121.70,134,122,"16,308",4,0.00,1.00,0.00,0.83,0.24,0.00,0.00
10,CBBL,-,501,500,500,500,500.00,100,501,"50,000",1,-1.00,0.00,-0.20,0.00,0.00,0.00,0.00
11,CBL,-,147,149,146,147,147.58,"2,430",147,"358,628",13,0.00,3.00,0.00,2.05,-0.40,0.00,0.00
12,CDBL,-,165,180,168,180,173.29,105,165,"18,195",6,15.00,12.00,9.09,7.14,3.73,0.00,0.00
13,CEDBL,-,152,154,154,154,154.00,10,152,"1,540",1,2.00,0.00,1.32,0.00,0.00,0.00,0.00
14,CHCL,-,1190,1224,1190,1220,"1,198.34","4,418",1190,"5,294,286",27,30.00,34.00,2.52,2.86,1.78,0.00,0.00
15,CIT,-,1108,1115,1115,1115,"1,115.00",149,1108,"166,135",2,7.00,0.00,0.63,0.00,0.00,0.00,0.00
16,CNDBL,-,73,74,74,74,74.00,280,73,"20,720",13,1.00,0.00,1.37,0.00,0.00,0.00,0.00
17,CTBNL,-,143,143,141,142,142.39,"7,223",143,"1,028,495",69,-1.00,2.00,-0.70,1.42,-0.28,0.00,0.00
