S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,128,126,125,125,125.23,263,128,"32,935",2,-3.00,1.00,-2.34,0.80,-0.18,0.00,0.00
2,ADBL,-,270,278,266,273,271.04,"10,315",270,"2,795,826",95,3.00,12.00,1.11,4.51,0.72,0.00,0.00
3,AHPC,-,299,300,295,296,296.82,"1,135",299,"336,887",9,-3.00,5.00,-1.00,1.69,-0.28,0.00,0.00
4,AIC,-,258,283,263,283,282.96,"22,854",258,"6,466,782",49,25.00,20.00,9.69,7.60,0.01,0.00,0.00
5,ALDBL,-,112,110,108,109,109.56,160,112,"17,530",6,-3.00,2.00,-2.68,1.85,-0.52,0.00,0.00
6,ALICL,-,385,388,375,381,377.86,"7,411",385,"2,800,337",44,-4.00,13.00,-1.04,3.47,0.82,0.00,0.00
7,BGDBL,-,104,103,103,103,103.00,120,104,"12,360",2,-1.00,0.00,-0.96,0.00,0.00,0.00,0.00
8,BOK,-,610,598,570,573,577.15,"13,917",610,"8,032,144",77,-37.00,28.00,-6.07,4.91,-0.72,0.00,0.00
9,BPCL,-,840,850,845,845,848.00,"1,500",840,"1,272,000",6,5.00,5.00,0.60,0.59,-0.36,0.00,0.00
10,BSBL,-,152,152,149,149,150.95,760,152,"114,723",6,-3.00,3.00,-1.97,2.01,-1.31,0.00,0.00
11,BUDBL,-,97,96,95,95,95.79,506,97,"48,470",2,-2.00,1.00,-2.06,1.05,-0.83,0.00,0.00
12,CBBL,-,650,676,663,676,669.50,40,650,"26,780",2,26.00,13.00,4.00,1.96,0.96,0.00,0.00
13,CBL,-,143,144,142,143,143.10,"8,439",143,"1,207,642",27,0.00,2.00,0.00,1.41,-0.07,0.00,0.00
14,CDBL,-,200,200,196,197,199.10,488,200,"97,162",7,-3.00,4.00,-1.50,2.04,-1.07,0.00,0.00
15,CEDBL,-,168,169,165,165,167.38,300,168,"50,214",3,-3.00,4.00,-1.79,2.42,-1.44,0.00,0.00
16,CHCL,-,1554,1600,1549,1570,"1,561.67","27,314",1554,"42,655,455",175,16.00,51.00,1.03,3.29,0.53,0.00,0.00
17,CIT,-,1385,1428,1400,1420,"1,413.02","1,779",1385,"2,513,771",22,35.00,28.00,2.53,2.00,0.49,0.00,0.00
18,CMBSL,-,99,100,98,100,99.04,95,99,"9,409",3,1.00,2.00,1.01,2.04,0.96,0.00,0.00
19,CNDBL,-,72,74,72,74,72.59,640,72,"46,460",18,2.00,2.00,2.78,2.78,1.90,0.00,0.00
20,CTBNL,-,143,143,138,142,141.98,"7,183",143,"1,019,854",48,-1.00,5.00,-0.70,3.62,0.01,0.00,0.00
21,CZBIL,-,269,274,265,272,268.79,"4,874",269,"1,310,060",32,3.00,9.00,1.12,3.40,1.18,0.00,0.00
22,DDBL,-,580,581,559,581,567.31,325,580,"184,375",5,1.00,22.00,0.17,3.94,2.36,0.00,0.00
23,EBL,-,1840,1843,1810,1830,"1,833.20","9,150",1840,"16,773,785",67,-10.00,33.00,-0.54,1.82,-0.17,0.00,0.00
24,EBLCP,-,885,868,868,868,868.00,36,885,"31,248",2,-17.00,0.00,-1.92,0.00,0.00,0.00,0.00
25,EDBL,-,281,291,286,291,287.06,358,281,"102,768",2,10.00,5.00,3.56,1.75,1.35,0.00,0.00
26,EIC,-,231,235,235,235,235.00,201,231,"47,235",2,4.00,0.00,1.73,0.00,0.00,0.00,0.00
27,GBBL,-,204,206,200,201,203.52,"1,892",204,"385,066",34,-3.00,6.00,-1.47,3.00,-1.26,0.00,0.00
28,GBIME,-,429,435,428,433,432.71,"3,549",429,"1,535,695",41,4.00,7.00,0.93,1.64,0.07,0.00,0.00
29,GBIMEP,-,128,128,128,128,128.00,"233,336",128,"29,867,008",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30,GDBL,-,112,116,114,116,115.90,210,112,"24,340",2,4.00,2.00,3.57,1.75,0.08,0.00,0.00
31,GLICL,-,208,209,204,204,206.71,"1,167",208,"241,235",14,-4.00,5.00,-1.92,2.45,-1.33,0.00,0.00
32,GRAND,-,175,175,171,173,172.95,"3,915",175,"677,090",15,-2.00,4.00,-1.14,2.34,0.03,0.00,0.00
33,GSDBL,-,103,105,105,105,105.00,11,103,"1,155",1,2.00,0.00,1.94,0.00,0.00,0.00,0.00
