S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,122,122,120,120,120.47,750,122,"90,350",4,-2.00,2.00,-1.64,1.67,-0.39,0.00,0.00
2,ADBL,-,242,246,233,236,236.24,"2,997",242,"708,013",29,-6.00,13.00,-2.48,5.58,-0.10,0.00,0.00
3,AHPC,-,310,307,307,307,307.00,95,310,"29,165",5,-3.00,0.00,-0.97,0.00,0.00,0.00,0.00
4,AIC,-,141,140,140,140,140.00,"3,448",141,"482,720",1,-1.00,0.00,-0.71,0.00,0.00,0.00,0.00
5,ALDBL,-,97,98,96,97,97.22,410,97,"39,860",23,0.00,2.00,0.00,2.08,-0.23,0.00,0.00
6,ALICL,-,204,208,204,204,205.76,91,204,"18,724",2,0.00,4.00,0.00,1.96,-0.86,0.00,0.00
7,BBC,-,1793,1828,1828,1828,"1,828.00",10,1793,"18,280",1,35.00,0.00,1.95,0.00,0.00,0.00,0.00
8,BOK,-,660,664,651,655,655.69,"6,243",660,"4,093,502",43,-5.00,13.00,-0.76,2.00,-0.11,0.00,0.00
9,BSBL,-,128,128,126,128,127.33,300,128,"38,200",2,0.00,2.00,0.00,1.59,0.52,0.00,0.00
10,BUDBL,-,99,98,97,97,97.09,"1,430",99,"138,845",7,-2.00,1.00,-2.02,1.03,-0.10,0.00,0.00
11,CBBL,-,383,380,375,375,378.16,133,383,"50,295",3,-8.00,5.00,-2.09,1.33,-0.84,0.00,0.00
12,CEDBL,-,157,157,155,157,155.91,274,157,"42,718",4,0.00,2.00,0.00,1.29,0.70,0.00,0.00
13,CHCL,-,1074,1077,1050,1065,"1,054.61","13,248",1074,"13,971,490",31,-9.00,27.00,-0.84,2.57,0.98,0.00,0.00
14,CIT,-,1306,1315,1300,1315,"1,305.37",211,1306,"275,434",7,9.00,15.00,0.69,1.15,0.73,0.00,0.00
15,CNDBL,-,63,64,62,63,63.21,800,63,"50,570",16,0.00,2.00,0.00,3.23,-0.34,0.00,0.00
16,CZBIL,-,259,258,255,256,256.04,"1,768",259,"452,678",17,-3.00,3.00,-1.16,1.18,-0.02,0.00,0.00
17,EBL,-,1362,1366,1354,1355,"1,356.44","2,679",1362,"3,633,909",28,-7.00,12.00,-0.51,0.89,-0.11,0.00,0.00
18,GBBL,-,165,162,156,162,158.63,480,165,"76,140",5,-3.00,6.00,-1.82,3.85,2.08,0.00,0.00
19,GBIME,-,405,405,400,405,400.63,"4,602",405,"1,843,687",36,0.00,5.00,0.00,1.25,1.08,0.00,0.00
20,GDBL,-,160,157,154,154,154.12,520,160,"80,140",2,-6.00,3.00,-3.75,1.95,-0.07,0.00,0.00
21,GLICL,-,138,137,136,137,136.41,290,138,"39,560",15,-1.00,1.00,-0.72,0.74,0.43,0.00,0.00
22,GRAND,-,195,198,190,193,191.99,"9,605",195,"1,844,090",15,-2.00,8.00,-1.03,4.21,0.52,0.00,0.00
23,GSDBL,-,81,80,77,78,77.93,164,81,"12,780",15,-3.00,3.00,-3.70,3.90,0.09,0.00,0.00
24,HBL,-,757,756,750,756,755.23,289,757,"218,262",3,-1.00,6.00,-0.13,0.80,0.10,0.00,0.00
25,HGI,-,184,185,184,184,184.50,400,184,"73,800",2,0.00,1.00,0.00,0.54,-0.27,0.00,0.00
26,ICFC,-,120,119,118,118,118.16,"1,678",120,"198,280",5,-2.00,1.00,-1.67,0.85,-0.14,0.00,0.00
27,IDBL,-,75,75,72,72,73.93,"1,953",75,"144,395",20,-3.00,3.00,-4.00,4.17,-2.69,0.00,0.00
