S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,115,116,113,116,113.29,"4,524",115,"512,528",3,1.00,3.00,0.87,2.65,2.34,0.00,0.00
2,ADBL,-,241,246,238,243,241.20,"2,336",241,"563,436",30,2.00,8.00,0.83,3.36,0.74,0.00,0.00
3,AHPC,-,294,300,295,300,299.25,501,294,"149,924",9,6.00,5.00,2.04,1.69,0.25,0.00,0.00
4,ALDBL,-,96,95,95,95,95.00,70,96,"6,650",2,-1.00,0.00,-1.04,0.00,0.00,0.00,0.00
5,ALICL,-,222,226,222,224,224.12,229,222,"51,324",4,2.00,4.00,0.90,1.80,-0.05,0.00,0.00
6,BLDBL,-,120,128,122,126,124.98,802,120,"100,236",11,6.00,6.00,5.00,4.92,0.81,0.00,0.00
7,BOK,-,665,665,652,665,659.48,"6,608",665,"4,357,868",31,0.00,13.00,0.00,1.99,0.83,0.00,0.00
8,BPCL,-,757,770,770,770,770.00,50,757,"38,500",2,13.00,0.00,1.72,0.00,0.00,0.00,0.00
9,BSBL,-,132,133,130,131,131.60,"3,614",132,"475,618",12,-1.00,3.00,-0.76,2.31,-0.46,0.00,0.00
10,BUDBL,-,103,101,101,101,101.00,"7,212",103,"728,412",2,-2.00,0.00,-1.94,0.00,0.00,0.00,0.00
11,CBL,-,161,160,158,160,159.72,"22,719",161,"3,628,596",148,-1.00,2.00,-0.62,1.27,0.18,0.00,0.00
12,CDBL,-,151,154,151,154,152.09,152,151,"23,117",5,3.00,3.00,1.99,1.99,1.24,0.00,0.00
13,CEDBL,-,160,160,157,158,159.02,"1,052",160,"167,284",7,-2.00,3.00,-1.25,1.91,-0.64,0.00,0.00
14,CHCL,-,1155,1155,1147,1147,"1,150.17","1,200",1155,"1,380,199",14,-8.00,8.00,-0.69,0.70,-0.28,0.00,0.00
15,CZBIL,-,272,271,267,270,269.91,"2,890",272,"780,053",15,-2.00,4.00,-0.74,1.50,0.03,0.00,0.00
16,DDBL,-,312,318,312,318,316.58,714,312,"226,038",3,6.00,6.00,1.92,1.92,0.45,0.00,0.00
17,EBL,-,1588,1589,1555,1576,"1,570.87","3,703",1588,"5,816,922",25,-12.00,34.00,-0.76,2.19,0.33,0.00,0.00
18,GBBL,-,156,156,155,155,155.07,282,156,"43,730",8,-1.00,1.00,-0.64,0.65,-0.05,0.00,0.00
19,GBIME,-,520,519,510,517,513.95,"9,228",520,"4,742,734",37,-3.00,9.00,-0.58,1.76,0.59,0.00,0.00
20,GDBL,-,154,151,151,151,151.00,330,154,"49,830",1,-3.00,0.00,-1.95,0.00,0.00,0.00,0.00
21,GLICL,-,141,141,141,141,141.00,240,141,"33,840",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GRAND,-,204,202,200,200,200.19,"1,896",204,"379,556",9,-4.00,2.00,-1.96,1.00,-0.09,0.00,0.00
23,GSDBL,-,73,76,74,75,74.29,187,73,"13,893",5,2.00,2.00,2.74,2.70,0.94,0.00,0.00
24,ARUN,-,25,25,25,25,25.00,160,25,"4,000",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,HBL,-,771,774,760,760,763.42,738,771,"563,401",5,-11.00,14.00,-1.43,1.84,-0.45,0.00,0.00
26,ICFC,-,124,126,126,126,126.00,48,124,"6,048",1,2.00,0.00,1.61,0.00,0.00,0.00,0.00
27,ILFC,-,122,123,121,121,121.88,823,122,"100,306",3,-1.00,2.00,-0.82,1.65,-0.73,0.00,0.00
28,JBBL,-,79,78,78,78,78.00,10,79,780,1,-1.00,0.00,-1.27,0.00,0.00,0.00,0.00
29,JBNL,-,179,180,176,180,177.14,"3,461",179,"613,082",16,1.00,4.00,0.56,2.27,1.59,0.00,0.00
30,KAFIL,-,102,100,100,100,100.00,630,102,"63,000",1,-2.00,0.00,-1.96,0.00,0.00,0.00,0.00
31,KBL,-,275,274,270,273,273.26,"1,468",275,"401,144",8,-2.00,4.00,-0.73,1.48,-0.09,0.00,0.00
32,KBLPO,-,115,113,105,105,109.00,250,115,"27,250",5,-10.00,8.00,-8.70,7.62,-3.81,0.00,0.00
33,KDBL,-,77,80,78,80,78.51,"1,843",77,"144,699",44,3.00,2.00,3.90,2.56,1.86,0.00,0.00
34,KMBL,-,126,125,124,125,124.29,140,126,"17,400",4,-1.00,1.00,-0.79,0.81,0.57,0.00,0.00
35,LICN,-,1030,1045,980,1045,"1,023.49","1,052",1030,"1,076,714",8,15.00,65.00,1.46,6.63,2.06,0.00,0.00
36,LUBL,-,238,238,237,237,237.32,620,238,"147,140",2,-1.00,1.00,-0.42,0.42,-0.14,0.00,0.00
37,MBL,-,226,226,225,225,225.35,"3,272",226,"737,350",10,-1.00,1.00,-0.44,0.44,-0.16,0.00,0.00
38,MDB,-,126,127,127,127,127.00,30,126,"3,810",1,1.00,0.00,0.79,0.00,0.00,0.00,0.00
39,MDBL,-,120,118,116,118,117.37,"1,190",120,"139,674",6,-2.00,2.00,-1.67,1.72,0.53,0.00,0.00
40,MNBBL,-,270,280,270,280,274.02,"1,020",270,"279,500",5,10.00,10.00,3.70,3.70,2.14,0.00,0.00
41,MPFL,-,69,66,65,65,65.88,660,69,"43,480",66,-4.00,1.00,-5.80,1.54,-1.35,0.00,0.00
42,NABIL,-,1830,1826,1805,1805,"1,810.55","1,167",1830,"2,112,914",7,-25.00,21.00,-1.37,1.16,-0.31,0.00,0.00
43,NABILP,-,1150,1144,1127,1144,"1,134.42",733,1150,"831,531",3,-6.00,17.00,-0.52,1.51,0.84,0.00,0.00
44,NBB,-,320,322,317,318,317.93,"5,800",320,"1,843,970",19,-2.00,5.00,-0.63,1.58,0.02,0.00,0.00
45,NBL,-,753,751,738,738,740.89,738,753,"546,777",8,-15.00,13.00,-1.99,1.76,-0.39,0.00,0.00
46,NCCB,-,225,224,223,223,223.07,"3,240",225,"722,740",2,-2.00,1.00,-0.89,0.45,-0.03,0.00,0.00
47,NHPC,-,54,55,55,55,55.00,"25,000",54,"1,375,000",1,1.00,0.00,1.85,0.00,0.00,0.00,0.00
48,NIB,-,781,775,770,774,770.74,"1,443",781,"1,112,173",5,-7.00,5.00,-0.90,0.65,0.42,0.00,0.00
49,NLBBL,-,303,301,301,301,301.00,20,303,"6,020",1,-2.00,0.00,-0.66,0.00,0.00,0.00,0.00
50,NLIC,-,2110,2194,2070,2194,"2,099.51","13,790",2110,"28,952,199",30,84.00,124.00,3.98,5.99,4.31,0.00,0.00
51,NLICL,-,535,534,525,534,525.08,"32,700",535,"17,170,200",4,-1.00,9.00,-0.19,1.71,1.67,0.00,0.00
52,NMB,-,267,270,264,264,266.53,"4,580",267,"1,220,720",9,-3.00,6.00,-1.12,2.27,-0.96,0.00,0.00
53,NTC,-,581,582,568,582,568.09,"15,490",581,"8,799,750",9,1.00,14.00,0.17,2.46,2.39,0.00,0.00
54,NUBL,-,221,229,221,221,224.08,388,221,"86,944",5,0.00,8.00,0.00,3.62,-1.39,0.00,0.00
55,OHL,-,118,118,116,118,117.00,40,118,"4,680",2,0.00,2.00,0.00,1.72,0.85,0.00,0.00
56,PCBL,-,328,328,325,326,326.25,"2,034",328,"663,602",14,-2.00,3.00,-0.61,0.92,-0.08,0.00,0.00
57,PLIC,-,291,300,294,300,295.00,412,291,"121,540",9,9.00,6.00,3.09,2.04,1.67,0.00,0.00
58,PRFL,-,141,140,139,140,139.60,53,141,"7,399",2,-1.00,1.00,-0.71,0.72,0.28,0.00,0.00
59,PURBL,-,65,71,64,70,66.87,"1,100",65,"73,560",38,5.00,7.00,7.69,10.94,4.47,0.00,0.00
60,SANIMA,-,281,279,271,279,272.00,"1,184",281,"322,049",5,-2.00,8.00,-0.71,2.95,2.51,0.00,0.00
61,SBI,-,854,869,845,855,855.04,"7,596",854,"6,494,877",21,1.00,24.00,0.12,2.84,-0.00,0.00,0.00
62,SBL,-,306,304,300,303,302.44,"1,216",306,"367,771",6,-3.00,4.00,-0.98,1.33,0.18,0.00,0.00
63,SCB,-,1828,1834,1818,1818,"1,820.56","1,943",1828,"3,537,354",18,-10.00,16.00,-0.55,0.88,-0.14,0.00,0.00
64,SEWA,-,112,112,110,112,111.02,106,112,"11,768",8,0.00,2.00,0.00,1.82,0.88,0.00,0.00
65,SIC,-,1025,1070,1031,1035,"1,046.03",303,1025,"316,947",8,10.00,39.00,0.98,3.78,-1.07,0.00,0.00
66,SIGS1,-,12,12,12,12,11.55,"89,700",12,"1,035,604",13,0.00,0.00,0.00,0.00,3.79,0.00,0.00
67,SIL,-,195,192,189,190,190.97,360,195,"68,750",3,-5.00,3.00,-2.56,1.59,-0.51,0.00,0.00
68,SLFL,-,76,77,76,76,76.95,210,76,"16,160",11,0.00,1.00,0.00,1.32,-1.25,0.00,0.00
69,SLICL,-,178,190,178,190,180.33,760,178,"137,050",8,12.00,12.00,6.74,6.74,5.09,0.00,0.00
70,SODBL,-,54,56,53,54,53.93,"5,555",54,"299,580",6,0.00,3.00,0.00,5.66,0.13,0.00,0.00
71,SRBL,-,229,234,226,230,230.28,"5,934",229,"1,366,458",39,1.00,8.00,0.44,3.54,-0.12,0.00,0.00
72,SUBBL,-,96,97,94,97,94.36,934,96,"88,135",5,1.00,3.00,1.04,3.19,2.72,0.00,0.00
73,SUPRME,-,82,85,78,85,79.56,"3,567",82,"283,774",13,3.00,7.00,3.66,8.97,6.41,0.00,0.00
74,SWBBL,-,312,315,305,315,310.67,"2,361",312,"733,490",6,3.00,10.00,0.96,3.28,1.37,0.00,0.00
75,TRH,-,103,105,105,105,105.00,600,103,"63,000",2,2.00,0.00,1.94,0.00,0.00,0.00,0.00
76,UFCL,-,90,89,89,89,89.00,20,90,"1,780",1,-1.00,0.00,-1.11,0.00,0.00,0.00,0.00
77,UFIL,-,87,90,87,90,88.11,"1,020",87,"89,870",12,3.00,3.00,3.45,3.45,2.10,0.00,0.00
78,ZFL,-,93,95,94,94,94.40,252,93,"23,788",7,1.00,1.00,1.08,1.06,-0.42,0.00,0.00
