S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,137,141,138,140,140.53,829,137,"116,502",4,3.00,3.00,2.19,2.17,-0.38,0.00,0.00
2,ADBL,-,281,284,276,280,279.02,"2,882",281,"804,126",36,-1.00,8.00,-0.36,2.90,0.35,0.00,0.00
3,AHPC,-,354,354,340,340,343.66,"3,134",354,"1,077,016",15,-14.00,14.00,-3.95,4.12,-1.08,0.00,0.00
4,AIC,-,262,272,267,270,269.65,254,262,"68,490",5,8.00,5.00,3.05,1.87,0.13,0.00,0.00
5,ALDBL,-,102,101,101,101,101.00,30,102,"3,030",2,-1.00,0.00,-0.98,0.00,0.00,0.00,0.00
6,ALICL,-,436,440,435,440,438.26,"3,058",436,"1,340,200",7,4.00,5.00,0.92,1.15,0.40,0.00,0.00
7,BOK,-,555,560,550,550,551.68,"1,295",555,"714,430",12,-5.00,10.00,-0.90,1.82,-0.31,0.00,0.00
8,BPCL,-,795,800,793,800,796.18,464,795,"369,427",3,5.00,7.00,0.63,0.88,0.48,0.00,0.00
9,BSBL,-,158,161,158,158,160.04,537,158,"85,940",5,0.00,3.00,0.00,1.90,-1.29,0.00,0.00
10,CEDBL,-,167,165,158,160,160.48,"2,212",167,"354,982",12,-7.00,7.00,-4.19,4.43,-0.30,0.00,0.00
11,CHCL,-,1358,1359,1339,1340,"1,346.78","4,726",1358,"6,364,886",39,-18.00,20.00,-1.33,1.49,-0.51,0.00,0.00
12,CIT,-,1875,1930,1874,1930,"1,904.54",981,1875,"1,868,356",18,55.00,56.00,2.93,2.99,1.32,0.00,0.00
13,CNDBL,-,71,71,71,71,71.00,20,71,"1,420",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CTBNL,-,158,157,154,154,155.55,"4,699",158,"730,935",52,-4.00,3.00,-2.53,1.95,-1.01,0.00,0.00
15,CZBIL,-,264,262,259,260,259.98,"1,283",264,"333,556",7,-4.00,3.00,-1.52,1.16,0.01,0.00,0.00
16,DDBL,-,580,582,571,571,574.68,299,580,"171,829",4,-9.00,11.00,-1.55,1.93,-0.64,0.00,0.00
17,EBL,-,1670,1640,1625,1630,"1,633.45",917,1670,"1,497,877",11,-40.00,15.00,-2.40,0.92,-0.21,0.00,0.00
