S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,287,293,280,281,283.91,"3,422",287,"971,556",17,-6.00,13.00,-2.09,4.64,-1.04,0.00,0.00
2,AHPC,-,328,334,328,334,328.78,"1,150",328,"378,100",2,6.00,6.00,1.83,1.83,1.56,0.00,0.00
3,BOK,-,538,545,545,545,545.00,200,538,"109,000",2,7.00,0.00,1.30,0.00,0.00,0.00,0.00
4,BPCL,-,795,805,799,800,799.97,"1,036",795,"828,764",5,5.00,6.00,0.63,0.75,0.00,0.00,0.00
5,CHCL,-,1250,1270,1255,1260,"1,260.06","3,514",1250,"4,427,840",12,10.00,15.00,0.80,1.20,-0.00,0.00,0.00
6,CIT,-,1683,1700,1700,1700,"1,700.00",100,1683,"170,000",1,17.00,0.00,1.01,0.00,0.00,0.00,0.00
7,CTBNL,-,152,154,151,151,152.08,862,152,"131,097",15,-1.00,3.00,-0.66,1.99,-0.72,0.00,0.00
8,CZBIL,-,251,250,250,250,250.00,42,251,"10,500",2,-1.00,0.00,-0.40,0.00,0.00,0.00,0.00
9,DDBL,-,638,626,590,599,602.41,"5,457",638,"3,287,344",7,-39.00,36.00,-6.11,6.10,-0.57,0.00,0.00
10,EBL,-,1560,1590,1590,1590,"1,590.00",27,1560,"42,930",1,30.00,0.00,1.92,0.00,0.00,0.00,0.00
11,FFCL,-,165,167,167,167,167.00,20,165,"3,340",1,2.00,0.00,1.21,0.00,0.00,0.00,0.00
12,GBIME,-,428,439,423,431,435.99,"8,357",428,"3,643,565",18,3.00,16.00,0.70,3.78,-1.16,0.00,0.00
13,GLICL,-,264,260,260,260,260.00,74,264,"19,240",1,-4.00,0.00,-1.52,0.00,0.00,0.00,0.00
14,GRAND,-,180,180,177,180,179.12,511,180,"91,530",2,0.00,3.00,0.00,1.69,0.49,0.00,0.00
15,HAMA,-,69,69,69,69,69.00,40,69,"2,760",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,HBL,-,733,747,740,740,741.23,"2,194",733,"1,626,260",11,7.00,7.00,0.95,0.95,-0.17,0.00,0.00
17,IDBL,-,62,62,62,62,62.00,900,62,"55,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,ILFC,-,135,137,135,135,135.21,485,135,"65,575",2,0.00,2.00,0.00,1.48,-0.15,0.00,0.00
19,JBBL,-,79,79,78,78,78.56,90,79,"7,070",5,-1.00,1.00,-1.27,1.28,-0.71,0.00,0.00
20,JBNL,-,164,170,167,170,168.73,64,164,"10,799",2,6.00,3.00,3.66,1.80,0.74,0.00,0.00
21,JHBL,-,100,105,105,105,105.00,"1,188",100,"124,740",12,5.00,0.00,5.00,0.00,0.00,0.00,0.00
22,KAFIL,-,120,118,116,116,116.86,499,120,"58,312",3,-4.00,2.00,-3.33,1.72,-0.74,0.00,0.00
23,KBL,-,301,302,301,301,301.60,"2,500",301,"754,000",4,0.00,1.00,0.00,0.33,-0.20,0.00,0.00
24,LBL,-,354,356,356,356,356.00,90,354,"32,040",1,2.00,0.00,0.56,0.00,0.00,0.00,0.00
25,LGIL,-,226,222,222,222,222.00,48,226,"10,656",1,-4.00,0.00,-1.77,0.00,0.00,0.00,0.00
