S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,105,106,106,106,106.00,109,105,"11,554",1,1.00,0.00,0.95,0.00,0.00,0.00,0.00
2,ADBL,-,212,214,209,210,210.22,"2,267",212,"476,574",23,-2.00,5.00,-0.94,2.39,-0.11,0.00,0.00
3,AHPC,-,270,279,274,275,277.96,374,270,"103,956",6,5.00,5.00,1.85,1.82,-1.08,0.00,0.00
4,AIC,-,132,132,132,132,132.00,115,132,"15,180",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALDBL,-,91,91,91,91,91.00,20,91,"1,820",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,240,242,234,235,235.34,"1,255",240,"295,346",7,-5.00,8.00,-2.08,3.42,-0.14,0.00,0.00
7,AXIS,-,72,74,73,73,73.29,783,72,"57,385",11,1.00,1.00,1.39,1.37,-0.40,0.00,0.00
8,BOK,-,581,590,575,580,581.70,"10,736",581,"6,245,140",46,-1.00,15.00,-0.17,2.61,-0.29,0.00,0.00
9,BOKPO,-,550,539,509,509,514.21,"6,252",550,"3,214,818",4,-41.00,30.00,-7.45,5.89,-1.02,0.00,0.00
10,BPCL,-,790,775,760,760,760.12,"12,100",790,"9,197,500",12,-30.00,15.00,-3.80,1.97,-0.02,0.00,0.00
11,BSBL,-,125,125,121,121,123.56,293,125,"36,204",11,-4.00,4.00,-3.20,3.31,-2.12,0.00,0.00
12,CBBL,-,437,435,435,435,435.00,42,437,"18,270",1,-2.00,0.00,-0.46,0.00,0.00,0.00,0.00
13,CBL,-,148,151,147,149,149.08,"3,406",148,"507,780",32,1.00,4.00,0.68,2.72,-0.06,0.00,0.00
14,CDBL,-,162,165,160,162,162.09,394,162,"63,864",13,0.00,5.00,0.00,3.13,-0.06,0.00,0.00
15,CEDBL,-,152,153,150,151,151.64,"1,574",152,"238,674",10,-1.00,3.00,-0.66,2.00,-0.42,0.00,0.00
16,CHCL,-,1135,1141,1130,1134,"1,131.51","9,508",1135,"10,758,350",54,-1.00,11.00,-0.09,0.97,0.22,0.00,0.00
17,CIT,-,1556,1594,1550,1555,"1,573.89",464,1556,"730,283",18,-1.00,44.00,-0.06,2.84,-1.21,0.00,0.00
18,CNDBL,-,73,73,72,73,72.14,"3,150",73,"227,250",51,0.00,1.00,0.00,1.39,1.17,0.00,0.00
19,CTBNL,-,144,146,143,144,144.83,"14,820",144,"2,146,389",172,0.00,3.00,0.00,2.10,-0.58,0.00,0.00
20,CZBIL,-,255,260,254,255,257.31,"1,999",255,"514,364",20,0.00,6.00,0.00,2.36,-0.91,0.00,0.00
21,EBL,-,1530,1559,1530,1550,"1,550.12","4,643",1530,"7,197,216",28,20.00,29.00,1.31,1.90,-0.01,0.00,0.00
22,EIC,-,245,241,237,237,239.42,33,245,"7,901",2,-8.00,4.00,-3.27,1.69,-1.02,0.00,0.00
23,GBBL,-,170,167,160,161,161.17,892,170,"143,768",10,-9.00,7.00,-5.29,4.38,-0.11,0.00,0.00
24,GLICL,-,151,150,149,150,149.95,210,151,"31,490",2,-1.00,1.00,-0.66,0.67,0.03,0.00,0.00
25,GRAND,-,182,191,185,186,186.99,"4,672",182,"873,623",27,4.00,6.00,2.20,3.24,-0.53,0.00,0.00
26,GSDBL,-,75,75,75,75,75.00,179,75,"13,425",10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,HBL,-,699,720,700,709,704.47,"2,941",699,"2,071,843",24,10.00,20.00,1.43,2.86,0.64,0.00,0.00
28,ICFC,-,111,113,110,113,110.89,984,111,"109,116",5,2.00,3.00,1.80,2.73,1.87,0.00,0.00
29,ILFC,-,136,137,130,137,135.01,"35,026",136,"4,728,837",64,1.00,7.00,0.74,5.38,1.45,0.00,0.00
30,JBBL,-,77,80,75,80,75.84,"10,990",77,"833,430",26,3.00,5.00,3.90,6.67,5.21,0.00,0.00
31,JBNL,-,167,170,165,165,168.18,"4,252",167,"715,106",21,-2.00,5.00,-1.20,3.03,-1.93,0.00,0.00
32,JFL,-,238,240,234,238,238.61,671,238,"160,107",7,0.00,6.00,0.00,2.56,-0.26,0.00,0.00
33,KAFIL,-,99,99,98,99,98.33,605,99,"59,487",2,0.00,1.00,0.00,1.02,0.68,0.00,0.00
34,KBBL,-,156,160,158,160,158.71,485,156,"76,976",2,4.00,2.00,2.56,1.27,0.80,0.00,0.00
35,KBL,-,252,258,252,255,256.00,"3,992",252,"1,021,961",18,3.00,6.00,1.19,2.38,-0.39,0.00,0.00
36,KDBL,-,76,77,70,71,72.34,984,76,"71,182",20,-5.00,7.00,-6.58,10.00,-1.89,0.00,0.00
37,KMBL,-,123,125,124,125,124.94,470,123,"58,720",10,2.00,1.00,1.63,0.81,0.05,0.00,0.00
38,KNBL,-,70,72,70,70,71.06,274,70,"19,471",4,0.00,2.00,0.00,2.86,-1.52,0.00,0.00
39,KRBL,-,51,51,50,50,50.28,890,51,"44,750",35,-1.00,1.00,-1.96,2.00,-0.56,0.00,0.00
40,LBL,-,305,314,308,308,310.51,"1,876",305,"582,513",7,3.00,6.00,0.98,1.95,-0.81,0.00,0.00
41,LGIL,-,120,124,122,124,123.30,328,120,"40,444",9,4.00,2.00,3.33,1.64,0.56,0.00,0.00
42,LICN,-,1175,1175,1175,1175,"1,175.00",160,1175,"188,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,LUBL,-,200,207,203,204,204.66,"3,952",200,"808,821",23,4.00,4.00,2.00,1.97,-0.32,0.00,0.00
44,MBBL,-,77,76,76,76,76.00,60,77,"4,560",1,-1.00,0.00,-1.30,0.00,0.00,0.00,0.00
45,MBL,-,198,207,199,201,203.31,"9,777",198,"1,987,721",28,3.00,8.00,1.52,4.02,-1.15,0.00,0.00
46,MDB,-,137,140,138,138,138.38,264,137,"36,532",10,1.00,2.00,0.73,1.45,-0.27,0.00,0.00
47,MDBL,-,104,102,102,102,102.00,80,104,"8,160",1,-2.00,0.00,-1.92,0.00,0.00,0.00,0.00
48,METRO,-,121,120,120,120,120.00,208,121,"24,960",4,-1.00,0.00,-0.83,0.00,0.00,0.00,0.00
49,MNBBL,-,265,265,265,265,265.00,113,265,"29,945",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,NABIL,-,1730,1785,1730,1765,"1,757.80","2,051",1730,"3,605,255",17,35.00,55.00,2.02,3.18,0.41,0.00,0.00
51,NABILP,-,1075,1078,1078,1078,"1,078.00",200,1075,"215,600",1,3.00,0.00,0.28,0.00,0.00,0.00,0.00
52,NBB,-,297,306,300,301,301.82,"9,058",297,"2,733,851",34,4.00,6.00,1.35,2.00,-0.27,0.00,0.00
53,,-,10,10,10,10,10.05,"147,316",10,"1,480,468",26,0.00,0.00,0.00,0.00,-0.50,0.00,0.00
54,NBL,-,149,156,150,153,150.55,"2,618",149,"394,148",8,4.00,6.00,2.68,4.00,1.60,0.00,0.00
55,NCCB,-,220,224,219,224,220.63,"6,780",220,"1,495,900",28,4.00,5.00,1.82,2.28,1.50,0.00,0.00
56,NCDBL,-,92,91,91,91,91.00,50,92,"4,550",1,-1.00,0.00,-1.09,0.00,0.00,0.00,0.00
57,NCM,-,115,113,113,113,113.00,950,115,"107,350",3,-2.00,0.00,-1.74,0.00,0.00,0.00,0.00
58,NDFL,-,93,94,94,94,94.00,10,93,940,1,1.00,0.00,1.08,0.00,0.00,0.00,0.00
59,NGBL,-,122,123,122,123,122.50,20,122,"2,450",2,1.00,1.00,0.82,0.82,0.41,0.00,0.00
60,NHPC,-,60,59,56,56,57.23,"17,680",60,"1,011,780",20,-4.00,3.00,-6.67,5.36,-2.19,0.00,0.00
61,NIB,-,731,751,743,746,746.79,"2,599",731,"1,940,895",25,15.00,8.00,2.05,1.08,-0.11,0.00,0.00
62,NLBBL,-,342,348,345,345,345.23,578,342,"199,542",4,3.00,3.00,0.88,0.87,-0.07,0.00,0.00
63,NLIC,-,1282,1294,1280,1294,"1,291.20",250,1282,"322,800",2,12.00,14.00,0.94,1.09,0.22,0.00,0.00
64,NLICL,-,579,590,575,575,578.43,"1,624",579,"939,375",4,-4.00,15.00,-0.69,2.61,-0.60,0.00,0.00
65,NMB,-,252,255,250,253,252.24,"7,635",252,"1,925,859",10,1.00,5.00,0.40,2.00,0.30,0.00,0.00
66,NTC,-,523,533,525,530,529.54,"8,620",523,"4,564,600",8,7.00,8.00,1.34,1.52,0.09,0.00,0.00
67,PBSL,-,90,93,90,93,91.89,280,90,"25,730",7,3.00,3.00,3.33,3.33,1.19,0.00,0.00
68,PCBL,-,324,333,325,333,327.31,"6,543",324,"2,141,593",43,9.00,8.00,2.78,2.46,1.71,0.00,0.00
69,PFIL,-,99,98,92,92,96.20,250,99,"24,050",9,-7.00,6.00,-7.07,6.52,-4.57,0.00,0.00
70,PURBL,-,72,72,72,72,72.00,70,72,"5,040",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71,SANIMA,-,247,254,245,254,252.23,"6,891",247,"1,738,133",28,7.00,9.00,2.83,3.67,0.70,0.00,0.00
72,SBI,-,822,839,829,830,832.70,"2,130",822,"1,773,642",13,8.00,10.00,0.97,1.21,-0.32,0.00,0.00
73,SBL,-,295,305,295,299,300.17,"5,262",295,"1,579,476",24,4.00,10.00,1.36,3.39,-0.39,0.00,0.00
