S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,122,129,121,129,125.48,"2,728",122,"342,305",9,7.00,8.00,5.74,6.61,2.73,0.00,0.00
2,ADBL,-,256,266,252,260,261.31,"8,671",256,"2,265,826",69,4.00,14.00,1.56,5.56,-0.50,0.00,0.00
3,AHPC,-,318,318,306,312,307.41,"3,134",318,"963,412",7,-6.00,12.00,-1.89,3.92,1.47,0.00,0.00
4,ALICL,-,222,226,223,226,225.50,296,222,"66,748",4,4.00,3.00,1.80,1.35,0.22,0.00,0.00
5,BLDBL,-,130,132,124,124,128.70,436,130,"56,112",9,-6.00,8.00,-4.62,6.45,-3.79,0.00,0.00
6,BOK,-,713,715,700,704,704.98,"10,008",713,"7,055,442",59,-9.00,15.00,-1.26,2.14,-0.14,0.00,0.00
7,BPCL,-,789,775,775,775,775.00,105,789,"81,375",1,-14.00,0.00,-1.77,0.00,0.00,0.00,0.00
8,BSBL,-,128,128,128,128,128.00,180,128,"23,040",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BUDBL,-,101,103,101,101,101.15,"1,376",101,"139,176",4,0.00,2.00,0.00,1.98,-0.14,0.00,0.00
10,CBBL,-,390,400,393,400,397.17,186,390,"73,874",3,10.00,7.00,2.56,1.78,0.71,0.00,0.00
11,CBL,-,170,169,166,168,168.00,"30,932",170,"5,196,527",166,-2.00,3.00,-1.18,1.81,0.00,0.00,0.00
12,CDBL,-,168,165,164,164,164.40,223,168,"36,661",5,-4.00,1.00,-2.38,0.61,-0.24,0.00,0.00
13,CEDBL,-,166,163,162,162,162.75,670,166,"109,040",3,-4.00,1.00,-2.41,0.62,-0.46,0.00,0.00
14,CHCL,-,1185,1176,1162,1174,"1,166.61","4,759",1185,"5,551,912",26,-11.00,14.00,-0.93,1.20,0.63,0.00,0.00
15,CIT,-,1405,1377,1377,1377,"1,377.00",88,1405,"121,176",1,-28.00,0.00,-1.99,0.00,0.00,0.00,0.00
16,CNDBL,-,62,63,63,63,63.00,30,62,"1,890",1,1.00,0.00,1.61,0.00,0.00,0.00,0.00
17,CZBIL,-,285,284,280,281,281.47,"1,836",285,"516,779",17,-4.00,4.00,-1.40,1.43,-0.17,0.00,0.00
18,DDBL,-,287,285,280,285,281.63,300,287,"84,490",4,-2.00,5.00,-0.70,1.79,1.18,0.00,0.00
19,EBL,-,1600,1595,1568,1589,"1,586.41","4,394",1600,"6,970,677",35,-11.00,27.00,-0.69,1.72,0.16,0.00,0.00
20,GBBL,-,186,183,180,180,180.40,150,186,"27,060",4,-6.00,3.00,-3.23,1.67,-0.22,0.00,0.00
21,GBIME,-,499,500,475,495,497.22,"7,774",499,"3,865,363",41,-4.00,25.00,-0.80,5.26,-0.45,0.00,0.00
22,GLICL,-,143,145,144,144,144.59,170,143,"24,580",8,1.00,1.00,0.70,0.69,-0.41,0.00,0.00
23,GRAND,-,212,216,209,210,209.69,"2,338",212,"490,246",12,-2.00,7.00,-0.94,3.35,0.15,0.00,0.00
24,GSDBL,-,84,87,85,85,85.26,492,84,"41,950",10,1.00,2.00,1.19,2.35,-0.31,0.00,0.00
25,HBL,-,809,803,795,803,796.66,"2,231",809,"1,777,355",15,-6.00,8.00,-0.74,1.01,0.79,0.00,0.00
26,HGI,-,195,201,198,201,199.16,163,195,"32,463",2,6.00,3.00,3.08,1.52,0.92,0.00,0.00
27,ICFC,-,130,132,129,130,129.49,340,130,"44,028",4,0.00,3.00,0.00,2.33,0.39,0.00,0.00
28,ILFC,-,120,120,120,120,120.00,"3,365",120,"403,800",8,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,JBBL,-,82,82,81,81,81.22,640,82,"51,980",11,-1.00,1.00,-1.22,1.23,-0.27,0.00,0.00
30,JBNL,-,196,193,180,183,183.20,"13,024",196,"2,386,051",35,-13.00,13.00,-6.63,7.22,-0.11,0.00,0.00
31,JFL,-,253,250,250,250,250.00,150,253,"37,500",1,-3.00,0.00,-1.19,0.00,0.00,0.00,0.00
32,KAFIL,-,101,102,100,100,100.43,844,101,"84,760",6,-1.00,2.00,-0.99,2.00,-0.43,0.00,0.00
33,KBL,-,280,284,279,284,281.96,"6,013",280,"1,695,402",24,4.00,5.00,1.43,1.79,0.72,0.00,0.00
34,KDBL,-,84,85,85,85,85.00,486,84,"41,310",3,1.00,0.00,1.19,0.00,0.00,0.00,0.00
35,KIST,-,145,146,144,144,144.83,"38,780",145,"5,616,440",54,-1.00,2.00,-0.69,1.39,-0.58,0.00,0.00
36,KKBL,-,129,129,127,127,128.87,430,129,"55,414",5,-2.00,2.00,-1.55,1.57,-1.47,0.00,0.00
37,KMBL,-,128,128,126,126,127.02,410,128,"52,080",10,-2.00,2.00,-1.56,1.59,-0.81,0.00,0.00
38,LBL,-,347,352,345,346,347.00,"3,350",347,"1,162,444",10,-1.00,7.00,-0.29,2.03,-0.29,0.00,0.00
39,LICN,-,979,970,955,970,955.67,670,979,"640,300",3,-9.00,15.00,-0.92,1.57,1.48,0.00,0.00
40,LUBL,-,254,252,248,250,249.54,"6,845",254,"1,708,078",24,-4.00,4.00,-1.57,1.61,0.19,0.00,0.00
41,MBBL,-,86,85,85,85,85.00,40,86,"3,400",1,-1.00,0.00,-1.16,0.00,0.00,0.00,0.00
42,MBL,-,239,241,237,237,239.40,"4,002",239,"958,080",7,-2.00,4.00,-0.84,1.69,-1.01,0.00,0.00
43,MDB,-,140,142,136,136,140.00,90,140,"12,600",4,-4.00,6.00,-2.86,4.41,-2.94,0.00,0.00
44,MDBL,-,128,128,127,128,127.51,82,128,"10,456",2,0.00,1.00,0.00,0.79,0.38,0.00,0.00
45,MNBBL,-,293,309,295,296,299.19,"5,860",293,"1,753,280",31,3.00,14.00,1.02,4.75,-1.08,0.00,0.00
46,NABB,-,105,105,105,105,105.00,48,105,"5,040",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,NABIL,-,1890,1925,1850,1925,"1,861.42","4,043",1890,"7,525,727",12,35.00,75.00,1.85,4.05,3.30,0.00,0.00
48,NABILP,-,1180,1180,1180,1180,"1,180.00",239,1180,"282,020",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,NBB,-,350,346,338,340,340.94,"40,038",350,"13,650,755",96,-10.00,8.00,-2.86,2.37,-0.28,0.00,0.00
50,NBL,-,660,673,632,632,644.45,"4,218",660,"2,718,300",26,-28.00,41.00,-4.24,6.49,-1.97,0.00,0.00
51,NCCB,-,247,244,235,235,239.88,"16,140",247,"3,871,660",34,-12.00,9.00,-4.86,3.83,-2.08,0.00,0.00
52,NIB,-,810,806,797,798,800.86,"1,976",810,"1,582,491",15,-12.00,9.00,-1.48,1.13,-0.36,0.00,0.00
53,NLBBL,-,335,329,329,329,329.00,206,335,"67,774",2,-6.00,0.00,-1.79,0.00,0.00,0.00,0.00
54,NLIC,-,1980,1980,1975,1979,"1,976.07",280,1980,"553,300",5,-1.00,5.00,-0.05,0.25,0.15,0.00,0.00
55,NLICL,-,655,665,657,665,661.00,"2,757",655,"1,822,380",14,10.00,8.00,1.53,1.22,0.60,0.00,0.00
56,NMB,-,285,285,280,281,281.98,"4,969",285,"1,401,157",15,-4.00,5.00,-1.40,1.79,-0.35,0.00,0.00
57,NTC,-,640,645,638,641,640.64,"3,050",640,"1,953,950",11,1.00,7.00,0.16,1.10,0.06,0.00,0.00
58,NUBL,-,225,226,226,226,226.00,227,225,"51,302",1,1.00,0.00,0.44,0.00,0.00,0.00,0.00
59,PADBL,-,123,121,121,121,121.00,30,123,"3,630",1,-2.00,0.00,-1.63,0.00,0.00,0.00,0.00
60,PCBL,-,346,340,329,330,330.10,"7,777",346,"2,567,216",36,-16.00,11.00,-4.62,3.34,-0.03,0.00,0.00
61,PICL,-,169,172,166,172,169.00,240,169,"40,560",4,3.00,6.00,1.78,3.61,1.74,0.00,0.00
62,PLIC,-,293,295,289,291,292.24,204,293,"59,616",8,-2.00,6.00,-0.68,2.08,-0.42,0.00,0.00
63,PRFL,-,138,140,138,139,138.37,"7,676",138,"1,062,107",13,1.00,2.00,0.72,1.45,0.46,0.00,0.00
64,RIBSL,-,136,138,138,138,138.00,112,136,"15,456",2,2.00,0.00,1.47,0.00,0.00,0.00,0.00
65,SANIMA,-,283,285,280,280,280.82,"7,612",283,"2,137,622",23,-3.00,5.00,-1.06,1.79,-0.29,0.00,0.00
66,SBI,-,864,870,860,864,865.67,"3,040",864,"2,631,630",19,0.00,10.00,0.00,1.16,-0.19,0.00,0.00
