S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,271,281,276,281,278.50,20,271,"5,570",2,10.00,5.00,3.69,1.81,0.89,0.00,0.00
2,ADBL,-,431,454,439,454,447.31,"5,943",431,"2,658,366",21,23.00,15.00,5.34,3.42,1.47,0.00,0.00
3,AHPC,-,267,266,260,264,262.14,"5,524",267,"1,448,068",20,-3.00,6.00,-1.12,2.31,0.70,0.00,0.00
4,ALICL,-,975,1025,990,1025,"1,004.99","1,943",975,"1,952,686",11,50.00,35.00,5.13,3.54,1.95,0.00,0.00
5,API,-,384,400,381,400,392.54,"11,114",384,"4,362,679",534,16.00,19.00,4.17,4.99,1.87,0.00,0.00
6,ARDBL,-,217,224,212,222,219.45,"4,750",217,"1,042,382",81,5.00,12.00,2.30,5.66,1.15,0.00,0.00
7,BARUN,-,325,333,325,333,328.86,740,325,"243,360",74,8.00,8.00,2.46,2.46,1.24,0.00,0.00
8,BHBL,-,291,299,294,294,296.84,"2,500",291,"742,100",5,3.00,5.00,1.03,1.70,-0.97,0.00,0.00
9,BOK,-,548,570,550,570,558.03,"17,420",548,"9,720,952",39,22.00,20.00,4.01,3.64,2.10,0.00,0.00
10,BOKPO,-,225,221,203,211,208.00,"6,600",225,"1,372,800",8,-14.00,18.00,-6.22,8.87,1.42,0.00,0.00
11,BPCL,-,530,545,528,528,535.34,"1,850",530,"990,386",9,-2.00,17.00,-0.38,3.22,-1.39,0.00,0.00
12,CBBL,-,1528,1621,1545,1619,"1,579.64","3,805",1528,"6,010,549",19,91.00,76.00,5.96,4.92,2.43,0.00,0.00
13,CBL,-,238,248,241,244,243.09,"11,112",238,"2,701,175",30,6.00,7.00,2.52,2.90,0.37,0.00,0.00
14,CCBL,-,284,300,285,294,293.29,"2,488",284,"729,704",11,10.00,15.00,3.52,5.26,0.24,0.00,0.00
15,CFCL,-,244,248,243,244,244.46,"3,516",244,"859,511",10,0.00,5.00,0.00,2.06,-0.19,0.00,0.00
16,CHCL,-,1310,1333,1296,1330,"1,325.54","6,250",1310,"8,284,597",50,20.00,37.00,1.53,2.85,0.34,0.00,0.00
17,CNDBL,-,169,178,170,178,176.63,"2,190",169,"386,820",7,9.00,8.00,5.33,4.71,0.77,0.00,0.00
18,CZBIL,-,524,542,534,542,539.32,"8,954",524,"4,829,067",50,18.00,8.00,3.44,1.50,0.49,0.00,0.00
19,DBBL,-,169,185,172,185,183.60,"4,220",169,"774,782",11,16.00,13.00,9.47,7.56,0.76,0.00,0.00
