S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,306,330,295,295,311.48,"6,200",306,"1,931,200",29,-11.00,35.00,-3.59,11.86,-5.59,0.00,0.00
2,ADBL,-,502,504,497,499,499.72,"2,290",502,"1,144,350",16,-3.00,7.00,-0.60,1.41,-0.14,0.00,0.00
3,AHPC,-,259,258,253,255,254.60,"11,495",259,"2,926,662",27,-4.00,5.00,-1.54,1.98,0.16,0.00,0.00
4,ALICL,-,1190,1190,1180,1180,"1,184.27","1,899",1190,"2,248,924",10,-10.00,10.00,-0.84,0.85,-0.36,0.00,0.00
5,API,-,385,380,370,371,373.37,"10,572",385,"3,947,314",517,-14.00,10.00,-3.64,2.70,-0.64,0.00,0.00
6,ARDBL,-,195,198,193,193,194.30,877,195,"170,405",6,-2.00,5.00,-1.03,2.59,-0.68,0.00,0.00
7,BARUN,-,265,274,258,273,268.45,910,265,"244,290",91,8.00,16.00,3.02,6.20,1.67,0.00,0.00
8,BFCL,-,127,128,125,127,125.94,"1,512",127,"190,414",18,0.00,3.00,0.00,2.40,0.84,0.00,0.00
9,BLDBL,-,399,400,386,394,392.40,"7,572",399,"2,971,235",34,-5.00,14.00,-1.25,3.63,0.41,0.00,0.00
10,BPCL,-,535,539,539,539,539.00,500,535,"269,500",1,4.00,0.00,0.75,0.00,0.00,0.00,0.00
11,CBBL,-,1555,1590,1532,1532,"1,568.19","1,126",1555,"1,765,780",12,-23.00,58.00,-1.48,3.79,-2.36,0.00,0.00
12,CBL,-,248,252,244,249,248.66,"6,450",248,"1,603,872",26,1.00,8.00,0.40,3.28,0.14,0.00,0.00
13,CCBL,-,303,309,302,306,304.98,"4,161",303,"1,269,019",21,3.00,7.00,0.99,2.32,0.33,0.00,0.00
14,CFCL,-,247,248,247,247,247.25,"2,539",247,"627,757",5,0.00,1.00,0.00,0.40,-0.10,0.00,0.00
15,CHCL,-,1175,1175,1170,1175,"1,171.80","1,913",1175,"2,241,647",21,0.00,5.00,0.00,0.43,0.27,0.00,0.00
16,CIT,-,4140,4175,4130,4132,"4,139.47","1,805",4140,"7,471,750",26,-8.00,45.00,-0.19,1.09,-0.18,0.00,0.00
17,ILFCM,-,1000,1000,952,1000,976.16,"8,182",1000,"7,986,926",622,0.00,48.00,0.00,5.04,2.38,0.00,0.00
18,CNDBL,-,180,183,180,183,181.32,114,180,"20,670",3,3.00,3.00,1.67,1.67,0.92,0.00,0.00
19,CZBIL,-,570,571,563,563,568.18,"3,946",570,"2,242,048",21,-7.00,8.00,-1.23,1.42,-0.92,0.00,0.00
20,DBBL,-,180,183,177,180,178.42,653,180,"116,508",7,0.00,6.00,0.00,3.39,0.88,0.00,0.00
21,DDBL,-,1565,1585,1550,1550,"1,559.33","1,077",1565,"1,679,400",10,-15.00,35.00,-0.96,2.26,-0.60,0.00,0.00
22,EBL,-,2055,2050,2036,2036,"2,041.96","3,026",2055,"6,178,962",24,-19.00,14.00,-0.92,0.69,-0.29,0.00,0.00
23,EBLCP,-,1300,1326,1326,1326,"1,326.00",60,1300,"79,560",2,26.00,0.00,2.00,0.00,0.00,0.00,0.00
24,EIC,-,803,810,800,800,802.13,"2,030",803,"1,628,330",12,-3.00,10.00,-0.37,1.25,-0.27,0.00,0.00
25,FMDBL,-,661,661,660,661,660.95,926,661,"612,037",4,0.00,1.00,0.00,0.15,0.01,0.00,0.00
26,GBBL,-,347,357,347,357,351.37,"18,136",347,"6,372,528",79,10.00,10.00,2.88,2.88,1.58,0.00,0.00
27,GBIME,-,400,398,393,395,394.83,"6,627",400,"2,616,537",34,-5.00,5.00,-1.25,1.27,0.04,0.00,0.00
28,NGBBL,-,339,339,333,333,338.50,"2,183",339,"738,939",3,-6.00,6.00,-1.77,1.80,-1.65,0.00,0.00
29,GDBL,-,337,345,340,340,342.21,"1,400",337,"479,100",4,3.00,5.00,0.89,1.47,-0.65,0.00,0.00
30,GFCL,-,215,215,208,208,210.11,"1,178",215,"247,506",4,-7.00,7.00,-3.26,3.37,-1.01,0.00,0.00
31,GLICL,-,610,608,607,607,607.63,"1,600",610,"972,200",4,-3.00,1.00,-0.49,0.16,-0.10,0.00,0.00
32,HAMA,-,159,162,156,162,159.10,"3,260",159,"518,670",39,3.00,6.00,1.89,3.85,1.79,0.00,0.00
33,ARUN,-,93,92,91,92,91.68,"1,480",93,"135,680",27,-1.00,1.00,-1.08,1.10,0.35,0.00,0.00
34,HBL,-,933,934,917,930,927.23,"2,084",933,"1,932,342",7,-3.00,17.00,-0.32,1.85,0.30,0.00,0.00
35,HGI,-,520,511,500,500,508.77,"1,483",520,"754,500",4,-20.00,11.00,-3.85,2.20,-1.75,0.00,0.00
36,ICFC,-,202,202,199,202,199.66,640,202,"127,780",3,0.00,3.00,0.00,1.51,1.16,0.00,0.00
37,ILFC,-,211,211,206,206,209.06,"1,590",211,"332,400",4,-5.00,5.00,-2.37,2.43,-1.48,0.00,0.00
38,INDB,-,510,510,510,510,510.00,100,510,"51,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,JEFL,-,170,177,169,175,169.39,"10,206",170,"1,728,774",12,5.00,8.00,2.94,4.73,3.21,0.00,0.00
40,KBL,-,399,399,391,398,393.43,"4,288",399,"1,687,024",11,-1.00,8.00,-0.25,2.05,1.15,0.00,0.00
41,KCDBL,-,170,167,161,166,164.69,221,170,"36,397",13,-4.00,6.00,-2.35,3.73,0.79,0.00,0.00
42,KDBL,-,180,180,178,180,179.45,"2,127",180,"381,684",8,0.00,2.00,0.00,1.12,0.31,0.00,0.00
43,KEBL,-,420,413,413,413,413.00,84,420,"34,692",1,-7.00,0.00,-1.67,0.00,0.00,0.00,0.00
44,KMCDB,-,1500,1515,1491,1515,"1,500.05","6,748",1500,"10,122,322",40,15.00,24.00,1.00,1.61,0.99,0.00,0.00
45,KRBL,-,200,198,197,197,197.40,500,200,"98,700",4,-3.00,1.00,-1.50,0.51,-0.20,0.00,0.00
