S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,305,317,311,314,314.26,"1,969",305,"618,776",4,9.00,6.00,2.95,1.93,-0.08,0.00,0.00
2,ADBL,-,500,503,496,500,499.33,"3,126",500,"1,560,900",7,0.00,7.00,0.00,1.41,0.13,0.00,0.00
3,AHPC,-,283,283,275,277,277.55,"2,512",283,"697,211",12,-6.00,8.00,-2.12,2.91,-0.20,0.00,0.00
4,ALICL,-,1278,1377,1280,1370,"1,336.71","9,693",1278,"12,956,697",42,92.00,97.00,7.20,7.58,2.43,0.00,0.00
5,APEX,-,147,145,141,141,143.18,510,147,"73,020",4,-6.00,4.00,-4.08,2.84,-1.54,0.00,0.00
6,ARDBL,-,194,191,176,176,182.78,264,194,"48,255",8,-18.00,15.00,-9.28,8.52,-3.85,0.00,0.00
7,BFCL,-,129,127,123,125,124.96,605,129,"75,603",14,-4.00,4.00,-3.10,3.25,0.03,0.00,0.00
8,BHBL,-,319,323,319,323,321.14,"3,600",319,"1,156,100",10,4.00,4.00,1.25,1.25,0.58,0.00,0.00
9,BOK,-,608,615,600,606,605.09,"8,074",608,"4,885,510",22,-2.00,15.00,-0.33,2.50,0.15,0.00,0.00
10,BPCL,-,634,649,635,645,642.16,"4,873",634,"3,129,232",25,11.00,14.00,1.74,2.20,0.44,0.00,0.00
11,CBBL,-,1580,1652,1575,1652,"1,612.16","2,087",1580,"3,364,579",10,72.00,77.00,4.56,4.89,2.41,0.00,0.00
12,CBL,-,302,304,290,293,295.04,"20,347",302,"6,003,185",29,-9.00,14.00,-2.98,4.83,-0.70,0.00,0.00
13,CCBL,-,385,393,385,390,389.73,"17,984",385,"7,008,909",57,5.00,8.00,1.30,2.08,0.07,0.00,0.00
14,CFCL,-,241,243,238,243,240.28,"2,406",241,"578,107",8,2.00,5.00,0.83,2.10,1.12,0.00,0.00
15,CHCL,-,1492,1495,1475,1480,"1,483.84","17,950",1492,"26,635,001",140,-12.00,20.00,-0.80,1.36,-0.26,0.00,0.00
16,CZBIL,-,699,705,691,695,699.27,"21,491",699,"15,028,065",87,-4.00,14.00,-0.57,2.03,-0.61,0.00,0.00
17,DDBL,-,1680,1647,1645,1645,"1,646.01",203,1680,"334,141",2,-35.00,2.00,-2.08,0.12,-0.06,0.00,0.00
18,EBL,-,3349,3450,3300,3360,"3,339.54","16,005",3349,"53,449,275",58,11.00,150.00,0.33,4.55,0.61,0.00,0.00
19,EFL,-,207,215,208,208,211.00,"1,753",207,"369,887",10,1.00,7.00,0.48,3.37,-1.44,0.00,0.00
20,EIC,-,865,900,850,890,853.92,"12,167",865,"10,389,590",17,25.00,50.00,2.89,5.88,4.05,0.00,0.00
