S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,285,280,275,275,276.88,"1,605",285,"444,400",2,-10.00,5.00,-3.51,1.82,-0.69,0.00,0.00
2,ADBL,-,460,462,451,462,455.60,607,460,"276,552",7,2.00,11.00,0.43,2.44,1.38,0.00,0.00
3,AHPC,-,299,296,289,296,293.39,296,299,"86,844",8,-3.00,7.00,-1.00,2.42,0.88,0.00,0.00
4,ALICL,-,996,998,996,998,996.08,520,996,"517,960",2,2.00,2.00,0.20,0.20,0.19,0.00,0.00
5,APEX,-,141,139,139,139,139.00,50,141,"6,950",1,-2.00,0.00,-1.42,0.00,0.00,0.00,0.00
6,ARDBL,-,187,192,184,192,186.10,233,187,"43,361",5,5.00,8.00,2.67,4.35,3.07,0.00,0.00
7,BARUN,-,382,382,375,380,378.65,820,382,"310,490",73,-2.00,7.00,-0.52,1.87,0.36,0.00,0.00
8,BFCL,-,128,128,126,126,127.34,516,128,"65,706",5,-2.00,2.00,-1.56,1.59,-1.06,0.00,0.00
9,BLDBL,-,390,383,383,383,383.00,100,390,"38,300",1,-7.00,0.00,-1.79,0.00,0.00,0.00,0.00
10,BOK,-,577,580,569,574,573.67,"6,992",577,"4,011,134",30,-3.00,11.00,-0.52,1.93,0.06,0.00,0.00
11,BPCL,-,598,587,587,587,587.00,400,598,"234,800",1,-11.00,0.00,-1.84,0.00,0.00,0.00,0.00
12,BUDBL,-,255,255,253,254,254.00,"4,000",255,"1,016,000",4,-1.00,2.00,-0.39,0.79,0.00,0.00,0.00
13,BUDBLP,-,128,130,130,130,130.00,"36,474",128,"4,741,620",1,2.00,0.00,1.56,0.00,0.00,0.00,0.00
14,CBBL,-,1690,1720,1690,1690,"1,701.38","1,767",1690,"3,006,340",16,0.00,30.00,0.00,1.78,-0.67,0.00,0.00
15,CBL,-,257,256,250,256,252.12,"14,340",257,"3,615,387",38,-1.00,6.00,-0.39,2.40,1.52,0.00,0.00
16,CCBL,-,295,297,294,295,295.12,"9,597",295,"2,832,295",25,0.00,3.00,0.00,1.02,-0.04,0.00,0.00
17,CHCL,-,1400,1410,1395,1410,"1,400.19","9,539",1400,"13,356,450",58,10.00,15.00,0.71,1.08,0.70,0.00,0.00
18,CZBIL,-,520,530,520,530,523.25,"6,958",520,"3,640,764",25,10.00,10.00,1.92,1.92,1.27,0.00,0.00
19,DDBL,-,1745,1750,1725,1725,"1,728.45",290,1745,"501,250",4,-20.00,25.00,-1.15,1.45,-0.20,0.00,0.00
20,EBL,-,2701,2700,2675,2675,"2,682.61","5,109",2701,"13,705,457",43,-26.00,25.00,-0.96,0.93,-0.28,0.00,0.00
21,EDBL,-,640,652,645,645,645.42,500,640,"322,710",2,5.00,7.00,0.78,1.09,-0.07,0.00,0.00
22,EFL,-,180,183,183,183,183.00,50,180,"9,150",1,3.00,0.00,1.67,0.00,0.00,0.00,0.00
23,EIC,-,725,749,735,749,737.33,60,725,"44,240",2,24.00,14.00,3.31,1.90,1.56,0.00,0.00
24,FBBL,-,306,304,302,304,302.12,"4,912",306,"1,484,003",14,-2.00,2.00,-0.65,0.66,0.62,0.00,0.00
25,FMDBL,-,540,550,547,550,549.67,900,540,"494,700",5,10.00,3.00,1.85,0.55,0.06,0.00,0.00
26,GBBL,-,330,331,328,328,328.86,700,330,"230,200",2,-2.00,3.00,-0.61,0.91,-0.26,0.00,0.00
27,GBIME,-,397,398,395,396,396.46,"6,673",397,"2,645,559",23,-1.00,3.00,-0.25,0.76,-0.12,0.00,0.00
28,GDBL,-,335,341,341,341,341.00,50,335,"17,050",1,6.00,0.00,1.79,0.00,0.00,0.00,0.00
29,GLICL,-,546,536,520,520,520.14,"5,451",546,"2,835,280",3,-26.00,16.00,-4.76,3.08,-0.03,0.00,0.00
30,ARUN,-,100,100,99,100,99.20,50,100,"4,960",2,0.00,1.00,0.00,1.01,0.80,0.00,0.00
31,HBL,-,1250,1265,1250,1260,"1,259.60","7,222",1250,"9,096,866",50,10.00,15.00,0.80,1.20,0.03,0.00,0.00
32,IDBL,-,192,189,189,189,189.00,"1,000",192,"189,000",1,-3.00,0.00,-1.56,0.00,0.00,0.00,0.00
33,ILFC,-,217,220,215,216,216.57,"3,992",217,"864,546",16,-1.00,5.00,-0.46,2.33,-0.26,0.00,0.00
34,INDBL,-,202,206,206,206,206.00,100,202,"20,600",1,4.00,0.00,1.98,0.00,0.00,0.00,0.00
35,JEFL,-,162,165,158,165,160.41,"1,730",162,"277,510",7,3.00,7.00,1.85,4.43,2.78,0.00,0.00
36,KBBL,-,339,344,344,344,344.00,20,339,"6,880",1,5.00,0.00,1.47,0.00,0.00,0.00,0.00
37,KBL,-,402,406,400,406,401.43,"7,255",402,"2,912,404",21,4.00,6.00,1.00,1.50,1.12,0.00,0.00
38,KCDBL,-,186,183,183,183,183.00,40,186,"7,320",2,-3.00,0.00,-1.61,0.00,0.00,0.00,0.00
39,KDBL,-,185,182,177,177,177.38,425,185,"75,386",4,-8.00,5.00,-4.32,2.82,-0.21,0.00,0.00
40,KMCDB,-,1277,1285,1280,1285,"1,280.27",183,1277,"234,290",3,8.00,5.00,0.63,0.39,0.37,0.00,0.00
41,KNBL,-,345,345,339,345,344.67,458,345,"157,860",2,0.00,6.00,0.00,1.77,0.09,0.00,0.00
42,KRBL,-,240,236,232,232,232.22,180,240,"41,800",2,-8.00,4.00,-3.33,1.72,-0.10,0.00,0.00
43,LBL,-,485,485,484,485,484.37,"1,266",485,"613,211",3,0.00,1.00,0.00,0.21,0.13,0.00,0.00
44,LBLPO,-,245,245,245,245,245.00,"60,000",245,"14,700,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,LFLC,-,245,249,249,249,249.00,170,245,"42,330",1,4.00,0.00,1.63,0.00,0.00,0.00,0.00
46,LICN,-,3206,3200,3150,3200,"3,189.37",127,3206,"405,050",2,-6.00,50.00,-0.19,1.59,0.33,0.00,0.00
47,LLBS,-,800,816,802,816,806.38,170,800,"137,085",6,16.00,14.00,2.00,1.75,1.18,0.00,0.00
48,LUBL,-,380,375,373,374,373.70,"3,572",380,"1,334,857",8,-6.00,2.00,-1.58,0.54,0.08,0.00,0.00
49,MDB,-,552,545,542,542,542.38,800,552,"433,900",3,-10.00,3.00,-1.81,0.55,-0.07,0.00,0.00
50,MDBL,-,272,275,270,275,271.27,671,272,"182,020",5,3.00,5.00,1.10,1.85,1.36,0.00,0.00
51,METRO,-,315,315,314,315,314.54,"1,021",315,"321,144",3,0.00,1.00,0.00,0.32,0.15,0.00,0.00
52,MMFDB,-,594,605,605,605,605.00,10,594,"6,050",1,11.00,0.00,1.85,0.00,0.00,0.00,0.00
53,MNBBL,-,699,699,690,697,696.25,"1,427",699,"993,546",12,-2.00,9.00,-0.29,1.30,0.11,0.00,0.00
54,MSBBL,-,271,266,256,256,261.00,500,271,"130,500",3,-15.00,10.00,-5.54,3.91,-1.95,0.00,0.00
55,NABIL,-,2250,2251,2225,2249,"2,239.97","1,418",2250,"3,176,274",15,-1.00,26.00,-0.04,1.17,0.40,0.00,0.00
56,NABILP,-,1684,1684,1661,1662,"1,671.10","6,504",1684,"10,868,854",26,-22.00,23.00,-1.31,1.38,-0.55,0.00,0.00
57,NBB,-,477,470,452,469,464.34,"5,730",477,"2,660,672",22,-8.00,18.00,-1.68,3.98,0.99,0.00,0.00
58,NBF1,-,13,13,13,13,13.00,"2,398",13,"31,174",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,NBL,-,252,256,250,252,251.49,"25,515",252,"6,416,866",38,0.00,6.00,0.00,2.40,0.20,0.00,0.00
