S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,397,390,376,376,381.78,230,397,"87,810",3,-21.00,14.00,-5.29,3.72,-1.54,0.00,0.00
2,AHPC,-,275,278,255,265,265.54,"7,572",275,"2,010,644",46,-10.00,23.00,-3.64,9.02,-0.20,0.00,0.00
3,APEX,-,129,127,127,127,127.00,20,129,"2,540",1,-2.00,0.00,-1.55,0.00,0.00,0.00,0.00
4,ARDBL,-,195,192,192,192,192.00,21,195,"4,032",1,-3.00,0.00,-1.54,0.00,0.00,0.00,0.00
5,BHBL,-,237,233,233,233,233.00,110,237,"25,630",1,-4.00,0.00,-1.69,0.00,0.00,0.00,0.00
6,BOK,-,460,460,449,454,451.38,"13,964",460,"6,303,130",51,-6.00,11.00,-1.30,2.45,0.58,0.00,0.00
7,BUDBL,-,171,168,162,163,164.81,"1,499",171,"247,057",9,-8.00,6.00,-4.68,3.70,-1.11,0.00,0.00
8,CCBL,-,260,261,252,252,256.78,"9,719",260,"2,495,637",30,-8.00,9.00,-3.08,3.57,-1.90,0.00,0.00
9,CDBL,-,334,328,301,303,306.98,439,334,"134,765",15,-31.00,27.00,-9.28,8.97,-1.31,0.00,0.00
10,CHCL,-,1244,1270,1230,1240,"1,246.45","15,629",1244,"19,480,767",110,-4.00,40.00,-0.32,3.25,-0.52,0.00,0.00
11,CZBIL,-,403,395,365,365,369.01,"17,012",403,"6,277,625",64,-38.00,30.00,-9.43,8.22,-1.10,0.00,0.00
12,EBL,-,1735,1756,1715,1736,"1,739.58","5,069",1735,"8,817,906",44,1.00,41.00,0.06,2.39,-0.21,0.00,0.00
13,FMDBL,-,615,603,558,558,580.20,100,615,"58,020",5,-57.00,45.00,-9.27,8.06,-3.98,0.00,0.00
14,GBIME,-,390,396,383,390,389.04,"3,718",390,"1,446,469",15,0.00,13.00,0.00,3.39,0.24,0.00,0.00
15,GDBL,-,320,314,302,302,313.94,"3,020",320,"948,100",3,-18.00,12.00,-5.63,3.97,-3.95,0.00,0.00
16,GFCL,-,212,212,212,212,212.00,18,212,"3,816",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,HBL,-,747,733,733,733,733.00,20,747,"14,660",1,-14.00,0.00,-1.87,0.00,0.00,0.00,0.00
18,IDBL,-,179,176,170,170,173.64,42,179,"7,293",3,-9.00,6.00,-5.03,3.53,-2.14,0.00,0.00
19,ILFC,-,199,196,181,181,188.50,60,199,"11,310",6,-18.00,15.00,-9.05,8.29,-4.14,0.00,0.00
20,JBBL,-,162,159,159,159,159.00,34,162,"5,406",2,-3.00,0.00,-1.85,0.00,0.00,0.00,0.00
21,JBNL,-,233,232,225,226,227.67,"5,484",233,"1,248,546",19,-7.00,7.00,-3.00,3.11,-0.74,0.00,0.00
22,KBL,-,342,336,308,308,309.10,"8,997",342,"2,780,994",45,-34.00,28.00,-9.94,9.09,-0.36,0.00,0.00
23,KCDBL,-,186,183,168,168,170.07,779,186,"132,485",21,-18.00,15.00,-9.68,8.93,-1.23,0.00,0.00
24,KDBL,-,130,128,121,121,122.82,"1,799",130,"220,958",8,-9.00,7.00,-6.92,5.79,-1.51,0.00,0.00
25,KFL,-,141,141,139,141,140.26,"2,716",141,"380,956",5,0.00,2.00,0.00,1.44,0.52,0.00,0.00
26,KMBL,-,331,325,319,319,321.86,44,331,"14,162",3,-12.00,6.00,-3.63,1.88,-0.90,0.00,0.00
27,KNBL,-,296,291,291,291,291.00,10,296,"2,910",1,-5.00,0.00,-1.69,0.00,0.00,0.00,0.00
28,LBL,-,477,468,450,455,454.61,"5,219",477,"2,372,631",29,-22.00,18.00,-4.61,4.00,0.08,0.00,0.00
29,LGIL,-,322,316,310,310,313.16,38,322,"11,900",3,-12.00,6.00,-3.73,1.94,-1.02,0.00,0.00
30,LICN,-,2075,2034,1870,1880,"1,903.80","3,011",2075,"5,732,343",25,-195.00,164.00,-9.40,8.77,-1.27,0.00,0.00
31,LUBL,-,340,334,306,306,309.30,485,340,"150,010",10,-34.00,28.00,-10.00,9.15,-1.08,0.00,0.00
32,MBL,-,506,496,456,456,460.13,"19,632",506,"9,033,192",63,-50.00,40.00,-9.88,8.77,-0.90,0.00,0.00
33,MDB,-,402,400,400,400,400.00,38,402,"15,200",2,-2.00,0.00,-0.50,0.00,0.00,0.00,0.00
34,MDBL,-,210,206,206,206,206.00,76,210,"15,656",1,-4.00,0.00,-1.90,0.00,0.00,0.00,0.00
35,METRO,-,337,342,342,342,342.00,20,337,"6,840",1,5.00,0.00,1.48,0.00,0.00,0.00,0.00
36,MLBBL,-,930,912,912,912,912.00,13,930,"11,856",1,-18.00,0.00,-1.94,0.00,0.00,0.00,0.00
37,MMDBL,-,895,905,905,905,905.00,10,895,"9,050",1,10.00,0.00,1.12,0.00,0.00,0.00,0.00
38,NABIL,-,1650,1640,1585,1615,"1,605.22","2,258",1650,"3,624,598",20,-35.00,55.00,-2.12,3.47,0.61,0.00,0.00
39,NABILP,-,1170,1160,1140,1140,"1,150.94","4,499",1170,"5,178,073",18,-30.00,20.00,-2.56,1.75,-0.96,0.00,0.00
40,NBB,-,405,408,397,403,405.36,"19,302",405,"7,824,323",76,-2.00,11.00,-0.49,2.77,-0.59,0.00,0.00
41,NBBL,-,1544,1514,1484,1484,"1,499.00",20,1544,"29,980",2,-60.00,30.00,-3.89,2.02,-1.01,0.00,0.00
42,NBL,-,241,241,237,238,238.30,"10,170",241,"2,423,500",26,-3.00,4.00,-1.24,1.69,-0.13,0.00,0.00
43,NIB,-,670,657,603,603,624.19,"5,633",670,"3,516,067",27,-67.00,54.00,-10.00,8.96,-3.51,0.00,0.00
44,NIBPO,-,446,454,445,445,447.91,"12,965",446,"5,807,200",30,-1.00,9.00,-0.22,2.02,-0.65,0.00,0.00
45,NICA,-,563,552,529,529,533.70,"8,645",563,"4,613,824",38,-34.00,23.00,-6.04,4.35,-0.89,0.00,0.00
46,NILPO,-,330,324,312,312,318.00,30,330,"9,540",3,-18.00,12.00,-5.45,3.85,-1.92,0.00,0.00
47,NLBBL,-,1059,1038,998,999,"1,004.77",709,1059,"712,384",8,-60.00,40.00,-5.67,4.01,-0.58,0.00,0.00
48,NLIC,-,2390,2360,2310,2355,"2,336.56","1,385",2390,"3,236,134",18,-35.00,50.00,-1.46,2.16,0.78,0.00,0.00
49,NNLB,-,940,922,886,886,904.00,30,940,"27,120",3,-54.00,36.00,-5.74,4.06,-2.03,0.00,0.00
50,NTC,-,575,570,560,565,564.49,"2,405",575,"1,357,600",14,-10.00,10.00,-1.74,1.79,0.09,0.00,0.00
51,NUBL,-,1098,1077,1030,1031,"1,047.10",828,1098,"867,002",8,-67.00,47.00,-6.10,4.56,-1.56,0.00,0.00
52,PFL,-,295,300,294,294,295.57,436,295,"128,868",3,-1.00,6.00,-0.34,2.04,-0.53,0.00,0.00
53,PROFL,-,166,166,166,166,166.00,160,166,"26,560",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54,PRVU,-,287,286,275,280,280.65,"9,613",287,"2,697,843",25,-7.00,11.00,-2.44,4.00,-0.23,0.00,0.00
55,PURBL,-,271,272,270,272,270.95,381,271,"103,232",2,1.00,2.00,0.37,0.74,0.39,0.00,0.00
56,RBS,-,5300,5249,5200,5249,"5,213.19",78,5300,"406,629",3,-51.00,49.00,-0.96,0.94,0.68,0.00,0.00
57,SANIMA,-,485,476,452,458,460.30,"25,492",485,"11,733,994",68,-27.00,24.00,-5.57,5.31,-0.50,0.00,0.00
58,SBI,-,788,790,765,765,772.76,"3,304",788,"2,553,191",10,-23.00,25.00,-2.92,3.27,-1.01,0.00,0.00
59,SBL,-,621,609,570,580,583.26,"20,143",621,"11,748,610",70,-41.00,39.00,-6.60,6.84,-0.56,0.00,0.00
60,SCB,-,1769,1734,1640,1640,"1,653.56","4,098",1769,"6,776,271",45,-129.00,94.00,-7.29,5.73,-0.83,0.00,0.00
61,SDBL,-,205,201,197,197,198.53,81,205,"16,081",2,-8.00,4.00,-3.90,2.03,-0.78,0.00,0.00
62,SICL,-,576,565,523,523,541.05,82,576,"44,366",5,-53.00,42.00,-9.20,8.03,-3.45,0.00,0.00
63,SKBBL,-,1202,1178,1082,1082,"1,099.44","2,712",1202,"2,981,690",32,-120.00,96.00,-9.98,8.87,-1.61,0.00,0.00
64,SLICL,-,523,513,475,475,491.10,145,523,"71,209",6,-48.00,38.00,-9.18,8.00,-3.39,0.00,0.00
65,SMFDB,-,1250,1275,1250,1250,"1,264.15",159,1250,"201,000",2,0.00,25.00,0.00,2.00,-1.13,0.00,0.00
66,SRBL,-,327,327,317,323,322.13,"5,300",327,"1,707,312",34,-4.00,10.00,-1.22,3.15,0.27,0.00,0.00
67,SUPRME,-,158,160,157,160,159.40,55,158,"8,767",5,2.00,3.00,1.27,1.91,0.37,0.00,0.00
68,TDBL,-,242,242,242,242,242.00,920,242,"222,640",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69,YETI,-,113,115,113,115,113.54,"8,810",113,"1,000,286",17,2.00,2.00,1.77,1.77,1.27,0.00,0.00
