S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465,471,452,455,458.02,"1,330",465,"609,170",26,-10.00,19.00,-2.15,4.20,-0.66,0.00,0.00
2,AHPC,-,337,343,338,340,340.07,"2,685",337,"913,080",27,3.00,5.00,0.89,1.48,-0.02,0.00,0.00
3,ALDBL,-,327,321,315,316,317.92,360,327,"114,450",6,-11.00,6.00,-3.36,1.90,-0.61,0.00,0.00
4,ALICL,-,1216,1200,1198,1200,"1,198.96",960,1216,"1,151,000",6,-16.00,2.00,-1.32,0.17,0.09,0.00,0.00
5,APEX,-,135,135,131,135,132.62,"2,217",135,"294,014",22,0.00,4.00,0.00,3.05,1.76,0.00,0.00
6,BBC,-,1970,2009,2009,2009,"2,009.00",10,1970,"20,090",1,39.00,0.00,1.98,0.00,0.00,0.00,0.00
7,BHBL,-,263,258,258,258,258.00,40,263,"10,320",4,-5.00,0.00,-1.90,0.00,0.00,0.00,0.00
8,BLDBL,-,318,324,318,318,319.42,422,318,"134,796",2,0.00,6.00,0.00,1.89,-0.45,0.00,0.00
9,BPCL,-,605,600,600,600,600.00,453,605,"271,800",2,-5.00,0.00,-0.83,0.00,0.00,0.00,0.00
10,CBBL,-,1600,1600,1580,1580,"1,592.87",589,1600,"938,200",5,-20.00,20.00,-1.25,1.27,-0.81,0.00,0.00
11,CBL,-,281,286,278,286,280.20,"2,696",281,"755,422",25,5.00,8.00,1.78,2.88,2.03,0.00,0.00
12,CCBL,-,310,316,305,312,307.89,"3,039",310,"935,668",15,2.00,11.00,0.65,3.61,1.32,0.00,0.00
13,CDBL,-,333,327,320,320,320.89,812,333,"260,564",4,-13.00,7.00,-3.90,2.19,-0.28,0.00,0.00
14,CFCL,-,203,199,196,196,197.08,"1,560",203,"307,440",2,-7.00,3.00,-3.45,1.53,-0.55,0.00,0.00
15,CHCL,-,1571,1574,1559,1574,"1,562.34","7,498",1571,"11,714,437",58,3.00,15.00,0.19,0.96,0.74,0.00,0.00
16,CNDBL,-,174,182,171,180,179.81,540,174,"97,100",14,6.00,11.00,3.45,6.43,0.10,0.00,0.00
17,CSDBL,-,334,336,332,336,333.95,299,334,"99,852",3,2.00,4.00,0.60,1.20,0.61,0.00,0.00
18,CZBIL,-,449,451,441,444,443.26,"2,182",449,"967,191",14,-5.00,10.00,-1.11,2.27,0.17,0.00,0.00
19,EBL,-,2060,2065,2045,2065,"2,050.13","1,010",2060,"2,070,630",11,5.00,20.00,0.24,0.98,0.72,0.00,0.00
20,EKBL,-,290,295,290,290,293.55,456,290,"133,860",5,0.00,5.00,0.00,1.72,-1.23,0.00,0.00
21,FMDBL,-,607,600,595,595,596.20,500,607,"298,100",4,-12.00,5.00,-1.98,0.84,-0.20,0.00,0.00
