S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,461,457,455,457,455.74,81,461,"36,915",3,-4.00,2.00,-0.87,0.44,0.28,0.00,0.00
2,AHPC,-,275,281,275,281,276.71,"2,583",275,"714,735",10,6.00,6.00,2.18,2.18,1.53,0.00,0.00
3,ALICL,-,1002,1010,1000,1000,"1,000.85","1,829",1002,"1,830,552",10,-2.00,10.00,-0.20,1.00,-0.08,0.00,0.00
4,APEX,-,142,141,137,140,138.88,"2,339",142,"324,851",8,-2.00,4.00,-1.41,2.92,0.80,0.00,0.00
5,ARDBL,-,192,189,187,187,187.20,"1,022",192,"191,314",3,-5.00,2.00,-2.60,1.07,-0.10,0.00,0.00
6,BARUN,-,385,378,357,368,365.16,620,385,"226,400",62,-17.00,21.00,-4.42,5.88,0.77,0.00,0.00
7,BHBL,-,320,320,320,320,320.00,200,320,"64,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BLDBL,-,400,400,395,395,399.72,577,400,"230,640",2,-5.00,5.00,-1.25,1.27,-1.20,0.00,0.00
9,BOK,-,583,585,580,580,581.17,"4,842",583,"2,814,018",18,-3.00,5.00,-0.51,0.86,-0.20,0.00,0.00
10,BPCL,-,615,603,603,603,603.00,500,615,"301,500",2,-12.00,0.00,-1.95,0.00,0.00,0.00,0.00
11,BUDBL,-,267,262,257,257,259.56,"1,638",267,"425,164",4,-10.00,5.00,-3.75,1.95,-1.00,0.00,0.00
12,CBBL,-,1680,1680,1680,1680,"1,680.00",780,1680,"1,310,400",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CBL,-,260,260,254,260,256.68,"1,771",260,"454,580",4,0.00,6.00,0.00,2.36,1.28,0.00,0.00
14,CCBL,-,297,295,290,295,292.62,"10,435",297,"3,053,491",22,-2.00,5.00,-0.67,1.72,0.81,0.00,0.00
15,CFCL,-,242,245,245,245,245.00,49,242,"12,005",1,3.00,0.00,1.24,0.00,0.00,0.00,0.00
16,CHCL,-,1361,1371,1350,1370,"1,360.52","3,807",1361,"5,179,501",31,9.00,21.00,0.66,1.56,0.69,0.00,0.00
17,CZBIL,-,523,521,513,515,515.35,"12,070",523,"6,220,271",36,-8.00,8.00,-1.53,1.56,-0.07,0.00,0.00
18,DBBL,-,190,190,190,190,190.00,50,190,"9,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,DDBL,-,1672,1680,1670,1680,"1,678.33",120,1672,"201,400",3,8.00,10.00,0.48,0.60,0.10,0.00,0.00
20,EBL,-,2730,2718,2685,2715,"2,704.85","7,363",2730,"19,915,795",47,-15.00,33.00,-0.55,1.23,0.37,0.00,0.00
21,EFL,-,174,171,168,168,170.93,410,174,"70,080",3,-6.00,3.00,-3.45,1.79,-1.74,0.00,0.00
22,EIC,-,735,740,725,725,731.97,"1,170",735,"856,400",5,-10.00,15.00,-1.36,2.07,-0.96,0.00,0.00
23,FBBL,-,303,306,297,300,299.10,"2,573",303,"769,592",7,-3.00,9.00,-0.99,3.03,0.30,0.00,0.00
24,FMDBL,-,530,540,530,535,536.36,"2,032",530,"1,089,880",4,5.00,10.00,0.94,1.89,-0.25,0.00,0.00
25,GBBL,-,330,336,325,332,331.05,"1,840",330,"609,125",6,2.00,11.00,0.61,3.38,0.29,0.00,0.00
26,GBIME,-,401,403,391,391,393.64,"11,928",401,"4,695,279",43,-10.00,12.00,-2.49,3.07,-0.67,0.00,0.00
27,GDBL,-,390,406,385,403,399.08,"1,684",390,"672,050",14,13.00,21.00,3.33,5.45,0.97,0.00,0.00
28,GFCL,-,209,205,197,200,198.91,975,209,"193,937",7,-9.00,8.00,-4.31,4.06,0.55,0.00,0.00
29,GLICL,-,536,536,527,536,533.82,132,536,"70,464",2,0.00,9.00,0.00,1.71,0.41,0.00,0.00
30,HAMA,-,176,174,168,174,171.33,"2,941",176,"503,878",17,-2.00,6.00,-1.14,3.57,1.54,0.00,0.00
31,ARUN,-,112,110,108,108,109.85,520,112,"57,120",9,-4.00,2.00,-3.57,1.85,-1.71,0.00,0.00
32,HBL,-,1210,1213,1180,1210,"1,193.27","3,488",1210,"4,162,120",14,0.00,33.00,0.00,2.80,1.38,0.00,0.00
33,IDBL,-,195,194,185,190,190.48,"7,389",195,"1,407,442",13,-5.00,9.00,-2.56,4.86,-0.25,0.00,0.00
34,ILFC,-,226,228,223,224,224.26,"9,024",226,"2,023,686",12,-2.00,5.00,-0.88,2.24,-0.11,0.00,0.00
