S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,289,288,271,271,279.95,"4,643",289,"1,299,829",14,-18.00,17.00,-6.23,6.27,-3.30,0.00,0.00
2,ADBL,-,450,450,435,447,441.59,"2,656",450,"1,172,867",21,-3.00,15.00,-0.67,3.45,1.21,0.00,0.00
3,AHPC,-,268,268,258,260,266.08,"1,484",268,"394,856",6,-8.00,10.00,-2.99,3.88,-2.34,0.00,0.00
4,ALICL,-,981,990,990,990,990.00,100,981,"99,000",1,9.00,0.00,0.92,0.00,0.00,0.00,0.00
5,APEX,-,153,160,151,155,156.33,"30,831",153,"4,819,838",34,2.00,9.00,1.31,5.96,-0.86,0.00,0.00
6,API,-,406,400,390,395,394.36,"14,443",406,"5,695,725",779,-11.00,10.00,-2.71,2.56,0.16,0.00,0.00
7,ARDBL,-,243,239,239,239,239.00,200,243,"47,800",1,-4.00,0.00,-1.65,0.00,0.00,0.00,0.00
8,BARUN,-,344,338,330,330,330.85,"1,200",344,"397,020",93,-14.00,8.00,-4.07,2.42,-0.26,0.00,0.00
9,BOK,-,569,560,548,560,554.70,"6,596",569,"3,658,827",33,-9.00,12.00,-1.58,2.19,0.95,0.00,0.00
10,BPCL,-,538,540,527,527,530.14,"2,217",538,"1,175,324",9,-11.00,13.00,-2.04,2.47,-0.60,0.00,0.00
11,CBBL,-,1630,1615,1540,1611,"1,582.13","5,309",1630,"8,399,511",18,-19.00,75.00,-1.17,4.87,1.79,0.00,0.00
12,CBL,-,250,245,238,241,241.10,"9,921",250,"2,391,945",30,-9.00,7.00,-3.60,2.94,-0.04,0.00,0.00
13,CCBL,-,290,286,279,283,282.51,"7,584",290,"2,142,533",18,-7.00,7.00,-2.41,2.51,0.17,0.00,0.00
14,CFCL,-,236,247,234,247,238.61,840,236,"200,429",5,11.00,13.00,4.66,5.56,3.40,0.00,0.00
15,CHCL,-,1332,1335,1298,1307,"1,307.00","11,093",1332,"14,498,569",59,-25.00,37.00,-1.88,2.85,-0.00,0.00,0.00
16,ILFCM,-,0,318,318,318,318.00,10,0,"3,180",1,318.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CNDBL,-,168,171,171,171,171.00,500,168,"85,500",1,3.00,0.00,1.79,0.00,0.00,0.00,0.00
