S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,281,286,286,286,286.00,416,281,"118,976",3,5.00,0.00,1.78,0.00,0.00,0.00,0.00
2,ADBL,-,454,451,445,451,448.96,"3,272",454,"1,468,984",13,-3.00,6.00,-0.66,1.35,0.45,0.00,0.00
3,AHPC,-,264,275,257,275,261.55,"4,455",264,"1,165,188",28,11.00,18.00,4.17,7.00,4.89,0.00,0.00
4,ALICL,-,1025,1005,990,997,995.46,"1,489",1025,"1,482,245",11,-28.00,15.00,-2.73,1.52,0.15,0.00,0.00
5,API,-,400,405,390,398,397.41,"11,339",400,"4,506,235",497,-2.00,15.00,-0.50,3.85,0.15,0.00,0.00
6,ARDBL,-,222,228,211,220,216.56,"9,341",222,"2,022,911",68,-2.00,17.00,-0.90,8.06,1.56,0.00,0.00
7,BARUN,-,333,338,338,338,338.00,20,333,"6,760",2,5.00,0.00,1.50,0.00,0.00,0.00,0.00
8,BFCL,-,125,123,123,123,123.00,92,125,"11,316",1,-2.00,0.00,-1.60,0.00,0.00,0.00,0.00
9,BHBL,-,294,289,275,275,281.88,"2,470",294,"696,250",5,-19.00,14.00,-6.46,5.09,-2.50,0.00,0.00
10,BHBLPO,-,105,105,105,105,105.00,"34,378",105,"3,609,690",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BOK,-,570,567,548,563,561.93,"6,460",570,"3,630,053",30,-7.00,19.00,-1.23,3.47,0.19,0.00,0.00
12,BOKPO,-,211,207,200,200,200.00,"243,749",211,"48,750,800",5,-11.00,7.00,-5.21,3.50,-0.00,0.00,0.00
13,BPCL,-,528,529,529,529,529.00,100,528,"52,900",1,1.00,0.00,0.19,0.00,0.00,0.00,0.00
14,CBBL,-,1619,1625,1580,1610,"1,599.73","3,160",1619,"5,055,142",24,-9.00,45.00,-0.56,2.85,0.64,0.00,0.00
15,CBL,-,244,245,236,243,240.86,"9,677",244,"2,330,797",18,-1.00,9.00,-0.41,3.81,0.88,0.00,0.00
