S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,245,247,247,247,247.00,300,245,"74,100",1,2.00,0.00,0.82,0.00,0.00,0.00,0.00
2,ADBL,-,450,464,449,458,451.64,"2,164",450,"977,352",13,8.00,15.00,1.78,3.34,1.39,0.00,0.00
3,AHPC,-,338,340,335,339,337.06,"3,230",338,"1,088,706",13,1.00,5.00,0.30,1.49,0.57,0.00,0.00
4,AIC,-,374,374,363,363,367.85,564,374,"207,467",3,-11.00,11.00,-2.94,3.03,-1.34,0.00,0.00
5,ALDBL,-,307,319,313,318,318.24,370,307,"117,750",3,11.00,6.00,3.58,1.92,-0.08,0.00,0.00
6,ALICL,-,1209,1220,1210,1220,"1,216.12","1,040",1209,"1,264,762",10,11.00,10.00,0.91,0.83,0.32,0.00,0.00
7,APEX,-,134,139,135,135,136.68,"1,923",134,"262,841",24,1.00,4.00,0.75,2.96,-1.25,0.00,0.00
8,ARDBL,-,198,201,200,200,200.10,221,198,"44,221",2,2.00,1.00,1.01,0.50,-0.05,0.00,0.00
9,BBC,-,2055,2096,2096,2096,"2,096.00",100,2055,"209,600",1,41.00,0.00,2.00,0.00,0.00,0.00,0.00
10,BHBL,-,263,268,268,268,268.00,50,263,"13,400",1,5.00,0.00,1.90,0.00,0.00,0.00,0.00
11,BLDBL,-,307,313,305,305,308.36,"2,074",307,"639,532",10,-2.00,8.00,-0.65,2.62,-1.10,0.00,0.00
12,BPCL,-,612,620,594,615,603.62,"7,628",612,"4,604,385",21,3.00,26.00,0.49,4.38,1.85,0.00,0.00
13,CBBL,-,1580,1611,1583,1583,"1,597.31",953,1580,"1,522,233",6,3.00,28.00,0.19,1.77,-0.90,0.00,0.00
14,CBL,-,282,285,280,280,283.20,"8,657",282,"2,451,671",29,-2.00,5.00,-0.71,1.79,-1.14,0.00,0.00
15,CCBL,-,318,320,310,311,313.73,"1,726",318,"541,500",25,-7.00,10.00,-2.20,3.23,-0.88,0.00,0.00
16,CDBL,-,323,340,329,336,336.24,460,323,"154,671",17,13.00,11.00,4.02,3.34,-0.07,0.00,0.00
17,CFCL,-,194,201,195,201,198.16,"1,729",194,"342,615",4,7.00,6.00,3.61,3.08,1.41,0.00,0.00
18,CHCL,-,1561,1582,1560,1579,"1,573.59","3,947",1561,"6,210,953",33,18.00,22.00,1.15,1.41,0.34,0.00,0.00
19,CNDBL,-,179,182,179,182,180.27,600,179,"108,160",29,3.00,3.00,1.68,1.68,0.95,0.00,0.00
20,CSDBL,-,340,358,346,358,351.01,"1,194",340,"419,106",5,18.00,12.00,5.29,3.47,1.95,0.00,0.00
21,CZBIL,-,438,447,440,446,442.51,"4,300",438,"1,902,788",14,8.00,7.00,1.83,1.59,0.78,0.00,0.00
22,EBL,-,2070,2086,2060,2086,"2,071.06","2,916",2070,"6,039,197",26,16.00,26.00,0.77,1.26,0.72,0.00,0.00
23,EBLCP,-,960,980,975,980,978.75,48,960,"46,980",2,20.00,5.00,2.08,0.51,0.13,0.00,0.00
24,EFL,-,182,185,179,179,182.95,184,182,"33,662",3,-3.00,6.00,-1.65,3.35,-2.20,0.00,0.00
25,EIC,-,874,890,873,873,876.19,210,874,"184,000",3,-1.00,17.00,-0.11,1.95,-0.37,0.00,0.00
26,EKBL,-,290,290,289,289,289.67,347,290,"100,514",4,-1.00,1.00,-0.34,0.35,-0.23,0.00,0.00
27,FMDBL,-,584,591,590,591,590.56,450,584,"265,750",3,7.00,1.00,1.20,0.17,0.08,0.00,0.00
28,GABL,-,190,202,193,202,197.50,40,190,"7,900",4,12.00,9.00,6.32,4.66,2.23,0.00,0.00
29,GBBL,-,308,320,314,320,318.92,610,308,"194,540",2,12.00,6.00,3.90,1.91,0.34,0.00,0.00
30,GBIME,-,446,464,445,463,446.65,"16,072",446,"7,178,546",112,17.00,19.00,3.81,4.27,3.53,0.00,0.00
31,GDBL,-,305,306,305,306,305.41,"1,194",305,"364,664",2,1.00,1.00,0.33,0.33,0.19,0.00,0.00
32,GLICL,-,527,521,521,521,521.00,240,527,"125,040",2,-6.00,0.00,-1.14,0.00,0.00,0.00,0.00
33,HAMA,-,171,173,168,173,168.66,"2,770",171,"467,180",18,2.00,5.00,1.17,2.98,2.51,0.00,0.00
34,HAMRO,-,258,253,253,253,253.00,93,258,"23,529",1,-5.00,0.00,-1.94,0.00,0.00,0.00,0.00
35,HBL,-,853,845,830,830,836.68,"1,672",853,"1,398,930",6,-23.00,15.00,-2.70,1.81,-0.80,0.00,0.00
36,HGI,-,385,378,378,378,378.00,174,385,"65,772",1,-7.00,0.00,-1.82,0.00,0.00,0.00,0.00
37,IDBL,-,179,187,181,181,184.04,657,179,"120,916",5,2.00,6.00,1.12,3.31,-1.68,0.00,0.00
38,JBBL,-,188,191,184,187,186.78,"4,446",188,"830,444",19,-1.00,7.00,-0.53,3.80,0.12,0.00,0.00
39,JBBLPO,-,100,100,100,100,100.00,"48,816",100,"4,881,600",17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,JBNL,-,275,276,271,271,273.50,"2,203",275,"602,528",3,-4.00,5.00,-1.45,1.85,-0.92,0.00,0.00
41,JFL,-,368,370,365,370,366.05,951,368,"348,115",3,2.00,5.00,0.54,1.37,1.07,0.00,0.00
42,KADBL,-,353,360,360,360,360.00,10,353,"3,600",1,7.00,0.00,1.98,0.00,0.00,0.00,0.00
43,KAFIL,-,229,233,232,233,232.43,991,229,"230,343",4,4.00,1.00,1.75,0.43,0.24,0.00,0.00
44,KBBL,-,370,384,377,384,377.56,250,370,"94,390",2,14.00,7.00,3.78,1.86,1.68,0.00,0.00
45,KBL,-,379,382,377,378,379.99,"4,568",379,"1,735,782",13,-1.00,5.00,-0.26,1.33,-0.53,0.00,0.00
46,KCDBL,-,228,232,232,232,232.00,17,228,"3,944",1,4.00,0.00,1.75,0.00,0.00,0.00,0.00
47,KDBL,-,153,157,152,155,154.81,"3,411",153,"528,067",23,2.00,5.00,1.31,3.29,0.12,0.00,0.00
48,KFL,-,160,160,160,160,160.00,166,160,"26,560",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,KKBL,-,397,412,400,412,403.56,73,397,"29,460",3,15.00,12.00,3.78,3.00,2.05,0.00,0.00
50,KMBL,-,313,325,313,323,320.74,"3,368",313,"1,080,268",30,10.00,12.00,3.19,3.83,0.70,0.00,0.00
51,KMCDB,-,1036,1045,1035,1045,"1,043.69","1,445",1036,"1,508,125",8,9.00,10.00,0.87,0.97,0.13,0.00,0.00
52,LBL,-,530,534,531,531,533.58,721,530,"384,714",6,1.00,3.00,0.19,0.56,-0.49,0.00,0.00
53,LFLC,-,216,218,215,218,215.38,450,216,"96,920",3,2.00,3.00,0.93,1.40,1.20,0.00,0.00
54,LICN,-,2460,2509,2450,2455,"2,463.79",346,2460,"852,470",5,-5.00,59.00,-0.20,2.41,-0.36,0.00,0.00
55,LLBS,-,831,870,830,850,854.71,950,831,"811,972",27,19.00,40.00,2.29,4.82,-0.55,0.00,0.00
56,LUBL,-,343,349,346,346,347.44,"2,032",343,"705,995",7,3.00,3.00,0.87,0.87,-0.42,0.00,0.00
57,MBBL,-,207,214,210,212,211.64,"1,585",207,"335,450",6,5.00,4.00,2.42,1.90,0.17,0.00,0.00
58,MBL,-,552,566,550,565,556.69,"9,215",552,"5,129,885",20,13.00,16.00,2.36,2.91,1.47,0.00,0.00
59,MDBL,-,223,224,224,224,224.00,780,223,"174,720",1,1.00,0.00,0.45,0.00,0.00,0.00,0.00
60,METRO,-,330,334,332,332,332.75,"1,200",330,"399,300",3,2.00,2.00,0.61,0.60,-0.23,0.00,0.00
61,MLBBL,-,961,980,961,961,975.77,614,961,"599,124",5,0.00,19.00,0.00,1.98,-1.54,0.00,0.00
62,MNBBL,-,555,565,555,560,559.11,"3,047",555,"1,703,617",9,5.00,10.00,0.90,1.80,0.16,0.00,0.00
63,MTBL,-,380,380,380,380,380.00,193,380,"73,340",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64,NABB,-,151,148,148,148,148.00,500,151,"74,000",1,-3.00,0.00,-1.99,0.00,0.00,0.00,0.00
