S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480,489,471,473,473.86,"2,868",480,"1,359,038",24,-7.00,18.00,-1.46,3.82,-0.18,0.00,0.00
2,AHPC,-,363,365,360,362,361.78,"8,844",363,"3,199,605",40,-1.00,5.00,-0.28,1.39,0.06,0.00,0.00
3,ALDBL,-,303,297,295,295,295.67,150,303,"44,350",11,-8.00,2.00,-2.64,0.68,-0.23,0.00,0.00
4,ALICL,-,1242,1230,1215,1225,"1,223.22",898,1242,"1,098,452",10,-17.00,15.00,-1.37,1.23,0.15,0.00,0.00
5,APEX,-,132,131,125,131,127.61,"6,033",132,"769,893",23,-1.00,6.00,-0.76,4.80,2.59,0.00,0.00
6,ARDBL,-,198,197,189,193,193.24,"15,281",198,"2,952,961",53,-5.00,8.00,-2.53,4.23,-0.13,0.00,0.00
7,BHBL,-,327,321,315,315,317.00,60,327,"19,020",3,-12.00,6.00,-3.67,1.90,-0.63,0.00,0.00
8,BLDBL,-,335,331,330,330,330.62,677,335,"223,833",2,-5.00,1.00,-1.49,0.30,-0.19,0.00,0.00
9,BNT,-,2122,2334,2164,2334,"2,304.14",140,2122,"322,580",5,212.00,170.00,9.99,7.86,1.28,0.00,0.00
10,BPCL,-,650,673,637,655,645.81,"15,497",650,"10,008,084",39,5.00,36.00,0.77,5.65,1.40,0.00,0.00
11,BUDBL,-,229,230,222,222,229.64,"20,823",229,"4,781,792",9,-7.00,8.00,-3.06,3.60,-3.44,0.00,0.00
12,CBBL,-,1405,1435,1420,1430,"1,425.08","1,717",1405,"2,446,870",10,25.00,15.00,1.78,1.06,0.34,0.00,0.00
13,CBL,-,300,304,296,300,299.98,"16,741",300,"5,021,958",39,0.00,8.00,0.00,2.70,0.01,0.00,0.00
14,CCBL,-,346,350,338,338,341.59,"44,460",346,"15,187,168",323,-8.00,12.00,-2.31,3.55,-1.06,0.00,0.00
15,CDBL,-,368,361,355,360,359.05,313,368,"112,383",3,-8.00,6.00,-2.17,1.69,0.26,0.00,0.00
16,CFCL,-,166,165,163,165,164.09,477,166,"78,271",2,-1.00,2.00,-0.60,1.23,0.55,0.00,0.00
