S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,473,475,466,475,472.74,"1,012",473,"478,410",15,2.00,9.00,0.42,1.93,0.48,0.00,0.00
2,AHPC,-,359,366,353,366,358.54,"3,131",359,"1,122,594",13,7.00,13.00,1.95,3.68,2.04,0.00,0.00
3,AIC,-,405,413,413,413,413.00,42,405,"17,346",1,8.00,0.00,1.98,0.00,0.00,0.00,0.00
4,ALDBL,-,240,244,244,244,244.00,210,240,"51,240",2,4.00,0.00,1.67,0.00,0.00,0.00,0.00
5,ALICL,-,1164,1249,1170,1230,"1,216.13","4,108",1164,"4,995,874",30,66.00,79.00,5.67,6.75,1.13,0.00,0.00
6,APEX,-,123,123,118,121,119.67,"4,661",123,"557,796",34,-2.00,5.00,-1.63,4.24,1.10,0.00,0.00
7,ARDBL,-,146,159,145,150,148.48,997,146,"148,037",18,4.00,14.00,2.74,9.66,1.01,0.00,0.00
8,BBC,-,1899,1875,1875,1875,"1,875.00",121,1899,"226,875",1,-24.00,0.00,-1.26,0.00,0.00,0.00,0.00
9,BHBL,-,162,171,165,171,167.98,"2,220",162,"372,910",7,9.00,6.00,5.56,3.64,1.77,0.00,0.00
10,BUDBL,-,178,175,175,175,175.00,"118,357",178,"20,712,475",2,-3.00,0.00,-1.69,0.00,0.00,0.00,0.00
11,CBBL,-,1397,1395,1390,1390,"1,390.83",600,1397,"834,500",2,-7.00,5.00,-0.50,0.36,-0.06,0.00,0.00
12,CBL,-,272,276,269,276,271.76,"11,553",272,"3,139,701",28,4.00,7.00,1.47,2.60,1.53,0.00,0.00
13,CCBL,-,283,289,280,289,283.91,"11,691",283,"3,319,169",206,6.00,9.00,2.12,3.21,1.76,0.00,0.00
14,CDBL,-,325,331,319,331,324.05,831,325,"269,284",14,6.00,12.00,1.85,3.76,2.10,0.00,0.00
15,CHCL,-,1680,1683,1670,1683,"1,678.45","3,764",1680,"6,317,695",15,3.00,13.00,0.18,0.78,0.27,0.00,0.00
16,CIT,-,3101,3350,3090,3350,"3,164.15","3,008",3101,"9,517,767",22,249.00,260.00,8.03,8.41,5.55,0.00,0.00
17,CNDBL,-,167,166,166,166,166.00,180,167,"29,880",3,-1.00,0.00,-0.60,0.00,0.00,0.00,0.00
18,CSDBL,-,190,193,190,193,191.51,141,190,"27,003",8,3.00,3.00,1.58,1.58,0.77,0.00,0.00
19,CZBIL,-,427,434,420,429,427.51,"1,758",427,"751,555",25,2.00,14.00,0.47,3.33,0.35,0.00,0.00
20,DDBL,-,1218,1194,1171,1171,"1,182.50",600,1218,"709,500",2,-47.00,23.00,-3.86,1.96,-0.98,0.00,0.00
21,EBL,-,1960,1970,1945,1961,"1,956.19","1,823",1960,"3,566,138",16,1.00,25.00,0.05,1.29,0.25,0.00,0.00
22,EDBL,-,535,545,530,545,535.82,"1,040",535,"557,255",8,10.00,15.00,1.87,2.83,1.68,0.00,0.00
23,EKBL,-,220,228,215,228,217.97,"8,448",220,"1,841,374",43,8.00,13.00,3.64,6.05,4.40,0.00,0.00
24,FMDBL,-,995,1006,1006,1006,"1,006.00",69,995,"69,414",1,11.00,0.00,1.11,0.00,0.00,0.00,0.00
25,GBBL,-,320,330,322,330,324.84,376,320,"122,140",6,10.00,8.00,3.13,2.48,1.56,0.00,0.00
26,GBIME,-,500,505,495,502,499.40,"15,758",500,"7,869,560",41,2.00,10.00,0.40,2.02,0.52,0.00,0.00
