S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,280,285,277,282,282.42,"1,901",280,"536,874",6,2.00,8.00,0.71,2.89,-0.15,0.00,0.00
2,ADBL,-,481,510,478,503,496.18,"13,660",481,"6,777,883",96,22.00,32.00,4.57,6.69,1.35,0.00,0.00
3,AHPC,-,366,374,350,374,358.07,"20,013",366,"7,166,082",29,8.00,24.00,2.19,6.86,4.26,0.00,0.00
4,AIC,-,420,428,420,420,421.84,412,420,"173,798",4,0.00,8.00,0.00,1.90,-0.44,0.00,0.00
5,ALDBL,-,292,287,282,287,285.75,80,292,"22,860",3,-5.00,5.00,-1.71,1.77,0.44,0.00,0.00
6,ALICL,-,1260,1262,1240,1255,"1,256.16","3,140",1260,"3,944,342",9,-5.00,22.00,-0.40,1.77,-0.09,0.00,0.00
7,APEX,-,125,125,121,121,123.51,"5,246",125,"647,918",60,-4.00,4.00,-3.20,3.31,-2.07,0.00,0.00
8,ARDBL,-,181,182,170,182,176.29,"4,463",181,"786,780",40,1.00,12.00,0.55,7.06,3.14,0.00,0.00
9,BGDBL,-,162,165,165,165,165.00,100,162,"16,500",1,3.00,0.00,1.85,0.00,0.00,0.00,0.00
10,BHBL,-,280,283,272,272,280.79,"2,380",280,"668,290",13,-8.00,11.00,-2.86,4.04,-3.23,0.00,0.00
11,BPCL,-,620,610,600,600,600.48,"4,201",620,"2,522,610",2,-20.00,10.00,-3.23,1.67,-0.08,0.00,0.00
12,BUDBL,-,213,215,206,206,213.60,950,213,"202,916",4,-7.00,9.00,-3.29,4.37,-3.69,0.00,0.00
13,CBBL,-,1405,1405,1400,1400,"1,401.67",300,1405,"420,500",2,-5.00,5.00,-0.36,0.36,-0.12,0.00,0.00
14,CBL,-,309,312,308,312,310.40,"11,219",309,"3,482,330",41,3.00,4.00,0.97,1.30,0.51,0.00,0.00
15,CCBL,-,312,321,306,320,317.71,"46,258",312,"14,696,814",254,8.00,15.00,2.56,4.90,0.71,0.00,0.00
16,CDBL,-,362,368,361,368,362.52,168,362,"60,904",3,6.00,7.00,1.66,1.94,1.49,0.00,0.00
17,CFCL,-,165,162,157,159,159.64,785,165,"125,319",5,-6.00,5.00,-3.64,3.18,-0.40,0.00,0.00
18,CHCL,-,1697,1710,1690,1704,"1,701.70","5,164",1697,"8,787,567",34,7.00,20.00,0.41,1.18,0.14,0.00,0.00
19,CIT,-,3490,3537,3500,3510,"3,513.05","1,195",3490,"4,198,092",22,20.00,37.00,0.57,1.06,-0.09,0.00,0.00
20,CIVIC,-,330,361,336,361,351.93,189,330,"66,514",5,31.00,25.00,9.39,7.44,2.51,0.00,0.00
21,CNDBL,-,176,183,173,182,180.44,"2,960",176,"534,090",44,6.00,10.00,3.41,5.78,0.86,0.00,0.00
22,CSDBL,-,210,223,214,223,219.09,428,210,"93,770",30,13.00,9.00,6.19,4.21,1.75,0.00,0.00
23,CZBIL,-,461,467,458,466,463.01,"2,943",461,"1,362,636",16,5.00,9.00,1.08,1.97,0.64,0.00,0.00
24,EBL,-,2088,2099,2070,2083,"2,079.15","5,887",2088,"12,239,928",34,-5.00,29.00,-0.24,1.40,0.19,0.00,0.00
25,EDBL,-,565,600,575,600,581.79,"3,844",565,"2,236,386",6,35.00,25.00,6.19,4.35,3.04,0.00,0.00
26,EIC,-,905,900,900,900,900.00,200,905,"180,000",1,-5.00,0.00,-0.55,0.00,0.00,0.00,0.00
27,EKBL,-,234,257,237,244,248.54,"3,198",234,"794,822",42,10.00,20.00,4.27,8.44,-1.86,0.00,0.00
28,FMDBL,-,1000,998,986,998,990.89,407,1000,"403,294",3,-2.00,12.00,-0.20,1.22,0.71,0.00,0.00
29,GBBL,-,353,350,346,346,349.21,836,353,"291,936",4,-7.00,4.00,-1.98,1.16,-0.93,0.00,0.00
30,GBIME,-,500,502,493,496,496.09,"13,474",500,"6,684,360",51,-4.00,9.00,-0.80,1.83,-0.02,0.00,0.00
31,GDBL,-,295,290,290,290,290.00,200,295,"58,000",1,-5.00,0.00,-1.69,0.00,0.00,0.00,0.00
32,GFCL,-,245,253,249,253,251.00,20,245,"5,020",2,8.00,4.00,3.27,1.61,0.79,0.00,0.00
33,GLICL,-,570,566,565,565,565.38,"1,460",570,"825,460",5,-5.00,1.00,-0.88,0.18,-0.07,0.00,0.00
34,GRAND,-,174,179,172,177,176.33,"41,941",174,"7,395,340",54,3.00,7.00,1.72,4.07,0.38,0.00,0.00
35,HAMA,-,126,125,123,123,123.76,590,126,"73,020",7,-3.00,2.00,-2.38,1.63,-0.62,0.00,0.00
36,HAMRO,-,228,248,232,248,240.98,57,228,"13,736",5,20.00,16.00,8.77,6.90,2.83,0.00,0.00
37,HBL,-,946,970,927,968,946.93,"10,958",946,"10,376,480",42,22.00,43.00,2.33,4.64,2.18,0.00,0.00
38,HDL,-,689,676,663,666,667.81,790,689,"527,570",10,-23.00,13.00,-3.34,1.96,-0.27,0.00,0.00
39,HGI,-,469,485,470,485,475.40,"1,411",469,"670,785",4,16.00,15.00,3.41,3.19,1.98,0.00,0.00
40,ICFC,-,281,291,286,288,287.47,"1,273",281,"365,949",9,7.00,5.00,2.49,1.75,0.18,0.00,0.00
41,IDBL,-,186,191,187,191,189.75,"9,529",186,"1,808,095",27,5.00,4.00,2.69,2.14,0.66,0.00,0.00
42,INDB,-,318,320,318,320,318.51,710,318,"226,144",3,2.00,2.00,0.63,0.63,0.46,0.00,0.00
43,INDBL,-,198,203,197,203,199.71,"6,086",198,"1,215,431",11,5.00,6.00,2.53,3.05,1.62,0.00,0.00
44,JBBL,-,163,167,160,167,165.11,"1,500",163,"247,660",26,4.00,7.00,2.45,4.38,1.13,0.00,0.00
45,JBNL,-,267,272,266,270,268.88,"8,403",267,"2,259,440",35,3.00,6.00,1.12,2.26,0.41,0.00,0.00
46,JFL,-,470,461,435,435,442.37,401,470,"177,391",8,-35.00,26.00,-7.45,5.98,-1.69,0.00,0.00
47,JHBL,-,297,326,302,326,324.47,464,297,"150,556",7,29.00,24.00,9.76,7.95,0.47,0.00,0.00
48,KADBL,-,335,341,335,335,337.73,220,335,"74,300",2,0.00,6.00,0.00,1.79,-0.81,0.00,0.00
49,KBBL,-,355,367,360,367,362.43,"2,168",355,"785,742",8,12.00,7.00,3.38,1.94,1.25,0.00,0.00
50,KBL,-,397,408,400,406,404.54,"14,381",397,"5,817,695",45,9.00,8.00,2.27,2.00,0.36,0.00,0.00
51,KCDBL,-,211,218,211,216,215.00,"1,155",211,"248,330",18,5.00,7.00,2.37,3.32,0.46,0.00,0.00
52,KDBL,-,138,139,136,137,137.75,"3,521",138,"485,011",21,-1.00,3.00,-0.72,2.21,-0.55,0.00,0.00
53,KMCDB,-,902,910,901,906,905.32,"1,313",902,"1,188,682",36,4.00,9.00,0.44,1.00,0.08,0.00,0.00
54,KNBL,-,300,294,294,294,294.00,10,300,"2,940",1,-6.00,0.00,-2.00,0.00,0.00,0.00,0.00
55,KRBL,-,249,252,228,228,233.67,"1,750",249,"408,930",21,-21.00,24.00,-8.43,10.53,-2.49,0.00,0.00
56,LBL,-,511,519,503,519,511.69,"4,960",511,"2,537,998",13,8.00,16.00,1.57,3.18,1.41,0.00,0.00
57,LFLC,-,231,230,218,220,221.89,903,231,"200,364",8,-11.00,12.00,-4.76,5.50,-0.86,0.00,0.00
58,LGIL,-,431,438,422,422,429.62,"1,188",431,"510,384",11,-9.00,16.00,-2.09,3.79,-1.80,0.00,0.00
59,LICN,-,3310,3320,3310,3315,"3,312.14",550,3310,"1,821,677",5,5.00,10.00,0.15,0.30,0.09,0.00,0.00
60,LLBS,-,801,803,791,800,800.10,656,801,"524,863",26,-1.00,12.00,-0.12,1.52,-0.01,0.00,0.00
61,LUBL,-,356,360,350,357,353.44,"18,490",356,"6,535,139",26,1.00,10.00,0.28,2.86,1.00,0.00,0.00
62,MBBL,-,179,194,182,194,190.64,"1,267",179,"241,547",8,15.00,12.00,8.38,6.59,1.73,0.00,0.00
63,MBL,-,587,578,572,575,575.24,"5,752",587,"3,308,758",20,-12.00,6.00,-2.04,1.05,-0.04,0.00,0.00
