S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,315,309,304,305,306.17,"7,817",315,"2,393,319",11,-10.00,5.00,-3.17,1.64,-0.38,0.00,0.00
2,ADBL,-,451,460,442,445,446.75,"2,871",451,"1,282,625",15,-6.00,18.00,-1.33,4.07,-0.39,0.00,0.00
3,AHPC,-,276,278,273,278,276.58,"4,836",276,"1,337,564",13,2.00,5.00,0.72,1.83,0.51,0.00,0.00
4,ALICL,-,1134,1150,1148,1150,"1,148.28",353,1134,"405,344",6,16.00,2.00,1.41,0.17,0.15,0.00,0.00
5,APEX,-,158,155,150,153,151.85,"4,580",158,"695,456",15,-5.00,5.00,-3.16,3.33,0.75,0.00,0.00
6,ARDBL,-,199,199,196,199,196.42,"1,214",199,"238,451",7,0.00,3.00,0.00,1.53,1.30,0.00,0.00
7,BFCL,-,130,129,128,128,128.43,246,130,"31,594",3,-2.00,1.00,-1.54,0.78,-0.34,0.00,0.00
8,BHBL,-,335,329,329,329,329.00,"1,000",335,"329,000",1,-6.00,0.00,-1.79,0.00,0.00,0.00,0.00
9,BLDBL,-,405,400,400,400,400.00,100,405,"40,000",1,-5.00,0.00,-1.23,0.00,0.00,0.00,0.00
10,BOK,-,620,620,610,615,615.09,"11,315",620,"6,959,723",39,-5.00,10.00,-0.81,1.64,-0.01,0.00,0.00
11,BPCL,-,609,615,611,611,612.78,900,609,"551,500",3,2.00,4.00,0.33,0.65,-0.29,0.00,0.00
12,BUDBL,-,260,264,263,264,263.77,"1,293",260,"341,059",2,4.00,1.00,1.54,0.38,0.09,0.00,0.00
13,CBBL,-,1700,1870,1700,1870,"1,773.07","5,304",1700,"9,404,354",43,170.00,170.00,10.00,10.00,5.18,0.00,0.00
14,CBL,-,286,288,281,284,227.90,"17,050",286,"3,885,733",36,-2.00,7.00,-0.70,2.49,19.75,0.00,0.00
15,CCBL,-,397,398,385,395,394.11,"12,820",397,"5,052,515",60,-2.00,13.00,-0.50,3.38,0.22,0.00,0.00
16,CFCL,-,263,261,258,258,259.47,"2,397",263,"621,948",5,-5.00,3.00,-1.90,1.16,-0.57,0.00,0.00
17,CHCL,-,1420,1418,1402,1411,"1,411.36","4,438",1420,"6,263,598",42,-9.00,16.00,-0.63,1.14,-0.03,0.00,0.00
18,CNDBL,-,202,206,205,206,205.88,"1,900",202,"391,180",5,4.00,1.00,1.98,0.49,0.06,0.00,0.00
19,CZBIL,-,558,560,556,556,558.95,"5,452",558,"3,047,421",32,-2.00,4.00,-0.36,0.72,-0.53,0.00,0.00
20,DDBL,-,1715,1814,1745,1814,"1,766.15",572,1715,"1,010,240",8,99.00,69.00,5.77,3.95,2.64,0.00,0.00
21,EBL,-,3430,3401,3325,3345,"3,350.10","14,916",3430,"49,970,049",125,-85.00,76.00,-2.48,2.29,-0.15,0.00,0.00
22,EFL,-,201,204,200,200,202.00,200,201,"40,400",2,-1.00,4.00,-0.50,2.00,-1.00,0.00,0.00
23,GBIME,-,540,538,522,530,529.87,"17,257",540,"9,143,900",67,-10.00,16.00,-1.85,3.07,0.03,0.00,0.00
24,GFCL,-,222,218,218,218,218.00,500,222,"109,000",1,-4.00,0.00,-1.80,0.00,0.00,0.00,0.00
25,GLICL,-,617,629,629,629,629.00,200,617,"125,800",1,12.00,0.00,1.94,0.00,0.00,0.00,0.00
26,HAMA,-,182,179,173,173,174.40,"1,018",182,"177,544",9,-9.00,6.00,-4.95,3.47,-0.81,0.00,0.00
27,ARUN,-,114,120,108,120,113.18,"15,240",114,"1,724,840",145,6.00,12.00,5.26,11.11,5.68,0.00,0.00
28,HBL,-,1339,1335,1320,1320,"1,330.45","1,214",1339,"1,615,170",9,-19.00,15.00,-1.42,1.14,-0.79,0.00,0.00
29,HGI,-,427,423,420,420,421.55,"1,100",427,"463,700",3,-7.00,3.00,-1.64,0.71,-0.37,0.00,0.00
30,ICFC,-,334,328,328,328,328.00,100,334,"32,800",1,-6.00,0.00,-1.80,0.00,0.00,0.00,0.00
31,IDBL,-,221,217,217,217,217.00,50,221,"10,850",1,-4.00,0.00,-1.81,0.00,0.00,0.00,0.00
32,ILFC,-,235,235,230,232,231.28,"24,204",235,"5,597,926",34,-3.00,5.00,-1.28,2.17,0.31,0.00,0.00
33,INDBL,-,211,211,210,211,210.51,"3,884",211,"817,640",4,0.00,1.00,0.00,0.48,0.23,0.00,0.00
34,JBBL,-,204,205,198,205,203.29,"2,007",204,"408,001",8,1.00,7.00,0.49,3.54,0.83,0.00,0.00
35,KBBL,-,381,374,367,367,372.01,698,381,"259,666",2,-14.00,7.00,-3.67,1.91,-1.37,0.00,0.00
36,KBL,-,467,465,451,460,454.42,"17,838",467,"8,105,977",80,-7.00,14.00,-1.50,3.10,1.21,0.00,0.00
37,KCDBL,-,205,209,201,209,203.43,84,205,"17,088",5,4.00,8.00,1.95,3.98,2.67,0.00,0.00
38,KDBL,-,200,201,197,197,200.25,324,200,"64,880",3,-3.00,4.00,-1.50,2.03,-1.65,0.00,0.00
39,KEBL,-,520,520,520,520,520.00,26,520,"13,520",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,KKBL,-,392,385,385,385,385.00,186,392,"71,610",1,-7.00,0.00,-1.79,0.00,0.00,0.00,0.00
41,KNBL,-,393,386,372,372,379.00,30,393,"11,370",3,-21.00,14.00,-5.34,3.76,-1.88,0.00,0.00
42,KRBL,-,257,256,246,246,251.85,650,257,"163,700",4,-11.00,10.00,-4.28,4.07,-2.38,0.00,0.00
43,LBL,-,556,562,550,558,556.34,"10,321",556,"5,741,972",53,2.00,12.00,0.36,2.18,0.30,0.00,0.00
44,LGIL,-,409,424,409,409,411.67,432,409,"177,840",6,0.00,15.00,0.00,3.67,-0.65,0.00,0.00
45,LICN,-,3500,3528,3430,3528,"3,503.50",523,3500,"1,832,332",6,28.00,98.00,0.80,2.86,0.69,0.00,0.00
46,LLBS,-,999,980,941,945,956.98,104,999,"99,526",5,-54.00,39.00,-5.41,4.14,-1.27,0.00,0.00
47,LUBL,-,412,412,406,409,409.66,"6,733",412,"2,758,229",22,-3.00,6.00,-0.73,1.48,-0.16,0.00,0.00
48,LVF1,-,10,10,10,10,10.00,"2,500",10,"25,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,MBBL,-,213,209,209,209,209.00,143,213,"29,887",1,-4.00,0.00,-1.88,0.00,0.00,0.00,0.00
50,MDBL,-,350,343,337,337,340.00,20,350,"6,800",2,-13.00,6.00,-3.71,1.78,-0.89,0.00,0.00
51,MLBBL,-,1060,1045,1045,1045,"1,045.00",75,1060,"78,375",2,-15.00,0.00,-1.42,0.00,0.00,0.00,0.00
52,MNBBL,-,742,740,717,718,723.30,"5,307",742,"3,838,576",31,-24.00,23.00,-3.23,3.21,-0.74,0.00,0.00
53,MNBBLP,-,280,280,280,280,280.00,"23,500",280,"6,580,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54,NABIL,-,2570,2519,2400,2440,"2,447.34","8,896",2570,"21,771,525",95,-130.00,119.00,-5.06,4.96,-0.30,0.00,0.00
55,NABILP,-,1890,1889,1800,1802,"1,817.37","20,498",1890,"37,252,530",72,-88.00,89.00,-4.66,4.94,-0.85,0.00,0.00
56,NBB,-,653,648,631,645,640.89,"20,585",653,"13,192,646",57,-8.00,17.00,-1.23,2.69,0.64,0.00,0.00
57,NBL,-,275,275,270,275,272.26,"2,908",275,"791,735",8,0.00,5.00,0.00,1.85,1.00,0.00,0.00
58,NCCB,-,450,450,445,445,446.01,"3,445",450,"1,536,520",12,-5.00,5.00,-1.11,1.12,-0.23,0.00,0.00
59,NEFL,-,299,294,290,290,290.66,611,299,"177,594",4,-9.00,4.00,-3.01,1.38,-0.23,0.00,0.00
60,NHPC,-,115,117,114,117,114.88,"4,100",115,"471,000",7,2.00,3.00,1.74,2.63,1.81,0.00,0.00
61,NIB,-,1045,1045,1035,1038,"1,038.52","9,979",1045,"10,363,392",51,-7.00,10.00,-0.67,0.97,-0.05,0.00,0.00
62,NIBPO,-,860,860,845,848,850.31,"21,910",860,"18,630,280",55,-12.00,15.00,-1.40,1.78,-0.27,0.00,0.00
63,NICA,-,985,979,970,970,974.09,"22,203",985,"21,627,732",97,-15.00,9.00,-1.52,0.93,-0.42,0.00,0.00
64,NICL,-,425,430,420,420,422.94,"5,235",425,"2,214,105",5,-5.00,10.00,-1.18,2.38,-0.70,0.00,0.00
65,NIL,-,592,621,598,621,599.69,320,592,"191,900",4,29.00,23.00,4.90,3.85,3.43,0.00,0.00
66,NLBBL,-,1735,1840,1710,1840,"1,720.35","4,917",1735,"8,458,950",11,105.00,130.00,6.05,7.60,6.50,0.00,0.00
67,NLG,-,739,750,730,737,737.28,"5,790",739,"4,268,860",12,-2.00,20.00,-0.27,2.74,-0.04,0.00,0.00
68,NLIC,-,3410,3450,3320,3320,"3,378.32","5,217",3410,"17,624,680",33,-90.00,130.00,-2.64,3.92,-1.76,0.00,0.00
69,NLICL,-,2297,2330,2290,2330,"2,293.00","3,006",2297,"6,892,755",11,33.00,40.00,1.44,1.75,1.59,0.00,0.00
70,NNFC,-,364,368,362,362,364.77,"3,733",364,"1,361,685",8,-2.00,6.00,-0.55,1.66,-0.77,0.00,0.00
71,NTC,-,656,652,650,650,650.90,"2,680",656,"1,744,400",7,-6.00,2.00,-0.91,0.31,-0.14,0.00,0.00
72,NUBL,-,1740,1744,1710,1740,"1,737.71",192,1740,"333,640",3,0.00,34.00,0.00,1.99,0.13,0.00,0.00
73,OHL,-,591,590,590,590,590.00,"1,570",591,"926,300",2,-1.00,0.00,-0.17,0.00,0.00,0.00,0.00
74,PADBL,-,432,440,440,440,440.00,200,432,"88,000",1,8.00,0.00,1.85,0.00,0.00,0.00,0.00
75,PCBL,-,623,620,612,618,615.37,"9,872",623,"6,074,963",45,-5.00,8.00,-0.80,1.31,0.43,0.00,0.00
