S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,308,312,309,312,311.38,"2,830",308,"881,200",6,4.00,3.00,1.30,0.97,0.20,0.00,0.00
2,ADBL,-,465,461,456,460,460.10,956,465,"439,860",5,-5.00,5.00,-1.08,1.10,-0.02,0.00,0.00
3,AHPC,-,291,286,280,280,281.84,"2,688",291,"757,587",9,-11.00,6.00,-3.78,2.14,-0.66,0.00,0.00
4,ALICL,-,1200,1199,1176,1180,"1,189.85","2,082",1200,"2,477,266",6,-20.00,23.00,-1.67,1.96,-0.83,0.00,0.00
5,APEX,-,155,161,153,159,157.00,"12,280",155,"1,927,935",29,4.00,8.00,2.58,5.23,1.26,0.00,0.00
6,ARDBL,-,204,203,196,203,198.94,"2,873",204,"571,545",9,-1.00,7.00,-0.49,3.57,2.00,0.00,0.00
7,BFCL,-,131,130,130,130,130.00,199,131,"25,870",2,-1.00,0.00,-0.76,0.00,0.00,0.00,0.00
8,BHBL,-,344,338,332,337,335.07,"1,090",344,"365,230",4,-7.00,6.00,-2.03,1.81,0.57,0.00,0.00
9,BLDBL,-,410,418,415,415,415.50,"1,200",410,"498,600",2,5.00,3.00,1.22,0.72,-0.12,0.00,0.00
10,BNT,-,2544,2500,2500,2500,"2,500.00","1,000",2544,"2,500,000",1,-44.00,0.00,-1.73,0.00,0.00,0.00,0.00
11,BOK,-,585,581,576,580,579.51,"9,007",585,"5,219,657",41,-5.00,5.00,-0.85,0.87,0.08,0.00,0.00
12,BPCL,-,621,625,618,623,621.66,382,621,"237,476",4,2.00,7.00,0.32,1.13,0.21,0.00,0.00
13,BUDBL,-,279,280,274,280,278.17,"4,725",279,"1,314,356",11,1.00,6.00,0.36,2.19,0.65,0.00,0.00
14,CBBL,-,1610,1610,1600,1600,"1,606.73",596,1610,"957,610",6,-10.00,10.00,-0.62,0.63,-0.42,0.00,0.00
15,CBL,-,291,296,286,288,288.70,"22,132",291,"6,389,503",68,-3.00,10.00,-1.03,3.50,-0.24,0.00,0.00
16,CCBL,-,398,402,391,396,397.59,"17,867",398,"7,103,684",62,-2.00,11.00,-0.50,2.81,-0.40,0.00,0.00
17,CFCL,-,250,259,255,256,256.89,"1,600",250,"411,019",5,6.00,4.00,2.40,1.57,-0.35,0.00,0.00
18,CHCL,-,1462,1465,1431,1439,"1,440.49","8,454",1462,"12,177,863",46,-23.00,34.00,-1.57,2.38,-0.10,0.00,0.00
19,CNDBL,-,197,201,195,201,198.73,"2,200",197,"437,200",5,4.00,6.00,2.03,3.08,1.13,0.00,0.00
20,CZBIL,-,710,724,690,701,700.19,"141,288",710,"98,928,225",551,-9.00,34.00,-1.27,4.93,0.12,0.00,0.00
21,EBL,-,3160,3205,3135,3163,"3,149.52","7,788",3160,"24,528,490",44,3.00,70.00,0.09,2.23,0.43,0.00,0.00
22,EFL,-,208,210,208,210,209.67,600,208,"125,800",3,2.00,2.00,0.96,0.96,0.16,0.00,0.00
23,EIC,-,880,863,863,863,863.00,10,880,"8,630",1,-17.00,0.00,-1.93,0.00,0.00,0.00,0.00
24,FMDBL,-,668,670,655,663,657.29,"2,238",668,"1,471,010",6,-5.00,15.00,-0.75,2.29,0.86,0.00,0.00
25,GBIME,-,530,530,522,525,524.84,"11,246",530,"5,902,306",64,-5.00,8.00,-0.94,1.53,0.03,0.00,0.00
26,GBIMEP,-,250,250,250,250,250.00,"20,276",250,"5,069,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GDBL,-,445,453,444,444,444.90,200,445,"88,980",4,-1.00,9.00,-0.22,2.03,-0.20,0.00,0.00
28,GFCL,-,231,227,227,227,227.00,200,231,"45,400",2,-4.00,0.00,-1.73,0.00,0.00,0.00,0.00
29,GLICL,-,640,640,616,640,632.11,"2,558",640,"1,616,926",10,0.00,24.00,0.00,3.90,1.23,0.00,0.00
30,GMFIL,-,236,236,236,236,236.00,305,236,"71,980",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
