S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,305,300,300,300,300.00,"1,952",305,"585,600",1,-5.00,0.00,-1.64,0.00,0.00,0.00,0.00
2,ADBL,-,480,497,475,497,484.73,"2,252",480,"1,091,608",11,17.00,22.00,3.54,4.63,2.47,0.00,0.00
3,AHPC,-,280,279,268,278,273.15,"3,764",280,"1,028,138",27,-2.00,11.00,-0.71,4.10,1.74,0.00,0.00
4,ALICL,-,1260,1262,1211,1235,"1,239.89","2,246",1260,"2,784,786",6,-25.00,51.00,-1.98,4.21,-0.40,0.00,0.00
5,APEX,-,138,140,136,140,138.32,386,138,"53,392",5,2.00,4.00,1.45,2.94,1.20,0.00,0.00
6,ARDBL,-,182,196,184,196,190.40,"10,717",182,"2,040,532",35,14.00,12.00,7.69,6.52,2.86,0.00,0.00
7,BFCL,-,128,132,128,130,129.77,"1,054",128,"136,775",11,2.00,4.00,1.56,3.13,0.18,0.00,0.00
8,BGDBL,-,306,300,285,286,289.36,610,306,"176,510",8,-20.00,15.00,-6.54,5.26,-1.18,0.00,0.00
9,BHBL,-,322,328,325,327,326.60,"1,250",322,"408,250",4,5.00,3.00,1.55,0.92,0.12,0.00,0.00
10,BLDBL,-,420,425,418,418,421.18,"2,277",420,"959,026",5,-2.00,7.00,-0.48,1.67,-0.76,0.00,0.00
11,BOK,-,578,583,573,573,577.19,"8,140",578,"4,698,326",25,-5.00,10.00,-0.87,1.75,-0.73,0.00,0.00
12,BPCL,-,632,630,620,628,626.65,"1,070",632,"670,520",7,-4.00,10.00,-0.63,1.61,0.21,0.00,0.00
13,CBBL,-,1575,1600,1570,1595,"1,588.67","2,085",1575,"3,312,385",9,20.00,30.00,1.27,1.91,0.40,0.00,0.00
14,CBL,-,285,295,286,287,289.87,"11,059",285,"3,205,690",28,2.00,9.00,0.70,3.15,-1.00,0.00,0.00
15,CCBL,-,382,390,383,385,386.43,"13,776",382,"5,323,523",32,3.00,7.00,0.79,1.83,-0.37,0.00,0.00
