S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,274,284,274,284,279.00,726,274,"202,554",3,10.00,10.00,3.65,3.65,1.76,0.00,0.00
2,ADBL,-,493,494,485,487,488.18,"3,667",493,"1,790,141",24,-6.00,9.00,-1.22,1.86,-0.24,0.00,0.00
3,AHPC,-,373,378,370,372,371.43,"3,067",373,"1,139,174",14,-1.00,8.00,-0.27,2.16,0.15,0.00,0.00
4,ALICL,-,1240,1250,1232,1234,"1,241.28","1,512",1240,"1,876,812",11,-6.00,18.00,-0.48,1.46,-0.59,0.00,0.00
5,APEX,-,138,138,135,136,136.55,"4,024",138,"549,462",23,-2.00,3.00,-1.45,2.22,-0.40,0.00,0.00
6,ARDBL,-,192,195,189,194,193.02,"5,251",192,"1,013,573",50,2.00,6.00,1.04,3.17,0.50,0.00,0.00
7,BHBL,-,297,326,302,315,312.97,"2,280",297,"713,570",13,18.00,24.00,6.06,7.95,0.64,0.00,0.00
8,BLDBL,-,346,345,340,345,343.49,860,346,"295,403",4,-1.00,5.00,-0.29,1.47,0.44,0.00,0.00
9,BNT,-,1835,1850,1850,1850,"1,850.00",50,1835,"92,500",3,15.00,0.00,0.82,0.00,0.00,0.00,0.00
10,BPCL,-,648,678,642,642,650.70,"4,497",648,"2,926,215",11,-6.00,36.00,-0.93,5.61,-1.36,0.00,0.00
11,BUDBL,-,232,240,231,239,235.04,"6,161",232,"1,448,101",16,7.00,9.00,3.02,3.90,1.66,0.00,0.00
12,CBBL,-,1416,1407,1400,1400,"1,403.27",998,1416,"1,400,468",9,-16.00,7.00,-1.13,0.50,-0.23,0.00,0.00
13,CBL,-,314,315,306,309,311.48,"13,078",314,"4,073,506",49,-5.00,9.00,-1.59,2.94,-0.80,0.00,0.00
14,CCBL,-,339,350,327,349,340.53,"62,200",339,"21,181,187",359,10.00,23.00,2.95,7.03,2.43,0.00,0.00
15,CDBL,-,369,379,375,379,377.04,741,369,"279,383",4,10.00,4.00,2.71,1.07,0.52,0.00,0.00
16,CFCL,-,162,160,160,160,160.00,272,162,"43,520",1,-2.00,0.00,-1.23,0.00,0.00,0.00,0.00
17,CHCL,-,1718,1752,1710,1715,"1,716.12","7,165",1718,"12,296,031",36,-3.00,42.00,-0.17,2.46,-0.07,0.00,0.00
18,CIT,-,3610,3620,3600,3610,"3,606.36",275,3610,"991,750",5,0.00,20.00,0.00,0.56,0.10,0.00,0.00
19,CIVIC,-,437,437,429,429,436.68,422,437,"184,278",2,-8.00,8.00,-1.83,1.86,-1.79,0.00,0.00
20,CNDBL,-,176,179,176,179,178.20,300,176,"53,460",5,3.00,3.00,1.70,1.70,0.45,0.00,0.00
21,CSDBL,-,240,240,238,240,239.45,202,240,"48,368",2,0.00,2.00,0.00,0.84,0.23,0.00,0.00
22,CZBIL,-,487,493,481,490,486.93,"16,417",487,"7,993,927",42,3.00,12.00,0.62,2.49,0.63,0.00,0.00
23,CZBILP,-,137,137,137,137,137.00,"10,582",137,"1,449,734",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,DDBL,-,1211,1200,1200,1200,"1,200.00",356,1211,"427,200",3,-11.00,0.00,-0.91,0.00,0.00,0.00,0.00
25,EBL,-,2145,2165,2146,2153,"2,151.69","8,378",2145,"18,026,843",52,8.00,19.00,0.37,0.89,0.06,0.00,0.00
26,EDBL,-,630,622,622,622,622.00,"1,000",630,"622,000",1,-8.00,0.00,-1.27,0.00,0.00,0.00,0.00
27,EFL,-,205,201,198,201,199.60,"1,290",205,"257,490",4,-4.00,3.00,-1.95,1.52,0.69,0.00,0.00
28,EIC,-,900,900,900,900,900.00,"1,000",900,"900,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,EKBL,-,261,269,247,269,259.95,"6,627",261,"1,722,684",61,8.00,22.00,3.07,8.91,3.36,0.00,0.00
30,FMDBL,-,990,1025,1005,1020,"1,018.86","1,050",990,"1,069,800",7,30.00,20.00,3.03,1.99,0.11,0.00,0.00
31,GBBL,-,387,404,390,395,399.17,"3,329",387,"1,328,835",16,8.00,14.00,2.07,3.59,-1.06,0.00,0.00
32,GBIME,-,498,500,490,495,493.90,"25,922",498,"12,802,937",79,-3.00,10.00,-0.60,2.04,0.22,0.00,0.00
33,GDBL,-,295,300,294,294,299.00,747,295,"223,350",5,-1.00,6.00,-0.34,2.04,-1.70,0.00,0.00
34,GLICL,-,552,568,552,565,556.35,"3,258",552,"1,812,604",12,13.00,16.00,2.36,2.90,1.53,0.00,0.00
35,GMFIL,-,250,255,246,246,249.56,"1,010",250,"252,060",6,-4.00,9.00,-1.60,3.66,-1.45,0.00,0.00
36,HAMA,-,157,163,156,157,158.72,"5,270",157,"836,480",38,0.00,7.00,0.00,4.49,-1.10,0.00,0.00
37,HBL,-,951,933,926,926,929.12,721,951,"669,896",4,-25.00,7.00,-2.63,0.76,-0.34,0.00,0.00
38,HDL,-,660,694,655,694,671.56,410,660,"275,340",5,34.00,39.00,5.15,5.95,3.23,0.00,0.00
39,ICFC,-,276,276,276,276,276.00,88,276,"24,288",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,IDBL,-,205,209,201,204,205.90,"10,838",205,"2,231,545",31,-1.00,8.00,-0.49,3.98,-0.93,0.00,0.00
41,INDB,-,364,378,355,355,358.40,"1,642",364,"588,495",8,-9.00,23.00,-2.47,6.48,-0.96,0.00,0.00
42,INDBL,-,207,211,203,211,205.90,"4,027",207,"829,169",14,4.00,8.00,1.93,3.94,2.42,0.00,0.00
43,JBBL,-,187,186,180,184,182.84,"8,080",187,"1,477,360",27,-3.00,6.00,-1.60,3.33,0.63,0.00,0.00
44,JBNL,-,291,295,290,291,290.31,"15,319",291,"4,447,193",40,0.00,5.00,0.00,1.72,0.24,0.00,0.00
45,JEFL,-,165,168,168,168,168.00,500,165,"84,000",1,3.00,0.00,1.82,0.00,0.00,0.00,0.00
46,JFL,-,419,411,410,410,410.24,"1,275",419,"523,050",2,-9.00,1.00,-2.15,0.24,-0.06,0.00,0.00
47,JHBL,-,378,392,385,392,388.50,20,378,"7,770",2,14.00,7.00,3.70,1.82,0.89,0.00,0.00
48,KADBL,-,354,359,359,359,359.00,10,354,"3,590",1,5.00,0.00,1.41,0.00,0.00,0.00,0.00
49,KAFIL,-,240,239,232,236,235.91,732,240,"172,683",9,-4.00,7.00,-1.67,3.02,0.04,0.00,0.00
50,KBBL,-,383,380,372,375,376.67,"5,319",383,"2,003,532",14,-8.00,8.00,-2.09,2.15,-0.45,0.00,0.00
51,KBL,-,422,421,415,417,417.87,"4,988",422,"2,084,355",20,-5.00,6.00,-1.18,1.45,-0.21,0.00,0.00
