S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,432,440,420,420,428.98,"2,566",432,"1,100,750",15,-12.00,20.00,-2.78,4.76,-2.14,0.00,0.00
2,AHPC,-,322,326,320,326,321.65,"9,099",322,"2,926,659",25,4.00,6.00,1.24,1.88,1.34,0.00,0.00
3,ALDBL,-,308,302,291,291,293.11,"1,247",308,"365,509",10,-17.00,11.00,-5.52,3.78,-0.73,0.00,0.00
4,ALICL,-,946,985,941,960,963.16,"4,018",946,"3,869,975",25,14.00,44.00,1.48,4.68,-0.33,0.00,0.00
5,APEX,-,126,130,124,125,125.91,700,126,"88,135",12,-1.00,6.00,-0.79,4.84,-0.73,0.00,0.00
6,ARDBL,-,186,189,180,180,184.65,404,186,"74,598",9,-6.00,9.00,-3.23,5.00,-2.58,0.00,0.00
7,BBC,-,2237,2390,2281,2390,"2,322.02",421,2237,"977,570",5,153.00,109.00,6.84,4.78,2.84,0.00,0.00
8,BHBL,-,270,270,265,270,269.58,131,270,"35,315",2,0.00,5.00,0.00,1.89,0.16,0.00,0.00
9,BLDBL,-,311,335,312,312,318.43,"3,643",311,"1,160,052",17,1.00,23.00,0.32,7.37,-2.06,0.00,0.00
10,BOK,-,558,561,522,545,548.00,"18,479",558,"10,126,536",90,-13.00,39.00,-2.33,7.47,-0.55,0.00,0.00
11,BUDBL,-,206,209,209,209,209.00,100,206,"20,900",1,3.00,0.00,1.46,0.00,0.00,0.00,0.00
12,CBBL,-,1500,1510,1465,1465,"1,477.50","1,000",1500,"1,477,500",6,-35.00,45.00,-2.33,3.07,-0.85,0.00,0.00
13,CBL,-,280,285,266,280,275.49,"8,282",280,"2,281,604",34,0.00,19.00,0.00,7.14,1.61,0.00,0.00
14,CCBL,-,301,307,295,303,301.58,"19,332",301,"5,830,048",63,2.00,12.00,0.66,4.07,0.47,0.00,0.00
15,CDBL,-,320,334,321,334,328.90,"2,868",320,"943,286",12,14.00,13.00,4.38,4.05,1.53,0.00,0.00
16,CHCL,-,1540,1570,1519,1525,"1,537.44","8,422",1540,"12,948,310",82,-15.00,51.00,-0.97,3.36,-0.82,0.00,0.00
17,CZBIL,-,449,452,441,449,447.52,"13,053",449,"5,841,485",53,0.00,11.00,0.00,2.49,0.33,0.00,0.00
18,DDBL,-,1151,1174,1108,1108,"1,130.95",765,1151,"865,176",6,-43.00,66.00,-3.74,5.96,-2.07,0.00,0.00
19,EBL,-,2030,2050,1991,2015,"2,020.51","4,601",2030,"9,296,378",39,-15.00,59.00,-0.74,2.96,-0.27,0.00,0.00
20,EIC,-,841,825,793,793,809.00,30,841,"24,270",3,-48.00,32.00,-5.71,4.04,-2.02,0.00,0.00
21,EKBL,-,280,294,283,294,286.07,790,280,"225,999",8,14.00,11.00,5.00,3.89,2.70,0.00,0.00
22,FMDBL,-,555,580,560,580,564.76,757,555,"427,520",6,25.00,20.00,4.50,3.57,2.63,0.00,0.00
23,GBIME,-,450,460,442,442,445.31,"5,385",450,"2,397,992",20,-8.00,18.00,-1.78,4.07,-0.75,0.00,0.00
24,GDBL,-,338,332,324,325,327.63,"9,543",338,"3,126,540",10,-13.00,8.00,-3.85,2.47,-0.81,0.00,0.00
25,GFCL,-,208,208,205,208,206.85,"1,300",208,"268,900",3,0.00,3.00,0.00,1.46,0.55,0.00,0.00
26,GLICL,-,525,546,518,520,534.90,"6,866",525,"3,672,627",31,-5.00,28.00,-0.95,5.41,-2.87,0.00,0.00
27,HBL,-,792,805,777,792,787.66,"1,313",792,"1,034,197",9,0.00,28.00,0.00,3.60,0.55,0.00,0.00
28,IDBL,-,169,172,170,170,171.07,"2,811",169,"480,873",9,1.00,2.00,0.59,1.18,-0.63,0.00,0.00
29,ILFC,-,167,173,156,156,163.40,"8,189",167,"1,338,108",29,-11.00,17.00,-6.59,10.90,-4.75,0.00,0.00
30,INDB,-,408,400,400,400,400.00,10,408,"4,000",1,-8.00,0.00,-1.96,0.00,0.00,0.00,0.00
31,JBBL,-,157,162,160,160,160.79,"1,405",157,"225,910",11,3.00,2.00,1.91,1.25,-0.49,0.00,0.00
32,JBNL,-,269,280,265,280,267.05,"13,136",269,"3,507,908",23,11.00,15.00,4.09,5.66,4.63,0.00,0.00
33,JFL,-,365,393,372,373,381.89,880,365,"336,060",9,8.00,21.00,2.19,5.65,-2.38,0.00,0.00
34,KAFIL,-,224,226,222,223,224.54,934,224,"209,719",5,-1.00,4.00,-0.45,1.80,-0.69,0.00,0.00
35,KBBL,-,375,382,370,370,372.41,"1,617",375,"602,194",5,-5.00,12.00,-1.33,3.24,-0.65,0.00,0.00
36,KBL,-,368,381,361,367,371.47,"12,321",368,"4,576,861",43,-1.00,20.00,-0.27,5.54,-1.22,0.00,0.00
37,KCDBL,-,201,217,202,207,206.64,"1,122",201,"231,849",11,6.00,15.00,2.99,7.43,0.17,0.00,0.00
38,KDBL,-,143,141,137,137,140.20,704,143,"98,704",3,-6.00,4.00,-4.20,2.92,-2.34,0.00,0.00
39,KEBL,-,425,433,433,433,433.00,10,425,"4,330",1,8.00,0.00,1.88,0.00,0.00,0.00,0.00
40,KMBL,-,315,315,309,310,310.75,718,315,"223,115",9,-5.00,6.00,-1.59,1.94,-0.24,0.00,0.00
41,KMCDB,-,985,1030,983,996,996.26,"1,447",985,"1,441,583",18,11.00,47.00,1.12,4.78,-0.03,0.00,0.00
42,KNBL,-,271,273,268,273,271.86,682,271,"185,411",2,2.00,5.00,0.74,1.87,0.42,0.00,0.00
43,LBL,-,439,440,429,438,434.89,"4,111",439,"1,787,829",17,-1.00,11.00,-0.23,2.56,0.71,0.00,0.00
44,LFLC,-,195,205,198,205,201.09,"3,367",195,"677,081",10,10.00,7.00,5.13,3.54,1.91,0.00,0.00
45,LGIL,-,265,270,270,270,270.00,42,265,"11,340",1,5.00,0.00,1.89,0.00,0.00,0.00,0.00
46,LICN,-,2350,2443,2301,2301,"2,340.97","1,836",2350,"4,298,012",16,-49.00,142.00,-2.09,6.17,-1.74,0.00,0.00
47,LLBS,-,806,827,812,812,823.62,283,806,"233,085",19,6.00,15.00,0.74,1.85,-1.43,0.00,0.00
48,LUBL,-,335,350,320,340,324.40,"95,804",335,"31,078,851",59,5.00,30.00,1.49,9.38,4.59,0.00,0.00
49,MBBL,-,195,198,193,193,193.17,"1,061",195,"204,955",3,-2.00,5.00,-1.03,2.59,-0.09,0.00,0.00
50,MBBLPO,-,123,123,123,123,123.00,"14,500",123,"1,783,500",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,MBL,-,552,562,541,550,551.29,"5,832",552,"3,215,138",22,-2.00,21.00,-0.36,3.88,-0.24,0.00,0.00
52,MDBL,-,226,230,222,222,227.55,"1,537",226,"349,748",9,-4.00,8.00,-1.77,3.60,-2.50,0.00,0.00
53,METRO,-,330,325,315,315,319.07,"5,197",330,"1,658,232",20,-15.00,10.00,-4.55,3.17,-1.29,0.00,0.00
54,MLBBL,-,862,850,821,821,842.97,153,862,"128,975",4,-41.00,29.00,-4.76,3.53,-2.68,0.00,0.00
55,MNBBL,-,550,550,540,550,545.97,"1,098",550,"599,480",7,0.00,10.00,0.00,1.85,0.73,0.00,0.00
56,MSBBL,-,237,245,240,245,243.03,71,237,"17,255",3,8.00,5.00,3.38,2.08,0.80,0.00,0.00
57,MTBL,-,356,349,337,337,343.00,394,356,"135,142",3,-19.00,12.00,-5.34,3.56,-1.78,0.00,0.00
58,NABIL,-,1908,1930,1880,1900,"1,902.64","2,197",1908,"4,180,105",22,-8.00,50.00,-0.42,2.66,-0.14,0.00,0.00
59,NABILP,-,1303,1310,1290,1300,"1,299.52","4,560",1303,"5,925,800",12,-3.00,20.00,-0.23,1.55,0.04,0.00,0.00
60,NBB,-,479,482,463,471,473.56,"18,909",479,"8,954,566",77,-8.00,19.00,-1.67,4.10,-0.54,0.00,0.00
61,NBF1,-,13,13,13,13,12.99,"12,925",13,"167,960",3,0.00,0.00,0.00,0.00,0.04,0.00,0.00
62,NBL,-,264,289,269,282,279.64,"73,327",264,"20,505,012",84,18.00,20.00,6.82,7.43,0.84,0.00,0.00
63,NBSL,-,319,325,325,325,325.00,100,319,"32,500",2,6.00,0.00,1.88,0.00,0.00,0.00,0.00
