S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,410,408,403,405,404.81,"4,059",410,"1,643,141",15,-5.00,5.00,-1.22,1.24,0.05,0.00,0.00
2,AHPC,-,318,318,312,315,314.64,"3,214",318,"1,011,248",17,-3.00,6.00,-0.94,1.92,0.11,0.00,0.00
3,ALDBL,-,317,311,311,311,311.00,118,317,"36,698",1,-6.00,0.00,-1.89,0.00,0.00,0.00,0.00
4,ALICL,-,1004,1009,1000,1009,"1,003.16",770,1004,"772,430",7,5.00,9.00,0.50,0.90,0.58,0.00,0.00
5,APEX,-,120,122,118,118,119.51,"2,099",120,"250,848",29,-2.00,4.00,-1.67,3.39,-1.28,0.00,0.00
6,ARDBL,-,167,168,164,167,165.25,"1,425",167,"235,480",11,0.00,4.00,0.00,2.44,1.05,0.00,0.00
7,BLDBL,-,318,315,310,310,311.17,"3,280",318,"1,020,642",7,-8.00,5.00,-2.52,1.61,-0.38,0.00,0.00
8,BOK,-,565,560,550,557,553.62,"12,554",565,"6,950,154",45,-8.00,10.00,-1.42,1.82,0.61,0.00,0.00
9,BPCL,-,610,605,605,605,605.00,650,610,"393,250",2,-5.00,0.00,-0.82,0.00,0.00,0.00,0.00
10,BUDBL,-,200,200,199,199,199.12,227,200,"45,200",2,-1.00,1.00,-0.50,0.50,-0.06,0.00,0.00
11,CBBL,-,1670,1715,1690,1715,"1,698.40","4,186",1670,"7,109,483",29,45.00,25.00,2.69,1.48,0.97,0.00,0.00
12,CBL,-,267,270,260,267,265.95,"11,993",267,"3,189,567",54,0.00,10.00,0.00,3.85,0.39,0.00,0.00
13,CCBL,-,315,318,310,310,311.66,"13,696",315,"4,268,529",33,-5.00,8.00,-1.59,2.58,-0.54,0.00,0.00
14,CDBL,-,325,331,319,325,322.92,475,325,"153,385",7,0.00,12.00,0.00,3.76,0.64,0.00,0.00
15,CFCL,-,166,166,163,166,163.31,589,166,"96,192",3,0.00,3.00,0.00,1.84,1.62,0.00,0.00
16,CHCL,-,1550,1554,1525,1525,"1,540.65","7,448",1550,"11,474,740",73,-25.00,29.00,-1.61,1.90,-1.03,0.00,0.00
17,CNDBL,-,151,151,151,151,151.00,60,151,"9,060",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CZBIL,-,455,451,445,445,446.10,"2,773",455,"1,237,048",16,-10.00,6.00,-2.20,1.35,-0.25,0.00,0.00
19,DDBL,-,1120,1110,1100,1110,"1,109.89","3,462",1120,"3,842,450",6,-10.00,10.00,-0.89,0.91,0.01,0.00,0.00
20,EBL,-,2099,2100,2060,2085,"2,084.22","5,553",2099,"11,573,662",38,-14.00,40.00,-0.67,1.94,0.04,0.00,0.00
21,EBLCP,-,985,1004,985,1004,998.52,549,985,"548,190",7,19.00,19.00,1.93,1.93,0.55,0.00,0.00
